source,destination,type_pre_eff,type_eff_eff,label
1,92,1,0,1
1,80,1,0,1
1,89,1,0,1
56,80,1,0,1
56,89,1,0,1
22,80,1,0,0
22,89,1,0,0
42,80,1,0,1
42,89,1,0,1
92,80,1,1,1
92,89,1,1,1
80,92,0,1,1
80,89,0,1,1
89,92,1,1,1
89,80,1,1,1
40,80,1,0,0
40,89,1,0,0
28,80,1,0,0
28,89,1,0,0
23,80,1,0,1
23,89,1,0,0
24,80,1,0,1
24,89,1,0,0
36,80,1,0,1
36,89,1,0,0
25,80,1,0,1
25,89,1,0,1
26,80,1,0,1
26,89,1,0,1
38,80,1,0,1
38,89,1,0,1
27,80,1,0,1
27,89,1,0,1
0,90,1,0,1
0,92,1,0,1
0,80,1,0,1
56,90,1,0,1
22,90,1,0,0
42,90,1,0,1
90,92,1,1,1
90,80,1,1,1
92,90,1,1,1
80,90,0,1,1
40,90,1,0,0
28,90,1,0,0
23,90,1,0,0
24,90,1,0,0
36,90,1,0,0
25,90,1,0,0
26,90,1,0,1
38,90,1,0,1
27,90,1,0,1
56,91,1,0,1
3,91,1,0,1
3,92,1,0,1
3,80,1,0,1
22,91,1,0,0
42,91,1,0,1
91,92,1,1,1
91,80,1,1,1
92,91,1,1,1
80,91,0,1,1
40,91,1,0,0
28,91,1,0,0
23,91,1,0,1
24,91,1,0,1
36,91,1,0,1
25,91,1,0,1
26,91,1,0,1
38,91,1,0,1
27,91,1,0,1
57,81,1,0,1
57,89,1,0,1
1,81,1,0,1
42,81,1,0,1
22,81,1,0,0
92,81,1,1,1
81,92,0,1,1
81,89,0,1,1
89,81,1,1,1
40,81,1,0,0
28,81,1,0,0
23,81,1,0,1
24,81,1,0,1
36,81,1,0,1
25,81,1,0,1
26,81,1,0,1
38,81,1,0,1
27,81,1,0,1
57,90,1,0,1
0,81,1,0,1
90,81,1,1,1
81,90,0,1,1
57,91,1,0,1
3,81,1,0,1
91,81,1,1,1
81,91,0,1,1
1,82,1,0,1
58,82,1,0,1
58,89,1,0,1
42,82,1,0,1
22,82,1,0,0
92,82,1,1,1
82,92,0,1,1
82,89,0,1,1
89,82,1,1,1
40,82,1,0,0
28,82,1,0,0
23,82,1,0,1
24,82,1,0,1
36,82,1,0,1
25,82,1,0,1
26,82,1,0,1
38,82,1,0,1
27,82,1,0,1
58,90,1,0,1
0,82,1,0,1
90,82,1,1,1
82,90,0,1,1
58,91,1,0,1
3,82,1,0,1
91,82,1,1,1
82,91,0,1,1
1,93,1,0,1
72,93,1,0,1
72,92,1,1,1
72,89,1,0,1
22,93,1,0,1
93,92,1,1,1
93,89,1,1,1
92,93,1,1,1
89,93,1,1,1
40,93,1,0,0
28,93,1,0,1
23,93,1,0,1
24,93,1,0,1
36,93,1,0,1
25,93,1,0,1
26,93,1,0,1
38,93,1,0,1
27,93,1,0,1
72,90,1,0,1
0,93,1,0,1
90,93,1,1,1
93,90,1,1,1
72,91,1,0,1
3,93,1,0,1
91,93,1,1,1
93,91,1,1,1
42,51,1,0,1
42,78,1,0,1
22,51,1,0,1
22,78,1,0,1
92,51,1,1,1
92,78,1,1,1
51,92,1,1,1
51,78,1,1,1
78,92,1,1,1
78,51,0,1,1
42,52,1,0,1
22,52,1,0,1
84,52,0,1,1
92,52,1,1,1
52,84,1,1,1
52,92,1,1,1
42,79,1,0,1
42,53,1,0,1
22,79,1,0,1
22,53,1,0,1
79,92,1,1,1
79,53,0,1,1
92,79,1,1,1
92,53,1,1,1
53,79,1,1,1
53,92,1,1,1
42,54,1,0,1
22,54,1,0,1
85,54,0,1,1
92,54,1,1,1
54,85,1,1,1
54,92,1,1,1
40,51,1,0,0
40,78,1,0,0
40,52,1,0,0
40,79,1,0,0
40,53,1,0,0
40,54,1,0,0
28,51,1,0,1
28,78,1,0,1
28,52,1,0,1
28,79,1,0,1
28,53,1,0,1
28,54,1,0,1
23,51,1,0,1
23,78,1,0,1
23,52,1,0,1
23,79,1,0,1
23,53,1,0,1
23,54,1,0,1
24,51,1,0,1
24,78,1,0,1
24,52,1,0,1
24,79,1,0,1
24,53,1,0,1
24,54,1,0,1
36,51,1,0,1
36,78,1,0,1
36,52,1,0,1
36,79,1,0,1
36,53,1,0,1
36,54,1,0,1
25,51,1,0,1
25,78,1,0,1
25,52,1,0,1
25,79,1,0,1
25,53,1,0,1
25,54,1,0,1
26,51,1,0,1
26,78,1,0,1
26,52,1,0,1
26,79,1,0,1
26,53,1,0,1
26,54,1,0,1
38,51,1,0,1
38,78,1,0,1
38,52,1,0,1
38,79,1,0,1
38,53,1,0,1
38,54,1,0,1
27,51,1,0,1
27,78,1,0,1
27,52,1,0,1
27,79,1,0,1
27,53,1,0,1
27,54,1,0,1
4,87,1,0,1
4,92,1,0,1
4,86,1,0,1
42,86,1,0,1
22,86,1,0,0
68,87,1,0,1
68,86,1,0,1
87,86,0,1,1
92,86,1,1,1
86,87,1,1,1
86,92,1,1,1
69,87,1,0,1
69,86,1,0,1
70,87,1,0,1
70,86,1,0,1
71,87,1,0,1
71,86,1,0,1
40,86,1,0,0
28,86,1,0,0
23,86,1,0,0
24,86,1,0,0
36,86,1,0,0
25,86,1,0,0
26,86,1,0,0
38,86,1,0,0
27,86,1,0,1
42,77,1,0,1
42,72,1,0,1
22,77,1,0,0
22,72,1,0,0
14,77,1,0,1
14,92,1,0,1
14,72,1,0,1
14,78,1,0,1
14,79,1,0,1
77,92,1,1,1
77,72,1,1,1
77,78,1,1,1
77,79,1,1,1
92,77,1,1,1
92,72,1,1,1
72,77,0,1,1
72,78,0,1,1
72,79,0,1,1
78,77,1,1,1
78,72,1,1,1
78,79,1,1,1
79,77,1,1,1
79,72,1,1,1
79,78,1,1,1
42,73,1,0,1
22,73,1,0,0
14,73,1,0,1
77,73,1,1,1
92,73,1,1,1
73,77,0,1,1
73,92,0,1,1
73,78,0,1,1
73,79,0,1,1
78,73,1,1,1
79,73,1,1,1
40,77,1,0,0
40,72,1,0,0
40,73,1,0,0
28,77,1,0,0
28,72,1,0,0
28,73,1,0,0
23,77,1,0,0
23,72,1,0,0
23,73,1,0,0
24,77,1,0,0
24,72,1,0,0
24,73,1,0,0
36,77,1,0,1
36,72,1,0,1
36,73,1,0,1
25,77,1,0,1
25,72,1,0,1
25,73,1,0,1
26,77,1,0,1
26,72,1,0,1
26,73,1,0,1
38,77,1,0,1
38,72,1,0,1
38,73,1,0,1
27,77,1,0,1
27,72,1,0,1
27,73,1,0,1
42,59,1,0,1
42,67,1,0,1
22,59,1,0,1
22,67,1,0,1
92,59,1,1,1
92,67,1,1,1
59,92,1,1,1
59,67,1,1,1
67,92,1,1,1
67,59,1,1,1
40,59,1,0,0
40,67,1,0,0
28,59,1,0,1
28,67,1,0,1
23,59,1,0,1
23,67,1,0,1
24,59,1,0,1
24,67,1,0,1
36,59,1,0,1
36,67,1,0,1
25,59,1,0,1
25,67,1,0,1
26,59,1,0,1
26,67,1,0,1
38,59,1,0,1
38,67,1,0,1
27,59,1,0,1
27,67,1,0,1
42,60,1,0,1
42,63,1,0,1
2,60,1,0,1
2,67,1,0,1
2,92,1,0,1
2,63,1,0,1
59,60,1,0,1
59,63,1,0,1
22,60,1,0,1
22,63,1,0,0
60,67,1,1,1
60,92,1,1,1
60,63,1,1,1
67,60,0,1,1
67,63,0,1,1
92,60,1,1,1
92,63,1,1,1
63,60,0,1,1
63,67,0,1,1
63,92,0,1,1
42,65,1,0,1
42,61,1,0,1
2,65,1,0,1
2,61,1,0,1
59,65,1,0,1
59,61,1,0,1
22,65,1,0,0
22,61,1,0,1
65,67,0,1,1
65,92,0,1,1
65,61,0,1,1
67,65,0,1,1
67,61,0,1,1
92,65,1,1,1
92,61,1,1,1
61,65,1,1,1
61,67,1,1,1
61,92,1,1,1
40,60,1,0,0
40,63,1,0,0
40,65,1,0,0
40,61,1,0,0
28,60,1,0,1
28,63,1,0,0
28,65,1,0,0
28,61,1,0,1
23,60,1,0,1
23,63,1,0,0
23,65,1,0,0
23,61,1,0,1
24,60,1,0,1
24,63,1,0,1
24,65,1,0,1
24,61,1,0,1
36,60,1,0,1
36,63,1,0,1
36,65,1,0,1
36,61,1,0,1
25,60,1,0,1
25,63,1,0,1
25,65,1,0,1
25,61,1,0,1
26,60,1,0,1
26,63,1,0,1
26,65,1,0,1
26,61,1,0,1
38,60,1,0,1
38,63,1,0,1
38,65,1,0,1
38,61,1,0,1
27,60,1,0,1
27,63,1,0,1
27,65,1,0,1
27,61,1,0,1
42,88,1,0,1
22,88,1,0,1
92,88,1,1,1
88,92,1,1,1
88,93,1,1,1
93,88,1,1,1
40,88,1,0,0
28,88,1,0,1
23,88,1,0,1
24,88,1,0,1
36,88,1,0,1
25,88,1,0,1
26,88,1,0,1
38,88,1,0,1
27,88,1,0,1
42,55,1,0,1
22,55,1,0,1
60,55,0,1,1
92,55,1,1,1
55,60,1,1,1
55,92,1,1,1
55,61,1,1,1
61,55,0,1,1
40,55,1,0,0
28,55,1,0,1
23,55,1,0,1
24,55,1,0,1
36,55,1,0,1
25,55,1,0,1
26,55,1,0,1
38,55,1,0,1
27,55,1,0,1
