source,destination,type_pre_eff,type_eff_eff,label
42,37,1,0,0
42,55,1,0,0
42,47,1,0,0
37,46,1,1,0
55,46,0,1,0
46,37,0,1,0
46,55,0,1,0
46,47,0,1,0
47,46,0,1,0
42,57,1,0,0
42,38,1,0,0
46,57,0,1,0
46,38,0,1,0
57,46,0,1,0
38,46,1,1,0
42,43,1,0,0
42,49,1,0,0
43,46,1,1,0
46,43,0,1,0
46,49,0,1,0
49,46,0,1,0
112,48,1,0,0
112,44,1,0,0
112,33,1,0,0
112,51,1,0,0
48,44,0,1,0
48,33,0,1,0
48,51,0,1,0
44,48,1,1,0
33,48,1,1,0
51,48,0,1,0
112,34,1,0,0
112,53,1,0,0
48,34,0,1,0
48,53,0,1,0
34,48,1,1,0
53,48,0,1,0
112,37,1,0,0
112,55,1,0,0
112,47,1,0,0
48,37,0,1,0
48,55,0,1,0
48,47,0,1,0
37,48,1,1,0
55,48,0,1,0
47,48,0,1,0
112,57,1,0,0
112,38,1,0,0
48,57,0,1,0
48,38,0,1,0
57,48,0,1,0
38,48,1,1,0
112,43,1,0,0
112,49,1,0,0
48,43,0,1,0
48,49,0,1,0
43,48,1,1,0
49,48,0,1,0
33,85,1,0,0
33,35,1,0,0
85,35,1,1,1
35,85,0,1,1
33,36,1,0,0
33,86,1,0,0
36,86,0,1,1
86,36,1,1,1
33,87,1,0,0
33,40,1,0,0
87,40,1,1,1
40,87,0,1,1
33,88,1,0,1
33,42,1,0,1
88,42,1,1,1
42,88,0,1,1
33,112,1,0,0
33,89,1,0,0
112,89,0,1,1
89,112,1,1,1
33,90,1,0,0
34,85,1,0,0
34,35,1,0,0
34,36,1,0,0
34,86,1,0,0
34,87,1,0,0
34,40,1,0,0
34,88,1,0,0
34,42,1,0,0
34,112,1,0,1
34,89,1,0,1
34,90,1,0,0
7,85,1,0,0
7,35,1,0,0
7,36,1,0,0
7,86,1,0,0
7,87,1,0,0
7,40,1,0,0
7,88,1,0,0
7,42,1,0,0
7,112,1,0,0
7,89,1,0,0
7,90,1,0,0
37,85,1,0,1
37,35,1,0,1
37,36,1,0,0
37,86,1,0,0
37,87,1,0,0
37,40,1,0,0
37,88,1,0,0
37,42,1,0,0
37,112,1,0,0
37,89,1,0,0
37,90,1,0,0
38,85,1,0,0
38,35,1,0,0
38,36,1,0,1
38,86,1,0,1
38,87,1,0,0
38,40,1,0,0
38,88,1,0,0
38,42,1,0,0
38,112,1,0,0
38,89,1,0,0
38,90,1,0,0
43,85,1,0,0
43,35,1,0,0
43,36,1,0,0
43,86,1,0,0
43,87,1,0,1
43,40,1,0,1
43,88,1,0,0
43,42,1,0,0
43,112,1,0,0
43,89,1,0,0
43,90,1,0,0
85,103,1,1,1
85,111,1,1,1
96,103,1,0,0
96,111,1,0,0
33,103,1,0,1
33,111,1,0,1
103,111,1,1,1
111,103,1,1,1
85,104,1,1,1
97,104,1,0,0
97,111,1,0,0
33,104,1,0,1
104,111,1,1,1
111,104,1,1,1
85,105,1,1,1
33,105,1,0,1
98,105,1,0,0
98,111,1,0,0
105,111,1,1,1
111,105,1,1,1
86,103,1,1,1
86,111,1,1,1
86,104,1,1,1
86,105,1,1,1
87,103,1,1,1
87,111,1,1,1
87,104,1,1,1
87,105,1,1,1
88,103,1,1,1
88,111,1,1,1
88,104,1,1,1
88,105,1,1,1
89,103,1,1,1
89,111,1,1,1
89,104,1,1,1
89,105,1,1,1
90,103,1,1,0
90,111,1,1,0
90,104,1,1,0
90,105,1,1,0
34,103,1,0,1
34,111,1,0,1
34,104,1,0,1
34,105,1,0,1
7,103,1,0,0
7,111,1,0,0
7,104,1,0,0
7,105,1,0,0
37,103,1,0,1
37,111,1,0,1
37,104,1,0,1
37,105,1,0,1
38,103,1,0,1
38,111,1,0,1
38,104,1,0,1
38,105,1,0,1
43,103,1,0,1
43,111,1,0,1
43,104,1,0,1
43,105,1,0,1
33,14,1,0,0
33,79,1,0,0
14,79,1,1,1
79,14,0,1,1
33,80,1,0,0
80,39,0,1,1
39,80,1,1,1
33,81,1,0,0
41,81,1,1,1
81,41,0,1,1
33,82,1,0,1
45,82,1,1,1
82,45,0,1,1
33,83,1,0,0
46,83,1,1,1
83,46,0,1,1
33,84,1,0,0
84,48,0,1,0
48,84,1,1,0
34,14,1,0,0
34,79,1,0,0
34,80,1,0,0
34,81,1,0,0
34,82,1,0,0
34,83,1,0,1
34,84,1,0,0
7,14,1,0,0
7,79,1,0,0
7,80,1,0,0
7,39,1,0,0
7,41,1,0,0
7,81,1,0,0
7,45,1,0,0
7,82,1,0,0
7,46,1,0,0
7,83,1,0,0
7,84,1,0,0
7,48,1,0,0
37,14,1,0,1
37,79,1,0,1
37,80,1,0,0
37,81,1,0,0
37,82,1,0,0
37,83,1,0,0
37,84,1,0,0
38,14,1,0,0
38,79,1,0,0
38,80,1,0,1
38,81,1,0,0
38,82,1,0,0
38,83,1,0,0
38,84,1,0,0
43,14,1,0,0
43,79,1,0,0
43,80,1,0,0
43,81,1,0,1
43,82,1,0,0
43,83,1,0,0
43,84,1,0,0
33,100,1,0,0
92,99,1,0,0
92,111,1,0,0
92,100,1,0,0
14,99,1,0,0
14,111,1,0,0
14,100,1,0,0
99,111,1,1,0
99,100,1,1,0
111,99,1,1,0
111,100,1,1,0
100,99,1,1,0
100,111,1,1,0
33,102,1,0,0
92,102,1,0,0
92,101,1,0,0
14,102,1,0,0
14,101,1,0,0
102,111,1,1,0
102,101,1,1,0
111,102,1,1,0
111,101,1,1,0
101,102,1,1,0
101,111,1,1,0
39,99,1,0,0
39,111,1,0,0
39,100,1,0,0
39,102,1,0,0
39,101,1,0,0
41,99,1,0,0
41,111,1,0,0
41,100,1,0,0
41,102,1,0,0
41,101,1,0,0
45,99,1,0,0
45,111,1,0,0
45,100,1,0,0
45,102,1,0,0
45,101,1,0,0
46,99,1,0,0
46,111,1,0,0
46,100,1,0,0
46,102,1,0,0
46,101,1,0,0
48,99,1,0,0
48,111,1,0,0
48,100,1,0,0
48,102,1,0,0
48,101,1,0,0
34,100,1,0,0
34,102,1,0,0
7,100,1,0,0
7,102,1,0,0
37,100,1,0,0
37,102,1,0,0
38,100,1,0,0
38,102,1,0,0
43,100,1,0,0
43,102,1,0,0
59,104,1,0,1
59,85,1,0,1
59,111,1,0,1
59,103,1,0,1
59,105,1,0,1
59,79,1,0,1
104,85,0,1,1
104,103,0,1,1
104,105,0,1,1
104,79,0,1,1
85,79,0,1,1
111,85,1,1,1
111,79,1,1,1
103,104,0,1,1
103,85,0,1,1
103,105,0,1,1
103,79,0,1,1
105,104,0,1,1
105,85,0,1,1
105,103,0,1,1
105,79,0,1,1
79,104,1,1,1
79,85,1,1,1
79,111,1,1,1
79,103,1,1,1
79,105,1,1,1
59,80,1,0,1
59,86,1,0,1
104,80,0,1,1
104,86,0,1,1
80,104,1,1,1
80,111,1,1,1
80,103,1,1,1
80,86,1,1,1
80,105,1,1,1
111,80,1,1,1
111,86,1,1,1
103,80,0,1,1
103,86,0,1,1
86,80,0,1,1
105,80,0,1,1
105,86,0,1,1
59,87,1,0,1
59,81,1,0,1
87,81,0,1,1
104,87,0,1,1
104,81,0,1,1
111,87,1,1,1
111,81,1,1,1
103,87,0,1,1
103,81,0,1,1
81,87,1,1,1
81,104,1,1,1
81,111,1,1,1
81,103,1,1,1
81,105,1,1,1
105,87,0,1,1
105,81,0,1,1
59,82,1,0,1
59,88,1,0,1
82,104,1,1,1
82,111,1,1,1
82,103,1,1,1
82,105,1,1,1
82,88,1,1,1
104,82,0,1,1
104,88,0,1,1
111,82,1,1,1
111,88,1,1,1
103,82,0,1,1
103,88,0,1,1
105,82,0,1,1
105,88,0,1,1
88,82,0,1,1
59,83,1,0,1
59,89,1,0,1
83,104,1,1,1
83,111,1,1,1
83,103,1,1,1
83,89,1,1,1
83,105,1,1,1
104,83,0,1,1
104,89,0,1,1
111,83,1,1,1
111,89,1,1,1
103,83,0,1,1
103,89,0,1,1
89,83,0,1,1
105,83,0,1,1
105,89,0,1,1
59,84,1,0,0
59,90,1,0,0
104,84,0,1,0
104,90,0,1,0
111,84,1,1,0
111,90,1,1,0
103,84,0,1,0
103,90,0,1,0
84,104,1,1,0
84,111,1,1,0
84,103,1,1,0
84,105,1,1,0
84,90,1,1,0
105,84,0,1,0
105,90,0,1,0
90,84,0,1,0
15,77,1,0,0
15,67,1,0,0
2,110,1,0,1
2,77,1,0,1
2,67,1,0,1
59,77,1,0,1
59,67,1,0,1
110,77,1,1,1
110,67,1,1,1
77,110,1,1,1
77,67,1,1,1
67,110,1,1,1
67,77,0,1,1
49,77,1,0,1
49,67,1,0,1
16,77,1,0,1
16,67,1,0,1
51,77,1,0,1
51,67,1,0,1
17,77,1,0,1
17,67,1,0,1
53,77,1,0,0
53,67,1,0,0
23,77,1,0,1
23,67,1,0,1
21,77,1,0,1
21,67,1,0,1
22,77,1,0,1
22,67,1,0,1
55,77,1,0,1
55,67,1,0,1
18,77,1,0,1
18,67,1,0,1
19,77,1,0,0
19,67,1,0,0
57,77,1,0,1
57,67,1,0,1
20,77,1,0,1
20,67,1,0,1
15,68,1,0,0
2,68,1,0,1
59,68,1,0,1
110,68,1,1,1
77,68,1,1,1
68,110,1,1,1
68,77,0,1,1
49,68,1,0,1
16,68,1,0,1
51,68,1,0,1
17,68,1,0,1
53,68,1,0,0
23,68,1,0,1
21,68,1,0,1
22,68,1,0,1
55,68,1,0,1
18,68,1,0,1
19,68,1,0,0
57,68,1,0,1
20,68,1,0,1
15,69,1,0,0
2,69,1,0,1
59,69,1,0,1
110,69,1,1,1
77,69,1,1,1
69,110,1,1,1
69,77,0,1,1
49,69,1,0,1
16,69,1,0,1
51,69,1,0,1
17,69,1,0,1
53,69,1,0,0
23,69,1,0,1
21,69,1,0,1
22,69,1,0,1
55,69,1,0,1
18,69,1,0,1
19,69,1,0,0
57,69,1,0,1
20,69,1,0,1
15,73,1,0,1
15,64,1,0,0
15,65,1,0,0
15,72,1,0,1
59,73,1,0,1
59,64,1,0,1
59,65,1,0,1
59,72,1,0,1
73,64,1,1,1
73,110,1,1,1
73,65,1,1,1
73,72,1,1,1
64,73,1,1,1
64,110,1,1,1
64,65,1,1,1
64,72,1,1,1
110,73,1,1,1
110,64,1,1,1
110,65,1,1,1
110,72,1,1,1
65,73,1,1,1
65,64,1,1,1
65,110,1,1,1
65,72,1,1,1
72,73,1,1,1
72,64,1,1,1
72,110,1,1,1
72,65,1,1,1
49,73,1,0,1
49,64,1,0,1
49,65,1,0,1
49,72,1,0,1
16,73,1,0,1
16,64,1,0,1
16,65,1,0,1
16,72,1,0,1
51,73,1,0,1
51,64,1,0,1
51,65,1,0,1
51,72,1,0,1
17,73,1,0,1
17,64,1,0,1
17,65,1,0,1
17,72,1,0,1
53,73,1,0,0
53,64,1,0,0
53,65,1,0,0
53,72,1,0,0
23,73,1,0,1
23,64,1,0,0
23,65,1,0,0
23,72,1,0,1
21,73,1,0,1
21,64,1,0,1
21,65,1,0,1
21,72,1,0,1
22,73,1,0,1
22,64,1,0,1
22,65,1,0,1
22,72,1,0,1
55,73,1,0,1
55,64,1,0,1
55,65,1,0,1
55,72,1,0,1
18,73,1,0,1
18,64,1,0,1
18,65,1,0,1
18,72,1,0,1
19,73,1,0,0
19,64,1,0,0
19,65,1,0,0
19,72,1,0,0
57,73,1,0,1
57,64,1,0,1
57,65,1,0,1
57,72,1,0,1
20,73,1,0,1
20,64,1,0,1
20,65,1,0,1
20,72,1,0,1
47,107,1,0,1
47,96,1,0,1
47,110,1,0,1
15,107,1,0,0
15,96,1,0,0
67,107,1,0,1
67,96,1,0,1
59,107,1,0,1
59,96,1,0,1
107,96,1,1,1
107,110,1,1,1
96,107,0,1,1
96,110,0,1,1
110,107,1,1,1
110,96,1,1,1
49,107,1,0,1
49,96,1,0,1
16,107,1,0,1
16,96,1,0,1
51,107,1,0,1
51,96,1,0,1
17,107,1,0,1
17,96,1,0,1
53,107,1,0,0
53,96,1,0,0
23,107,1,0,0
23,96,1,0,0
21,107,1,0,0
21,96,1,0,0
22,107,1,0,0
22,96,1,0,1
55,107,1,0,1
55,96,1,0,1
18,107,1,0,1
18,96,1,0,1
19,107,1,0,1
19,96,1,0,0
57,107,1,0,1
57,96,1,0,1
20,107,1,0,1
20,96,1,0,1
15,108,1,0,0
4,110,1,0,1
4,96,1,0,1
4,108,1,0,1
67,108,1,0,1
59,108,1,0,1
110,108,1,1,1
96,108,0,1,1
108,110,1,1,1
108,96,1,1,1
49,108,1,0,1
16,108,1,0,1
51,108,1,0,1
17,108,1,0,1
53,108,1,0,0
23,108,1,0,0
21,108,1,0,0
22,108,1,0,0
55,108,1,0,0
18,108,1,0,1
19,108,1,0,1
57,108,1,0,1
20,108,1,0,1
15,109,1,0,0
67,109,1,0,1
59,109,1,0,1
0,109,1,0,1
0,96,1,0,1
0,110,1,0,1
109,96,1,1,1
109,110,1,1,1
96,109,0,1,1
110,109,1,1,1
49,109,1,0,1
16,109,1,0,1
51,109,1,0,1
17,109,1,0,1
53,109,1,0,0
23,109,1,0,0
21,109,1,0,0
22,109,1,0,1
55,109,1,0,1
18,109,1,0,1
19,109,1,0,1
57,109,1,0,1
20,109,1,0,1
47,97,1,0,1
15,97,1,0,0
59,97,1,0,1
68,107,1,0,1
68,97,1,0,1
107,97,1,1,1
97,107,0,1,1
97,110,0,1,1
110,97,1,1,1
49,97,1,0,1
16,97,1,0,1
51,97,1,0,1
17,97,1,0,1
53,97,1,0,0
23,97,1,0,0
21,97,1,0,0
22,97,1,0,1
55,97,1,0,1
18,97,1,0,1
19,97,1,0,0
57,97,1,0,1
20,97,1,0,1
4,97,1,0,1
68,108,1,0,1
97,108,0,1,1
108,97,1,1,1
68,109,1,0,1
0,97,1,0,1
109,97,1,1,1
97,109,0,1,1
47,98,1,0,1
69,107,1,0,1
69,98,1,0,1
15,98,1,0,0
59,98,1,0,1
107,98,1,1,1
98,107,0,1,1
98,110,0,1,1
110,98,1,1,1
49,98,1,0,1
16,98,1,0,1
51,98,1,0,1
17,98,1,0,1
53,98,1,0,0
23,98,1,0,0
21,98,1,0,0
22,98,1,0,1
55,98,1,0,1
18,98,1,0,1
19,98,1,0,0
57,98,1,0,1
20,98,1,0,1
69,108,1,0,1
4,98,1,0,1
108,98,1,1,1
98,108,0,1,1
69,109,1,0,1
0,98,1,0,1
109,98,1,1,1
98,109,0,1,1
47,111,1,0,1
15,111,1,0,1
91,107,1,0,1
91,110,1,1,1
91,111,1,0,1
107,111,1,1,1
110,111,1,1,1
111,107,1,1,1
111,110,1,1,1
49,111,1,0,1
16,111,1,0,1
51,111,1,0,1
17,111,1,0,1
53,111,1,0,0
23,111,1,0,1
21,111,1,0,1
22,111,1,0,1
55,111,1,0,1
18,111,1,0,1
19,111,1,0,1
57,111,1,0,1
20,111,1,0,1
4,111,1,0,1
91,108,1,0,1
108,111,1,1,1
111,108,1,1,1
91,109,1,0,1
0,111,1,0,1
109,111,1,1,1
111,109,1,1,1
15,60,1,0,1
15,94,1,0,1
59,60,1,0,1
59,94,1,0,1
110,60,1,1,1
110,94,1,1,1
60,110,1,1,1
60,94,1,1,1
94,110,1,1,1
94,60,0,1,1
15,61,1,0,1
59,61,1,0,1
110,61,1,1,1
72,61,0,1,1
61,110,1,1,1
61,72,1,1,1
15,62,1,0,1
15,95,1,0,1
59,62,1,0,1
59,95,1,0,1
110,62,1,1,1
110,95,1,1,1
62,110,1,1,1
62,95,1,1,1
95,110,1,1,1
95,62,0,1,1
15,63,1,0,1
59,63,1,0,1
110,63,1,1,1
73,63,0,1,1
63,110,1,1,1
63,73,1,1,1
49,60,1,0,1
49,94,1,0,1
49,61,1,0,1
49,62,1,0,1
49,95,1,0,1
49,63,1,0,1
16,60,1,0,1
16,94,1,0,1
16,61,1,0,1
16,62,1,0,1
16,95,1,0,1
16,63,1,0,1
51,60,1,0,1
51,94,1,0,1
51,61,1,0,1
51,62,1,0,1
51,95,1,0,1
51,63,1,0,1
17,60,1,0,1
17,94,1,0,1
17,61,1,0,1
17,62,1,0,1
17,95,1,0,1
17,63,1,0,1
53,60,1,0,0
53,94,1,0,0
53,61,1,0,0
53,62,1,0,0
53,95,1,0,0
53,63,1,0,0
23,60,1,0,1
23,94,1,0,1
23,61,1,0,1
23,62,1,0,1
23,95,1,0,1
23,63,1,0,1
21,60,1,0,1
21,94,1,0,1
21,61,1,0,1
21,62,1,0,1
21,95,1,0,1
21,63,1,0,1
22,60,1,0,1
22,94,1,0,1
22,61,1,0,1
22,62,1,0,1
22,95,1,0,1
22,63,1,0,1
55,60,1,0,1
55,94,1,0,1
55,61,1,0,1
55,62,1,0,1
55,95,1,0,1
55,63,1,0,1
18,60,1,0,1
18,94,1,0,1
18,61,1,0,1
18,62,1,0,1
18,95,1,0,1
18,63,1,0,1
19,60,1,0,0
19,94,1,0,1
19,61,1,0,0
19,62,1,0,0
19,95,1,0,1
19,63,1,0,0
57,60,1,0,1
57,94,1,0,1
57,61,1,0,1
57,62,1,0,1
57,95,1,0,1
57,63,1,0,1
20,60,1,0,1
20,94,1,0,1
20,61,1,0,1
20,62,1,0,1
20,95,1,0,1
20,63,1,0,1
59,71,1,0,1
15,71,1,0,0
65,71,1,0,1
65,76,1,0,1
110,71,1,1,1
71,110,1,1,1
71,76,1,1,1
76,71,0,1,1
49,71,1,0,0
16,71,1,0,0
51,71,1,0,0
17,71,1,0,1
53,71,1,0,0
23,71,1,0,0
21,71,1,0,0
22,71,1,0,0
55,71,1,0,0
18,71,1,0,0
19,71,1,0,0
57,71,1,0,0
20,71,1,0,0
15,93,1,0,0
15,91,1,0,0
59,93,1,0,1
59,91,1,0,1
3,93,1,0,1
3,110,1,0,1
3,94,1,0,1
3,91,1,0,1
3,95,1,0,1
93,110,1,1,1
93,94,1,1,1
93,91,1,1,1
93,95,1,1,1
110,93,1,1,1
110,91,1,1,1
94,93,1,1,1
94,91,1,1,1
94,95,1,1,1
91,93,0,1,1
91,94,0,1,1
91,95,0,1,1
95,93,1,1,1
95,94,1,1,1
95,91,1,1,1
15,92,1,0,0
59,92,1,0,1
3,92,1,0,1
93,92,1,1,1
110,92,1,1,1
94,92,1,1,1
92,93,0,1,1
92,110,0,1,1
92,94,0,1,1
92,95,0,1,1
95,92,1,1,1
49,93,1,0,1
49,91,1,0,1
49,92,1,0,1
16,93,1,0,1
16,91,1,0,1
16,92,1,0,1
51,93,1,0,1
51,91,1,0,1
51,92,1,0,1
17,93,1,0,1
17,91,1,0,1
17,92,1,0,1
53,93,1,0,0
53,91,1,0,0
53,92,1,0,0
23,93,1,0,0
23,91,1,0,0
23,92,1,0,0
21,93,1,0,0
21,91,1,0,0
21,92,1,0,0
22,93,1,0,0
22,91,1,0,0
22,92,1,0,0
55,93,1,0,0
55,91,1,0,0
55,92,1,0,0
18,93,1,0,0
18,91,1,0,0
18,92,1,0,0
19,93,1,0,1
19,91,1,0,1
19,92,1,0,0
57,93,1,0,0
57,91,1,0,0
57,92,1,0,0
20,93,1,0,0
20,91,1,0,0
20,92,1,0,0
15,70,1,0,1
15,78,1,0,1
59,70,1,0,1
59,78,1,0,1
110,70,1,1,1
110,78,1,1,1
70,110,1,1,1
70,78,1,1,1
78,110,1,1,1
78,70,1,1,1
49,70,1,0,1
49,78,1,0,1
16,70,1,0,1
16,78,1,0,1
51,70,1,0,1
51,78,1,0,1
17,70,1,0,1
17,78,1,0,1
53,70,1,0,0
53,78,1,0,0
23,70,1,0,1
23,78,1,0,1
21,70,1,0,1
21,78,1,0,1
22,70,1,0,1
22,78,1,0,1
55,70,1,0,1
55,78,1,0,1
18,70,1,0,1
18,78,1,0,1
19,70,1,0,0
19,78,1,0,0
57,70,1,0,1
57,78,1,0,1
20,70,1,0,1
20,78,1,0,1
1,78,1,0,1
1,74,1,0,1
1,100,1,0,1
1,110,1,0,1
15,74,1,0,1
15,100,1,0,0
70,74,1,0,1
70,100,1,0,1
59,74,1,0,1
59,100,1,0,1
78,74,0,1,1
78,100,0,1,1
74,78,1,1,1
74,100,1,1,1
74,110,1,1,1
100,78,0,1,1
100,74,0,1,1
100,110,0,1,1
110,74,1,1,1
110,100,1,1,1
1,102,1,0,1
1,75,1,0,1
15,102,1,0,0
15,75,1,0,1
70,102,1,0,1
70,75,1,0,1
59,102,1,0,1
59,75,1,0,1
78,102,0,1,1
78,75,0,1,1
102,78,0,1,1
102,75,0,1,1
102,110,0,1,1
75,78,1,1,1
75,102,1,1,1
75,110,1,1,1
110,102,1,1,1
110,75,1,1,1
49,74,1,0,1
49,100,1,0,1
49,102,1,0,1
49,75,1,0,1
16,74,1,0,1
16,100,1,0,1
16,102,1,0,1
16,75,1,0,1
51,74,1,0,1
51,100,1,0,1
51,102,1,0,1
51,75,1,0,1
17,74,1,0,1
17,100,1,0,1
17,102,1,0,1
17,75,1,0,1
53,74,1,0,0
53,100,1,0,0
53,102,1,0,0
53,75,1,0,0
23,74,1,0,1
23,100,1,0,0
23,102,1,0,0
23,75,1,0,1
21,74,1,0,1
21,100,1,0,1
21,102,1,0,1
21,75,1,0,1
22,74,1,0,1
22,100,1,0,1
22,102,1,0,1
22,75,1,0,1
55,74,1,0,1
55,100,1,0,1
55,102,1,0,1
55,75,1,0,1
18,74,1,0,1
18,100,1,0,1
18,102,1,0,1
18,75,1,0,1
19,74,1,0,0
19,100,1,0,0
19,102,1,0,0
19,75,1,0,0
57,74,1,0,1
57,100,1,0,1
57,102,1,0,1
57,75,1,0,1
20,74,1,0,1
20,100,1,0,1
20,102,1,0,1
20,75,1,0,1
15,106,1,0,1
59,106,1,0,1
110,106,1,1,1
111,106,1,1,1
106,110,1,1,1
106,111,1,1,1
49,106,1,0,1
16,106,1,0,1
51,106,1,0,1
17,106,1,0,1
53,106,1,0,0
23,106,1,0,1
21,106,1,0,1
22,106,1,0,1
55,106,1,0,1
18,106,1,0,1
19,106,1,0,0
57,106,1,0,1
20,106,1,0,1
15,66,1,0,1
59,66,1,0,1
110,66,1,1,1
74,66,0,1,1
66,110,1,1,1
66,74,1,1,1
75,66,0,1,1
66,75,1,1,1
49,66,1,0,1
16,66,1,0,1
51,66,1,0,1
17,66,1,0,1
53,66,1,0,0
23,66,1,0,1
21,66,1,0,1
22,66,1,0,1
55,66,1,0,1
18,66,1,0,1
19,66,1,0,0
57,66,1,0,1
20,66,1,0,1
