source,destination,type_pre_eff,type_eff_eff,label
25,20,False,True,True
25,28,False,True,True
25,49,False,True,True
28,25,True,True,True
49,25,False,True,True
17,21,True,False,False
17,51,True,False,False
21,25,True,True,True
25,21,False,True,False
25,51,False,True,False
51,25,False,True,False
17,26,True,False,False
17,53,True,False,False
17,18,True,False,False
26,25,True,True,False
25,26,False,True,False
25,53,False,True,False
25,18,False,True,False
53,25,False,True,False
18,25,False,True,False
17,19,True,False,False
17,27,True,False,False
17,55,True,False,False
25,19,False,True,False
25,27,False,True,False
25,55,False,True,False
19,25,False,True,False
27,25,True,True,False
55,25,False,True,False
17,30,True,False,False
17,57,True,False,False
30,25,True,True,False
57,25,False,True,False
25,30,False,True,False
25,57,False,True,False
114,29,True,False,False
114,20,True,False,False
114,28,True,False,False
114,49,True,False,False
29,20,False,True,False
29,28,False,True,False
29,49,False,True,False
20,29,True,True,False
28,29,True,True,False
49,29,False,True,False
114,21,True,False,False
114,51,True,False,False
21,29,True,True,False
29,21,False,True,False
29,51,False,True,False
51,29,False,True,False
114,26,True,False,False
114,53,True,False,False
114,18,True,False,False
26,29,True,True,False
53,29,False,True,False
29,26,False,True,False
29,53,False,True,False
29,18,False,True,False
18,29,False,True,False
114,19,True,False,False
114,27,True,False,False
114,55,True,False,False
19,29,False,True,False
27,29,True,True,False
29,19,False,True,False
29,27,False,True,False
29,55,False,True,False
55,29,False,True,False
114,57,True,False,False
114,30,True,False,False
29,57,False,True,False
29,30,False,True,False
57,29,False,True,False
30,29,True,True,False
20,14,True,False,False
20,70,True,False,False
14,70,False,True,True
70,14,True,True,True
20,15,True,False,False
20,71,True,False,False
15,71,False,True,True
71,15,True,True,True
20,72,True,False,False
20,16,True,False,False
72,16,True,True,True
16,72,False,True,True
20,73,True,False,True
20,17,True,False,True
73,17,True,True,True
17,73,False,True,True
20,114,True,False,False
20,74,True,False,False
114,74,False,True,True
74,114,True,True,True
20,75,True,False,False
21,14,True,False,False
21,70,True,False,False
21,15,True,False,False
21,71,True,False,False
21,72,True,False,False
21,16,True,False,False
21,73,True,False,False
21,17,True,False,False
21,114,True,False,True
21,74,True,False,True
21,75,True,False,False
6,14,True,False,False
6,70,True,False,False
6,15,True,False,False
6,71,True,False,False
6,72,True,False,False
6,16,True,False,False
6,73,True,False,False
6,17,True,False,False
6,114,True,False,False
6,74,True,False,False
6,75,True,False,False
26,14,True,False,True
26,70,True,False,True
26,15,True,False,False
26,71,True,False,False
26,72,True,False,False
26,16,True,False,False
26,73,True,False,False
26,17,True,False,False
26,114,True,False,False
26,74,True,False,False
26,75,True,False,False
27,14,True,False,False
27,70,True,False,False
27,15,True,False,True
27,71,True,False,True
27,72,True,False,False
27,16,True,False,False
27,73,True,False,False
27,17,True,False,False
27,114,True,False,False
27,74,True,False,False
27,75,True,False,False
30,14,True,False,False
30,70,True,False,False
30,15,True,False,False
30,71,True,False,False
30,72,True,False,True
30,16,True,False,True
30,73,True,False,False
30,17,True,False,False
30,114,True,False,False
30,74,True,False,False
30,75,True,False,False
20,113,True,False,True
20,105,True,False,True
70,113,True,True,True
70,105,True,True,True
93,113,True,False,False
93,105,True,False,False
113,105,True,True,True
105,113,True,True,True
20,106,True,False,True
94,113,True,False,False
94,106,True,False,False
70,106,True,True,True
113,106,True,True,True
106,113,True,True,True
20,107,True,False,True
70,107,True,True,True
95,107,True,False,False
95,113,True,False,False
107,113,True,True,True
113,107,True,True,True
71,113,True,True,True
71,105,True,True,True
71,106,True,True,True
71,107,True,True,True
72,113,True,True,True
72,105,True,True,True
72,106,True,True,True
72,107,True,True,True
73,113,True,True,True
73,105,True,True,True
73,106,True,True,True
73,107,True,True,True
74,113,True,True,True
74,105,True,True,True
74,106,True,True,True
74,107,True,True,True
75,113,True,True,False
75,105,True,True,False
75,106,True,True,False
75,107,True,True,False
21,113,True,False,True
21,105,True,False,True
21,106,True,False,True
21,107,True,False,True
6,113,True,False,False
6,105,True,False,False
6,106,True,False,False
6,107,True,False,False
26,113,True,False,True
26,105,True,False,True
26,106,True,False,True
26,107,True,False,True
27,113,True,False,True
27,105,True,False,True
27,106,True,False,True
27,107,True,False,True
30,113,True,False,True
30,105,True,False,True
30,106,True,False,True
30,107,True,False,True
20,64,True,False,False
20,7,True,False,False
64,7,False,True,True
7,64,True,True,True
20,65,True,False,False
65,22,False,True,True
22,65,True,True,True
20,66,True,False,False
23,66,True,True,True
66,23,False,True,True
20,67,True,False,True
67,24,False,True,True
24,67,True,True,True
20,68,True,False,False
68,25,False,True,True
25,68,True,True,True
20,69,True,False,False
29,69,True,True,False
69,29,False,True,False
21,64,True,False,False
21,7,True,False,False
21,65,True,False,False
21,66,True,False,False
21,67,True,False,False
21,68,True,False,True
21,69,True,False,False
6,64,True,False,False
6,7,True,False,False
6,65,True,False,False
6,22,True,False,False
6,23,True,False,False
6,66,True,False,False
6,67,True,False,False
6,24,True,False,False
6,68,True,False,False
6,25,True,False,False
6,29,True,False,False
6,69,True,False,False
26,64,True,False,True
26,7,True,False,True
26,65,True,False,False
26,66,True,False,False
26,67,True,False,False
26,68,True,False,False
26,69,True,False,False
27,64,True,False,False
27,7,True,False,False
27,65,True,False,True
27,66,True,False,False
27,67,True,False,False
27,68,True,False,False
27,69,True,False,False
30,64,True,False,False
30,7,True,False,False
30,65,True,False,False
30,66,True,False,True
30,67,True,False,False
30,68,True,False,False
30,69,True,False,False
20,100,True,False,False
7,99,True,False,False
7,113,True,False,False
7,100,True,False,False
89,99,True,False,False
89,113,True,False,False
89,100,True,False,False
99,113,True,True,False
99,100,True,True,False
113,99,True,True,False
113,100,True,True,False
100,99,True,True,False
100,113,True,True,False
20,102,True,False,False
7,102,True,False,False
7,101,True,False,False
89,102,True,False,False
89,101,True,False,False
102,113,True,True,False
102,101,True,True,False
113,102,True,True,False
113,101,True,True,False
101,102,True,True,False
101,113,True,True,False
22,99,True,False,False
22,113,True,False,False
22,100,True,False,False
22,102,True,False,False
22,101,True,False,False
23,99,True,False,False
23,113,True,False,False
23,100,True,False,False
23,102,True,False,False
23,101,True,False,False
24,99,True,False,False
24,113,True,False,False
24,100,True,False,False
24,102,True,False,False
24,101,True,False,False
25,99,True,False,False
25,113,True,False,False
25,100,True,False,False
25,102,True,False,False
25,101,True,False,False
29,99,True,False,False
29,113,True,False,False
29,100,True,False,False
29,102,True,False,False
29,101,True,False,False
21,100,True,False,False
21,102,True,False,False
6,100,True,False,False
6,102,True,False,False
26,100,True,False,False
26,102,True,False,False
27,100,True,False,False
27,102,True,False,False
30,100,True,False,False
30,102,True,False,False
59,113,True,False,True
59,64,True,False,True
59,107,True,False,True
59,105,True,False,True
59,106,True,False,True
59,70,True,False,True
113,64,True,True,True
113,70,True,True,True
64,113,True,True,True
64,107,True,True,True
64,105,True,True,True
64,106,True,True,True
64,70,True,True,True
107,64,False,True,True
107,105,False,True,True
107,106,False,True,True
107,70,False,True,True
105,64,False,True,True
105,107,False,True,True
105,106,False,True,True
105,70,False,True,True
106,64,False,True,True
106,107,False,True,True
106,105,False,True,True
106,70,False,True,True
70,64,False,True,True
59,65,True,False,True
59,71,True,False,True
113,65,True,True,True
113,71,True,True,True
107,65,False,True,True
107,71,False,True,True
65,113,True,True,True
65,107,True,True,True
65,105,True,True,True
65,71,True,True,True
65,106,True,True,True
105,65,False,True,True
105,71,False,True,True
71,65,False,True,True
106,65,False,True,True
106,71,False,True,True
59,72,True,False,True
59,66,True,False,True
72,66,False,True,True
113,72,True,True,True
113,66,True,True,True
107,72,False,True,True
107,66,False,True,True
105,72,False,True,True
105,66,False,True,True
106,72,False,True,True
106,66,False,True,True
66,72,True,True,True
66,113,True,True,True
66,107,True,True,True
66,105,True,True,True
66,106,True,True,True
59,67,True,False,True
59,73,True,False,True
113,67,True,True,True
113,73,True,True,True
67,113,True,True,True
67,107,True,True,True
67,73,True,True,True
67,105,True,True,True
67,106,True,True,True
107,67,False,True,True
107,73,False,True,True
73,67,False,True,True
105,67,False,True,True
105,73,False,True,True
106,67,False,True,True
106,73,False,True,True
59,68,True,False,True
59,74,True,False,True
113,68,True,True,True
113,74,True,True,True
107,68,False,True,True
107,74,False,True,True
68,113,True,True,True
68,107,True,True,True
68,105,True,True,True
68,74,True,True,True
68,106,True,True,True
105,68,False,True,True
105,74,False,True,True
74,68,False,True,True
106,68,False,True,True
106,74,False,True,True
59,75,True,False,False
59,69,True,False,False
75,69,False,True,False
113,75,True,True,False
113,69,True,True,False
107,75,False,True,False
107,69,False,True,False
105,75,False,True,False
105,69,False,True,False
106,75,False,True,False
106,69,False,True,False
69,75,True,True,False
69,113,True,True,False
69,107,True,True,False
69,105,True,True,False
69,106,True,True,False
31,77,True,False,True
31,83,True,False,True
59,77,True,False,True
59,83,True,False,True
112,77,True,True,True
112,83,True,True,True
77,112,True,True,True
77,83,False,True,True
83,112,True,True,True
83,77,True,True,True
57,77,True,False,True
57,83,True,False,True
32,77,True,False,True
32,83,True,False,True
49,77,True,False,True
49,83,True,False,True
33,77,True,False,True
33,83,True,False,True
51,77,True,False,False
51,83,True,False,False
39,77,True,False,True
39,83,True,False,True
37,77,True,False,True
37,83,True,False,True
38,77,True,False,True
38,83,True,False,True
53,77,True,False,True
53,83,True,False,True
34,77,True,False,True
34,83,True,False,True
35,77,True,False,True
35,83,True,False,True
55,77,True,False,True
55,83,True,False,True
36,77,True,False,True
36,83,True,False,True
31,78,True,False,True
59,78,True,False,True
112,78,True,True,True
83,78,True,True,True
78,112,True,True,True
78,83,False,True,True
57,78,True,False,True
32,78,True,False,True
49,78,True,False,True
33,78,True,False,True
51,78,True,False,False
39,78,True,False,True
37,78,True,False,True
38,78,True,False,True
53,78,True,False,True
34,78,True,False,True
35,78,True,False,True
55,78,True,False,True
36,78,True,False,True
31,79,True,False,True
59,79,True,False,True
112,79,True,True,True
79,112,True,True,True
79,83,False,True,True
83,79,True,True,True
57,79,True,False,True
32,79,True,False,True
49,79,True,False,True
33,79,True,False,True
51,79,True,False,False
39,79,True,False,True
37,79,True,False,True
38,79,True,False,True
53,79,True,False,True
34,79,True,False,True
35,79,True,False,True
55,79,True,False,True
36,79,True,False,True
31,96,True,False,False
31,98,True,False,True
31,97,True,False,True
31,84,True,False,False
59,96,True,False,True
59,98,True,False,True
59,97,True,False,True
59,84,True,False,True
96,98,True,True,True
96,112,True,True,True
96,97,True,True,True
96,84,True,True,True
98,96,True,True,True
98,112,True,True,True
98,97,True,True,True
98,84,True,True,True
112,96,True,True,True
112,98,True,True,True
112,97,True,True,True
112,84,True,True,True
97,96,True,True,True
97,98,True,True,True
97,112,True,True,True
97,84,True,True,True
84,96,True,True,True
84,98,True,True,True
84,112,True,True,True
84,97,True,True,True
31,85,True,False,False
59,85,True,False,True
96,85,True,True,True
98,85,True,True,True
85,96,True,True,True
85,98,True,True,True
85,112,True,True,True
85,97,True,True,True
112,85,True,True,True
97,85,True,True,True
31,86,True,False,False
59,86,True,False,True
96,86,True,True,True
86,96,True,True,True
86,98,True,True,True
86,112,True,True,True
86,97,True,True,True
98,86,True,True,True
112,86,True,True,True
97,86,True,True,True
57,96,True,False,True
57,98,True,False,True
57,97,True,False,True
57,84,True,False,True
57,85,True,False,True
57,86,True,False,True
32,96,True,False,True
32,98,True,False,True
32,97,True,False,True
32,84,True,False,True
32,85,True,False,True
32,86,True,False,True
49,96,True,False,True
49,98,True,False,True
49,97,True,False,True
49,84,True,False,True
49,85,True,False,True
49,86,True,False,True
33,96,True,False,True
33,98,True,False,True
33,97,True,False,True
33,84,True,False,True
33,85,True,False,True
33,86,True,False,True
51,96,True,False,False
51,98,True,False,False
51,97,True,False,False
51,84,True,False,False
51,85,True,False,False
51,86,True,False,False
39,96,True,False,True
39,98,True,False,True
39,97,True,False,True
39,84,True,False,True
39,85,True,False,True
39,86,True,False,True
37,96,True,False,True
37,98,True,False,True
37,97,True,False,True
37,84,True,False,True
37,85,True,False,True
37,86,True,False,True
38,96,True,False,True
38,98,True,False,True
38,97,True,False,True
38,84,True,False,True
38,85,True,False,True
38,86,True,False,True
53,96,True,False,True
53,98,True,False,True
53,97,True,False,True
53,84,True,False,True
53,85,True,False,True
53,86,True,False,True
34,96,True,False,True
34,98,True,False,True
34,97,True,False,True
34,84,True,False,True
34,85,True,False,True
34,86,True,False,True
35,96,True,False,True
35,98,True,False,True
35,97,True,False,True
35,84,True,False,True
35,85,True,False,True
35,86,True,False,True
55,96,True,False,True
55,98,True,False,True
55,97,True,False,True
55,84,True,False,True
55,85,True,False,True
55,86,True,False,True
36,96,True,False,True
36,98,True,False,True
36,97,True,False,True
36,84,True,False,True
36,85,True,False,True
36,86,True,False,True
77,109,True,False,True
77,93,True,False,True
31,109,True,False,False
31,93,True,False,False
18,109,True,False,True
18,93,True,False,True
18,112,True,False,True
59,109,True,False,True
59,93,True,False,True
109,93,True,True,True
109,112,True,True,True
93,109,False,True,True
93,112,False,True,True
112,109,True,True,True
112,93,True,True,True
57,109,True,False,True
57,93,True,False,True
32,109,True,False,True
32,93,True,False,True
49,109,True,False,True
49,93,True,False,True
33,109,True,False,True
33,93,True,False,True
51,109,True,False,False
51,93,True,False,False
39,109,True,False,False
39,93,True,False,True
37,109,True,False,False
37,93,True,False,True
38,109,True,False,False
38,93,True,False,True
53,109,True,False,True
53,93,True,False,True
34,109,True,False,True
34,93,True,False,True
35,109,True,False,True
35,93,True,False,True
55,109,True,False,True
55,93,True,False,True
36,109,True,False,True
36,93,True,False,True
77,110,True,False,True
31,110,True,False,False
59,110,True,False,True
3,112,True,False,True
3,93,True,False,True
3,110,True,False,True
112,110,True,True,True
93,110,False,True,True
110,112,True,True,True
110,93,True,True,True
57,110,True,False,True
32,110,True,False,True
49,110,True,False,True
33,110,True,False,True
51,110,True,False,False
39,110,True,False,False
37,110,True,False,False
38,110,True,False,False
53,110,True,False,False
34,110,True,False,False
35,110,True,False,True
55,110,True,False,True
36,110,True,False,True
77,111,True,False,True
31,111,True,False,False
2,112,True,False,True
2,93,True,False,True
2,111,True,False,True
59,111,True,False,True
112,111,True,True,True
93,111,False,True,True
111,112,True,True,True
111,93,True,True,True
57,111,True,False,True
32,111,True,False,True
49,111,True,False,True
33,111,True,False,True
51,111,True,False,False
39,111,True,False,True
37,111,True,False,True
38,111,True,False,True
53,111,True,False,True
34,111,True,False,True
35,111,True,False,True
55,111,True,False,True
36,111,True,False,True
31,94,True,False,False
18,94,True,False,True
78,109,True,False,True
78,94,True,False,True
59,94,True,False,True
109,94,True,True,True
94,109,False,True,True
94,112,False,True,True
112,94,True,True,True
57,94,True,False,True
32,94,True,False,True
49,94,True,False,True
33,94,True,False,True
51,94,True,False,False
39,94,True,False,True
37,94,True,False,True
38,94,True,False,True
53,94,True,False,True
34,94,True,False,True
35,94,True,False,True
55,94,True,False,True
36,94,True,False,True
78,110,True,False,True
3,94,True,False,True
94,110,False,True,True
110,94,True,True,True
2,94,True,False,True
78,111,True,False,True
94,111,False,True,True
111,94,True,True,True
31,95,True,False,False
18,95,True,False,True
59,95,True,False,True
79,109,True,False,True
79,95,True,False,True
109,95,True,True,True
112,95,True,True,True
95,109,False,True,True
95,112,False,True,True
57,95,True,False,True
32,95,True,False,True
49,95,True,False,True
33,95,True,False,True
51,95,True,False,False
39,95,True,False,True
37,95,True,False,True
38,95,True,False,True
53,95,True,False,True
34,95,True,False,True
35,95,True,False,True
55,95,True,False,True
36,95,True,False,True
3,95,True,False,True
79,110,True,False,True
110,95,True,True,True
95,110,False,True,True
2,95,True,False,True
79,111,True,False,True
111,95,True,True,True
95,111,False,True,True
31,113,True,False,True
88,109,True,False,True
88,113,True,False,True
88,112,True,True,True
18,113,True,False,True
109,113,True,True,True
113,109,True,True,True
113,112,True,True,True
112,113,True,True,True
57,113,True,False,True
32,113,True,False,True
49,113,True,False,True
33,113,True,False,True
51,113,True,False,False
39,113,True,False,True
37,113,True,False,True
38,113,True,False,True
53,113,True,False,True
34,113,True,False,True
35,113,True,False,True
55,113,True,False,True
36,113,True,False,True
88,110,True,False,True
3,113,True,False,True
113,110,True,True,True
110,113,True,True,True
88,111,True,False,True
2,113,True,False,True
113,111,True,True,True
111,113,True,True,True
31,60,True,False,True
31,91,True,False,True
59,60,True,False,True
59,91,True,False,True
112,60,True,True,True
112,91,True,True,True
60,112,True,True,True
60,91,True,True,True
91,112,True,True,True
91,60,False,True,True
31,61,True,False,True
59,61,True,False,True
112,61,True,True,True
97,61,False,True,True
61,112,True,True,True
61,97,True,True,True
31,62,True,False,True
31,92,True,False,True
59,62,True,False,True
59,92,True,False,True
112,62,True,True,True
112,92,True,True,True
62,112,True,True,True
62,92,True,True,True
92,112,True,True,True
92,62,False,True,True
31,63,True,False,True
59,63,True,False,True
112,63,True,True,True
98,63,False,True,True
63,112,True,True,True
63,98,True,True,True
57,60,True,False,True
57,91,True,False,True
57,61,True,False,True
57,62,True,False,True
57,92,True,False,True
57,63,True,False,True
32,60,True,False,True
32,91,True,False,True
32,61,True,False,True
32,62,True,False,True
32,92,True,False,True
32,63,True,False,True
49,60,True,False,True
49,91,True,False,True
49,61,True,False,True
49,62,True,False,True
49,92,True,False,True
49,63,True,False,True
33,60,True,False,True
33,91,True,False,True
33,61,True,False,True
33,62,True,False,True
33,92,True,False,True
33,63,True,False,True
51,60,True,False,False
51,91,True,False,False
51,61,True,False,False
51,62,True,False,False
51,92,True,False,False
51,63,True,False,False
39,60,True,False,True
39,91,True,False,True
39,61,True,False,True
39,62,True,False,True
39,92,True,False,True
39,63,True,False,True
37,60,True,False,True
37,91,True,False,True
37,61,True,False,True
37,62,True,False,True
37,92,True,False,True
37,63,True,False,True
38,60,True,False,True
38,91,True,False,True
38,61,True,False,True
38,62,True,False,True
38,92,True,False,True
38,63,True,False,True
53,60,True,False,True
53,91,True,False,True
53,61,True,False,True
53,62,True,False,True
53,92,True,False,True
53,63,True,False,True
34,60,True,False,True
34,91,True,False,True
34,61,True,False,True
34,62,True,False,True
34,92,True,False,True
34,63,True,False,True
35,60,True,False,True
35,91,True,False,True
35,61,True,False,True
35,62,True,False,True
35,92,True,False,True
35,63,True,False,True
55,60,True,False,True
55,91,True,False,True
55,61,True,False,True
55,62,True,False,True
55,92,True,False,True
55,63,True,False,True
36,60,True,False,True
36,91,True,False,True
36,61,True,False,True
36,62,True,False,True
36,92,True,False,True
36,63,True,False,True
31,103,True,False,False
59,103,True,False,True
84,104,True,False,True
84,103,True,False,True
0,112,True,False,True
0,104,True,False,True
0,103,True,False,True
112,103,True,True,True
104,103,False,True,True
103,112,True,True,True
103,104,True,True,True
85,104,True,False,True
85,103,True,False,True
86,104,True,False,True
86,103,True,False,True
57,103,True,False,False
32,103,True,False,False
49,103,True,False,False
33,103,True,False,True
51,103,True,False,False
39,103,True,False,False
37,103,True,False,False
38,103,True,False,False
53,103,True,False,False
34,103,True,False,False
35,103,True,False,False
55,103,True,False,False
36,103,True,False,False
31,90,True,False,False
31,88,True,False,False
59,90,True,False,True
59,88,True,False,True
19,92,True,False,True
19,90,True,False,True
19,112,True,False,True
19,91,True,False,True
19,88,True,False,True
92,90,True,True,True
92,91,True,True,True
92,88,True,True,True
90,92,True,True,True
90,112,True,True,True
90,91,True,True,True
90,88,True,True,True
112,90,True,True,True
112,88,True,True,True
91,92,True,True,True
91,90,True,True,True
91,88,True,True,True
88,92,False,True,True
88,90,False,True,True
88,91,False,True,True
31,89,True,False,False
59,89,True,False,True
19,89,True,False,True
92,89,True,True,True
90,89,True,True,True
112,89,True,True,True
89,92,False,True,True
89,90,False,True,True
89,112,False,True,True
89,91,False,True,True
91,89,True,True,True
57,90,True,False,True
57,88,True,False,True
57,89,True,False,True
32,90,True,False,True
32,88,True,False,True
32,89,True,False,True
49,90,True,False,True
49,88,True,False,True
49,89,True,False,True
33,90,True,False,True
33,88,True,False,True
33,89,True,False,True
51,90,True,False,False
51,88,True,False,False
51,89,True,False,False
39,90,True,False,False
39,88,True,False,False
39,89,True,False,False
37,90,True,False,False
37,88,True,False,False
37,89,True,False,False
38,90,True,False,False
38,88,True,False,False
38,89,True,False,False
53,90,True,False,False
53,88,True,False,False
53,89,True,False,False
34,90,True,False,False
34,88,True,False,False
34,89,True,False,False
35,90,True,False,False
35,88,True,False,False
35,89,True,False,False
55,90,True,False,True
55,88,True,False,True
55,89,True,False,True
36,90,True,False,True
36,88,True,False,True
36,89,True,False,False
31,87,True,False,True
31,80,True,False,True
59,87,True,False,True
59,80,True,False,True
112,87,True,True,True
112,80,True,True,True
87,112,True,True,True
87,80,True,True,True
80,112,True,True,True
80,87,True,True,True
57,87,True,False,True
57,80,True,False,True
32,87,True,False,True
32,80,True,False,True
49,87,True,False,True
49,80,True,False,True
33,87,True,False,True
33,80,True,False,True
51,87,True,False,False
51,80,True,False,False
39,87,True,False,True
39,80,True,False,True
37,87,True,False,True
37,80,True,False,True
38,87,True,False,True
38,80,True,False,True
53,87,True,False,True
53,80,True,False,True
34,87,True,False,True
34,80,True,False,True
35,87,True,False,True
35,80,True,False,True
55,87,True,False,True
55,80,True,False,True
36,87,True,False,True
36,80,True,False,True
1,112,True,False,True
1,81,True,False,True
1,87,True,False,True
1,100,True,False,True
31,81,True,False,True
31,100,True,False,False
59,81,True,False,True
59,100,True,False,True
80,81,True,False,True
80,100,True,False,True
112,81,True,True,True
112,100,True,True,True
81,112,True,True,True
81,87,True,True,True
81,100,True,True,True
87,81,False,True,True
87,100,False,True,True
100,112,False,True,True
100,81,False,True,True
100,87,False,True,True
1,102,True,False,True
1,82,True,False,True
31,102,True,False,False
31,82,True,False,True
59,102,True,False,True
59,82,True,False,True
80,102,True,False,True
80,82,True,False,True
112,102,True,True,True
112,82,True,True,True
102,112,False,True,True
102,82,False,True,True
102,87,False,True,True
82,112,True,True,True
82,102,True,True,True
82,87,True,True,True
87,102,False,True,True
87,82,False,True,True
57,81,True,False,True
57,100,True,False,True
57,102,True,False,True
57,82,True,False,True
32,81,True,False,True
32,100,True,False,True
32,102,True,False,True
32,82,True,False,True
49,81,True,False,True
49,100,True,False,True
49,102,True,False,True
49,82,True,False,True
33,81,True,False,True
33,100,True,False,True
33,102,True,False,True
33,82,True,False,True
51,81,True,False,False
51,100,True,False,False
51,102,True,False,False
51,82,True,False,False
39,81,True,False,True
39,100,True,False,False
39,102,True,False,False
39,82,True,False,True
37,81,True,False,True
37,100,True,False,True
37,102,True,False,True
37,82,True,False,True
38,81,True,False,True
38,100,True,False,True
38,102,True,False,True
38,82,True,False,True
53,81,True,False,True
53,100,True,False,True
53,102,True,False,True
53,82,True,False,True
34,81,True,False,True
34,100,True,False,True
34,102,True,False,True
34,82,True,False,True
35,81,True,False,True
35,100,True,False,True
35,102,True,False,True
35,82,True,False,True
55,81,True,False,True
55,100,True,False,True
55,102,True,False,True
55,82,True,False,True
36,81,True,False,True
36,100,True,False,True
36,102,True,False,True
36,82,True,False,True
31,108,True,False,True
59,108,True,False,True
112,108,True,True,True
113,108,True,True,True
108,112,True,True,True
108,113,True,True,True
57,108,True,False,True
32,108,True,False,True
49,108,True,False,True
33,108,True,False,True
51,108,True,False,False
39,108,True,False,True
37,108,True,False,True
38,108,True,False,True
53,108,True,False,True
34,108,True,False,True
35,108,True,False,True
55,108,True,False,True
36,108,True,False,True
31,76,True,False,True
59,76,True,False,True
112,76,True,True,True
81,76,False,True,True
76,112,True,True,True
76,81,True,True,True
82,76,False,True,True
76,82,True,True,True
57,76,True,False,True
32,76,True,False,True
49,76,True,False,True
33,76,True,False,True
51,76,True,False,False
39,76,True,False,True
37,76,True,False,True
38,76,True,False,True
53,76,True,False,True
34,76,True,False,True
35,76,True,False,True
55,76,True,False,True
36,76,True,False,True
