source,destination,type_pre_eff,type_eff_eff,label
24,80,1,0,0
36,87,1,0,1
36,80,1,0,1
25,87,1,0,1
25,80,1,0,1
26,87,1,0,1
26,80,1,0,1
38,87,1,0,1
38,80,1,0,1
27,87,1,0,1
27,80,1,0,1
0,90,1,0,1
0,88,1,0,1
0,80,1,0,1
56,88,1,0,1
22,88,1,0,0
42,88,1,0,1
90,88,1,1,1
88,90,1,1,1
88,80,1,1,1
80,88,0,1,1
40,88,1,0,0
28,88,1,0,0
23,88,1,0,0
24,88,1,0,0
36,88,1,0,0
25,88,1,0,1
26,88,1,0,1
38,88,1,0,1
27,88,1,0,1
56,89,1,0,1
2,90,1,0,1
2,80,1,0,1
2,89,1,0,1
22,89,1,0,0
42,89,1,0,1
90,89,1,1,1
80,89,0,1,1
89,90,1,1,1
89,80,1,1,1
40,89,1,0,0
28,89,1,0,0
23,89,1,0,0
24,89,1,0,0
36,89,1,0,1
25,89,1,0,1
26,89,1,0,1
38,89,1,0,1
27,89,1,0,1
57,87,1,0,1
57,81,1,0,1
42,81,1,0,1
13,81,1,0,1
22,81,1,0,0
87,81,1,1,1
90,81,1,1,1
81,87,0,1,1
81,90,0,1,1
40,81,1,0,0
28,81,1,0,0
23,81,1,0,0
24,81,1,0,0
36,81,1,0,1
25,81,1,0,1
26,81,1,0,1
38,81,1,0,1
27,81,1,0,1
57,88,1,0,1
0,81,1,0,1
88,81,1,1,1
81,88,0,1,1
57,89,1,0,1
2,81,1,0,1
81,89,0,1,1
89,81,1,1,1
58,87,1,0,1
58,82,1,0,1
42,82,1,0,1
13,82,1,0,1
22,82,1,0,0
87,82,1,1,1
90,82,1,1,1
82,87,0,1,1
82,90,0,1,1
40,82,1,0,0
28,82,1,0,0
23,82,1,0,0
24,82,1,0,0
36,82,1,0,1
25,82,1,0,1
26,82,1,0,1
38,82,1,0,1
27,82,1,0,1
58,88,1,0,1
0,82,1,0,1
88,82,1,1,1
82,88,0,1,1
58,89,1,0,1
2,82,1,0,1
82,89,0,1,1
89,82,1,1,1
66,87,1,0,1
66,90,1,1,1
66,91,1,0,1
13,91,1,0,1
22,91,1,0,1
87,91,1,1,1
90,91,1,1,1
91,87,1,1,1
91,90,1,1,1
40,91,1,0,0
28,91,1,0,1
23,91,1,0,1
24,91,1,0,1
36,91,1,0,1
25,91,1,0,1
26,91,1,0,1
38,91,1,0,1
27,91,1,0,1
66,88,1,0,1
0,91,1,0,1
88,91,1,1,1
91,88,1,1,1
66,89,1,0,1
2,91,1,0,1
91,89,1,1,1
89,91,1,1,1
42,43,1,0,1
42,78,1,0,1
22,43,1,0,1
22,78,1,0,1
43,90,1,1,1
43,78,1,1,1
90,43,1,1,1
90,78,1,1,1
78,43,0,1,1
78,90,1,1,1
42,44,1,0,1
22,44,1,0,1
90,44,1,1,1
69,44,0,1,1
44,90,1,1,1
44,69,1,1,1
42,45,1,0,1
42,79,1,0,1
22,45,1,0,1
22,79,1,0,1
45,90,1,1,1
45,79,1,1,1
90,45,1,1,1
90,79,1,1,1
79,45,0,1,1
79,90,1,1,1
42,46,1,0,1
22,46,1,0,1
70,46,0,1,1
90,46,1,1,1
46,70,1,1,1
46,90,1,1,1
40,43,1,0,0
40,78,1,0,0
40,44,1,0,0
40,45,1,0,0
40,79,1,0,0
40,46,1,0,0
28,43,1,0,1
28,78,1,0,1
28,44,1,0,1
28,45,1,0,1
28,79,1,0,1
28,46,1,0,1
23,43,1,0,1
23,78,1,0,1
23,44,1,0,1
23,45,1,0,1
23,79,1,0,1
23,46,1,0,1
24,43,1,0,1
24,78,1,0,1
24,44,1,0,1
24,45,1,0,1
24,79,1,0,1
24,46,1,0,1
36,43,1,0,1
36,78,1,0,1
36,44,1,0,1
36,45,1,0,1
36,79,1,0,1
36,46,1,0,1
25,43,1,0,1
25,78,1,0,1
25,44,1,0,1
25,45,1,0,1
25,79,1,0,1
25,46,1,0,1
26,43,1,0,1
26,78,1,0,1
26,44,1,0,1
26,45,1,0,1
26,79,1,0,1
26,46,1,0,1
38,43,1,0,1
38,78,1,0,1
38,44,1,0,1
38,45,1,0,1
38,79,1,0,1
38,46,1,0,1
27,43,1,0,1
27,78,1,0,1
27,44,1,0,1
27,45,1,0,1
27,79,1,0,1
27,46,1,0,1
42,71,1,0,0
62,71,1,0,0
62,76,1,0,0
22,71,1,0,0
3,90,1,0,0
3,71,1,0,0
3,76,1,0,0
90,71,1,1,0
71,90,1,1,0
71,76,1,1,0
76,71,0,1,0
63,71,1,0,0
63,76,1,0,0
40,71,1,0,0
28,71,1,0,0
23,71,1,0,0
24,71,1,0,0
36,71,1,0,0
25,71,1,0,0
26,71,1,0,0
38,71,1,0,0
27,71,1,0,0
42,77,1,0,1
42,66,1,0,1
22,77,1,0,0
22,66,1,0,0
14,77,1,0,1
14,90,1,0,1
14,78,1,0,1
14,79,1,0,1
14,66,1,0,1
77,90,1,1,1
77,78,1,1,1
77,79,1,1,1
77,66,1,1,1
90,77,1,1,1
90,66,1,1,1
78,77,1,1,1
78,79,1,1,1
78,66,1,1,1
79,77,1,1,1
79,78,1,1,1
79,66,1,1,1
66,77,0,1,1
66,78,0,1,1
66,79,0,1,1
42,67,1,0,0
22,67,1,0,0
14,67,1,0,0
77,67,1,1,0
90,67,1,1,0
67,77,0,1,0
67,90,0,1,0
67,78,0,1,0
67,79,0,1,0
78,67,1,1,0
79,67,1,1,0
40,77,1,0,0
40,66,1,0,0
40,67,1,0,0
28,77,1,0,0
28,66,1,0,0
28,67,1,0,0
23,77,1,0,0
23,66,1,0,0
23,67,1,0,0
24,77,1,0,0
24,66,1,0,0
24,67,1,0,0
36,77,1,0,0
36,66,1,0,0
36,67,1,0,0
25,77,1,0,0
25,66,1,0,0
25,67,1,0,0
26,77,1,0,0
26,66,1,0,0
26,67,1,0,0
38,77,1,0,1
38,66,1,0,1
38,67,1,0,0
27,77,1,0,0
27,66,1,0,0
27,67,1,0,0
42,59,1,0,1
42,65,1,0,1
22,59,1,0,1
22,65,1,0,1
90,59,1,1,1
90,65,1,1,1
59,90,1,1,1
59,65,1,1,1
65,90,1,1,1
65,59,1,1,1
40,59,1,0,0
40,65,1,0,0
28,59,1,0,1
28,65,1,0,1
23,59,1,0,1
23,65,1,0,1
24,59,1,0,1
24,65,1,0,1
36,59,1,0,1
36,65,1,0,1
25,59,1,0,1
25,65,1,0,1
26,59,1,0,1
26,65,1,0,1
38,59,1,0,1
38,65,1,0,1
27,59,1,0,1
27,65,1,0,1
42,73,1,0,1
42,60,1,0,1
59,73,1,0,1
59,60,1,0,1
22,73,1,0,0
22,60,1,0,1
73,65,0,1,1
73,90,0,1,1
73,60,0,1,1
65,73,0,1,1
65,60,0,1,1
90,73,1,1,1
90,60,1,1,1
60,73,1,1,1
60,65,1,1,1
60,90,1,1,1
42,75,1,0,1
42,61,1,0,1
59,75,1,0,1
59,61,1,0,1
22,75,1,0,0
22,61,1,0,1
75,65,0,1,1
75,90,0,1,1
75,61,0,1,1
65,75,0,1,1
65,61,0,1,1
90,75,1,1,1
90,61,1,1,1
61,75,1,1,1
61,65,1,1,1
61,90,1,1,1
40,73,1,0,0
40,60,1,0,0
40,75,1,0,0
40,61,1,0,0
28,73,1,0,0
28,60,1,0,1
28,75,1,0,0
28,61,1,0,1
23,73,1,0,1
23,60,1,0,1
23,75,1,0,1
23,61,1,0,1
24,73,1,0,1
24,60,1,0,1
24,75,1,0,1
24,61,1,0,1
36,73,1,0,1
36,60,1,0,1
36,75,1,0,1
36,61,1,0,1
25,73,1,0,1
25,60,1,0,1
25,75,1,0,1
25,61,1,0,1
26,73,1,0,1
26,60,1,0,1
26,75,1,0,1
26,61,1,0,1
38,73,1,0,1
38,60,1,0,1
38,75,1,0,1
38,61,1,0,1
27,73,1,0,1
27,60,1,0,1
27,75,1,0,1
27,61,1,0,1
42,86,1,0,1
22,86,1,0,1
91,86,1,1,1
90,86,1,1,1
86,91,1,1,1
86,90,1,1,1
40,86,1,0,0
28,86,1,0,1
23,86,1,0,1
24,86,1,0,1
36,86,1,0,1
25,86,1,0,1
26,86,1,0,1
38,86,1,0,1
27,86,1,0,1
42,55,1,0,1
22,55,1,0,1
60,55,0,1,1
90,55,1,1,1
55,60,1,1,1
55,90,1,1,1
55,61,1,1,1
61,55,0,1,1
40,55,1,0,0
28,55,1,0,1
23,55,1,0,1
24,55,1,0,1
36,55,1,0,1
25,55,1,0,1
26,55,1,0,1
38,55,1,0,1
27,55,1,0,1
