source,destination,type_pre_eff,type_eff_eff,label
45,51,0,1,1
45,43,0,1,1
32,45,1,1,1
51,45,0,1,1
43,45,1,1,1
41,33,1,0,0
41,53,1,0,0
33,45,1,1,1
45,33,0,1,0
45,53,0,1,0
53,45,0,1,0
41,36,1,0,0
41,55,1,0,0
41,47,1,0,0
36,45,1,1,0
45,36,0,1,0
45,55,0,1,0
45,47,0,1,0
55,45,0,1,0
47,45,0,1,0
41,57,1,0,0
41,37,1,0,0
41,46,1,0,0
57,45,0,1,0
45,57,0,1,0
45,37,0,1,0
45,46,0,1,0
37,45,1,1,0
46,45,0,1,0
41,42,1,0,0
41,49,1,0,0
45,42,0,1,0
45,49,0,1,0
42,45,1,1,0
49,45,0,1,0
112,48,1,0,0
112,43,1,0,0
112,32,1,0,0
112,51,1,0,0
48,43,0,1,0
48,32,0,1,0
48,51,0,1,0
43,48,1,1,0
32,48,1,1,0
51,48,0,1,0
112,33,1,0,0
112,53,1,0,0
48,33,0,1,0
48,53,0,1,0
33,48,1,1,0
53,48,0,1,0
112,36,1,0,0
112,55,1,0,0
112,47,1,0,0
36,48,1,1,0
48,36,0,1,0
48,55,0,1,0
48,47,0,1,0
55,48,0,1,0
47,48,0,1,0
112,57,1,0,0
112,37,1,0,0
112,46,1,0,0
57,48,0,1,0
48,57,0,1,0
48,37,0,1,0
48,46,0,1,0
37,48,1,1,0
46,48,0,1,0
112,42,1,0,0
112,49,1,0,0
48,42,0,1,0
48,49,0,1,0
42,48,1,1,0
49,48,0,1,0
32,85,1,0,0
32,34,1,0,0
85,34,1,1,1
34,85,0,1,1
32,86,1,0,0
32,35,1,0,0
86,35,1,1,1
35,86,0,1,1
32,87,1,0,0
32,39,1,0,0
87,39,1,1,1
39,87,0,1,1
32,88,1,0,1
32,41,1,0,1
88,41,1,1,1
41,88,0,1,1
32,112,1,0,0
32,89,1,0,0
112,89,0,1,1
89,112,1,1,1
32,90,1,0,0
33,85,1,0,0
33,34,1,0,0
33,86,1,0,0
33,35,1,0,0
33,87,1,0,0
33,39,1,0,0
33,88,1,0,0
33,41,1,0,0
33,112,1,0,1
33,89,1,0,1
33,90,1,0,0
6,85,1,0,0
6,34,1,0,0
6,86,1,0,0
6,35,1,0,0
6,87,1,0,0
6,39,1,0,0
6,88,1,0,0
6,41,1,0,0
6,112,1,0,0
6,89,1,0,0
6,90,1,0,0
36,85,1,0,1
36,34,1,0,1
36,86,1,0,0
36,35,1,0,0
36,87,1,0,0
36,39,1,0,0
36,88,1,0,0
36,41,1,0,0
36,112,1,0,0
36,89,1,0,0
36,90,1,0,0
37,85,1,0,0
37,34,1,0,0
37,86,1,0,1
37,35,1,0,1
37,87,1,0,0
37,39,1,0,0
37,88,1,0,0
37,41,1,0,0
37,112,1,0,0
37,89,1,0,0
37,90,1,0,0
42,85,1,0,0
42,34,1,0,0
42,86,1,0,0
42,35,1,0,0
42,87,1,0,1
42,39,1,0,1
42,88,1,0,0
42,41,1,0,0
42,112,1,0,0
42,89,1,0,0
42,90,1,0,0
85,103,1,1,1
85,111,1,1,1
96,103,1,0,0
96,111,1,0,0
32,103,1,0,1
32,111,1,0,1
103,111,1,1,1
111,103,1,1,1
85,104,1,1,1
97,104,1,0,0
97,111,1,0,0
32,104,1,0,1
104,111,1,1,1
111,104,1,1,1
85,105,1,1,1
32,105,1,0,1
98,105,1,0,0
98,111,1,0,0
105,111,1,1,1
111,105,1,1,1
86,103,1,1,1
86,111,1,1,1
86,104,1,1,1
86,105,1,1,1
87,103,1,1,1
87,111,1,1,1
87,104,1,1,1
87,105,1,1,1
88,103,1,1,1
88,111,1,1,1
88,104,1,1,1
88,105,1,1,1
89,103,1,1,1
89,111,1,1,1
89,104,1,1,1
89,105,1,1,1
90,103,1,1,0
90,111,1,1,0
90,104,1,1,0
90,105,1,1,0
33,103,1,0,1
33,111,1,0,1
33,104,1,0,1
33,105,1,0,1
6,103,1,0,0
6,111,1,0,0
6,104,1,0,0
6,105,1,0,0
36,103,1,0,1
36,111,1,0,1
36,104,1,0,1
36,105,1,0,1
37,103,1,0,1
37,111,1,0,1
37,104,1,0,1
37,105,1,0,1
42,103,1,0,1
42,111,1,0,1
42,104,1,0,1
42,105,1,0,1
32,79,1,0,0
32,13,1,0,0
79,13,0,1,1
13,79,1,1,1
32,80,1,0,0
80,38,0,1,1
38,80,1,1,1
32,81,1,0,0
40,81,1,1,1
81,40,0,1,1
32,82,1,0,1
82,44,0,1,1
44,82,1,1,1
32,83,1,0,0
45,83,1,1,1
83,45,0,1,1
32,84,1,0,0
84,48,0,1,0
48,84,1,1,0
33,79,1,0,0
33,13,1,0,0
33,80,1,0,0
33,81,1,0,0
33,82,1,0,0
33,83,1,0,1
33,84,1,0,0
6,79,1,0,0
6,13,1,0,0
6,80,1,0,0
6,38,1,0,0
6,40,1,0,0
6,81,1,0,0
6,82,1,0,0
6,44,1,0,0
6,45,1,0,0
6,83,1,0,0
6,84,1,0,0
6,48,1,0,0
36,79,1,0,1
36,13,1,0,1
36,80,1,0,0
36,81,1,0,0
36,82,1,0,0
36,83,1,0,0
36,84,1,0,0
37,79,1,0,0
37,13,1,0,0
37,80,1,0,1
37,81,1,0,0
37,82,1,0,0
37,83,1,0,0
37,84,1,0,0
42,79,1,0,0
42,13,1,0,0
42,80,1,0,0
42,81,1,0,1
42,82,1,0,0
42,83,1,0,0
42,84,1,0,0
32,100,1,0,0
13,99,1,0,0
13,111,1,0,0
13,100,1,0,0
92,99,1,0,0
92,111,1,0,0
92,100,1,0,0
99,111,1,1,0
99,100,1,1,0
111,99,1,1,0
111,100,1,1,0
100,99,1,1,0
100,111,1,1,0
32,102,1,0,0
13,102,1,0,0
13,101,1,0,0
92,102,1,0,0
92,101,1,0,0
102,111,1,1,0
102,101,1,1,0
111,102,1,1,0
111,101,1,1,0
101,102,1,1,0
101,111,1,1,0
38,99,1,0,0
38,111,1,0,0
38,100,1,0,0
38,102,1,0,0
38,101,1,0,0
40,99,1,0,0
40,111,1,0,0
40,100,1,0,0
40,102,1,0,0
40,101,1,0,0
44,99,1,0,0
44,111,1,0,0
44,100,1,0,0
44,102,1,0,0
44,101,1,0,0
45,99,1,0,0
45,111,1,0,0
45,100,1,0,0
45,102,1,0,0
45,101,1,0,0
48,99,1,0,0
48,111,1,0,0
48,100,1,0,0
48,102,1,0,0
48,101,1,0,0
33,100,1,0,0
33,102,1,0,0
6,100,1,0,0
6,102,1,0,0
36,100,1,0,0
36,102,1,0,0
37,100,1,0,0
37,102,1,0,0
42,100,1,0,0
42,102,1,0,0
59,104,1,0,1
59,85,1,0,1
59,111,1,0,1
59,103,1,0,1
59,105,1,0,1
59,79,1,0,1
104,85,0,1,1
104,103,0,1,1
104,105,0,1,1
104,79,0,1,1
85,79,0,1,1
111,85,1,1,1
111,79,1,1,1
103,104,0,1,1
103,85,0,1,1
103,105,0,1,1
103,79,0,1,1
105,104,0,1,1
105,85,0,1,1
105,103,0,1,1
105,79,0,1,1
79,104,1,1,1
79,85,1,1,1
79,111,1,1,1
79,103,1,1,1
79,105,1,1,1
59,80,1,0,1
59,86,1,0,1
104,80,0,1,1
104,86,0,1,1
80,104,1,1,1
80,111,1,1,1
80,103,1,1,1
80,86,1,1,1
80,105,1,1,1
111,80,1,1,1
111,86,1,1,1
103,80,0,1,1
103,86,0,1,1
86,80,0,1,1
105,80,0,1,1
105,86,0,1,1
59,87,1,0,1
59,81,1,0,1
87,81,0,1,1
104,87,0,1,1
104,81,0,1,1
111,87,1,1,1
111,81,1,1,1
103,87,0,1,1
103,81,0,1,1
81,87,1,1,1
81,104,1,1,1
81,111,1,1,1
81,103,1,1,1
81,105,1,1,1
105,87,0,1,1
105,81,0,1,1
59,82,1,0,1
59,88,1,0,1
82,104,1,1,1
82,111,1,1,1
82,103,1,1,1
82,105,1,1,1
82,88,1,1,1
104,82,0,1,1
104,88,0,1,1
111,82,1,1,1
111,88,1,1,1
103,82,0,1,1
103,88,0,1,1
105,82,0,1,1
105,88,0,1,1
88,82,0,1,1
59,83,1,0,1
59,89,1,0,1
83,104,1,1,1
83,111,1,1,1
83,103,1,1,1
83,89,1,1,1
83,105,1,1,1
104,83,0,1,1
104,89,0,1,1
111,83,1,1,1
111,89,1,1,1
103,83,0,1,1
103,89,0,1,1
89,83,0,1,1
105,83,0,1,1
105,89,0,1,1
59,84,1,0,0
59,90,1,0,0
104,84,0,1,0
104,90,0,1,0
111,84,1,1,0
111,90,1,1,0
103,84,0,1,0
103,90,0,1,0
84,104,1,1,0
84,111,1,1,0
84,103,1,1,0
84,105,1,1,0
84,90,1,1,0
105,84,0,1,0
105,90,0,1,0
90,84,0,1,0
1,110,1,0,1
1,77,1,0,1
1,67,1,0,1
59,77,1,0,1
59,67,1,0,1
14,77,1,0,0
14,67,1,0,0
110,77,1,1,1
110,67,1,1,1
77,110,1,1,1
77,67,1,1,1
67,110,1,1,1
67,77,0,1,1
49,77,1,0,1
49,67,1,0,1
15,77,1,0,1
15,67,1,0,1
51,77,1,0,1
51,67,1,0,1
16,77,1,0,1
16,67,1,0,1
53,77,1,0,0
53,67,1,0,0
22,77,1,0,0
22,67,1,0,0
20,77,1,0,1
20,67,1,0,1
21,77,1,0,1
21,67,1,0,1
55,77,1,0,1
55,67,1,0,1
17,77,1,0,1
17,67,1,0,1
18,77,1,0,1
18,67,1,0,1
57,77,1,0,1
57,67,1,0,1
19,77,1,0,1
19,67,1,0,1
1,68,1,0,1
59,68,1,0,1
14,68,1,0,0
110,68,1,1,1
77,68,1,1,1
68,110,1,1,1
68,77,0,1,1
49,68,1,0,1
15,68,1,0,1
51,68,1,0,1
16,68,1,0,1
53,68,1,0,0
22,68,1,0,0
20,68,1,0,1
21,68,1,0,1
55,68,1,0,1
17,68,1,0,1
18,68,1,0,1
57,68,1,0,1
19,68,1,0,1
1,69,1,0,1
59,69,1,0,1
14,69,1,0,0
110,69,1,1,1
77,69,1,1,1
69,110,1,1,1
69,77,0,1,1
49,69,1,0,1
15,69,1,0,1
51,69,1,0,1
16,69,1,0,1
53,69,1,0,0
22,69,1,0,0
20,69,1,0,1
21,69,1,0,1
55,69,1,0,1
17,69,1,0,1
18,69,1,0,1
57,69,1,0,1
19,69,1,0,1
59,73,1,0,1
59,64,1,0,1
59,65,1,0,1
59,72,1,0,1
14,73,1,0,1
14,64,1,0,0
14,65,1,0,0
14,72,1,0,1
73,64,1,1,1
73,110,1,1,1
73,65,1,1,1
73,72,1,1,1
64,73,1,1,1
64,110,1,1,1
64,65,1,1,1
64,72,1,1,1
110,73,1,1,1
110,64,1,1,1
110,65,1,1,1
110,72,1,1,1
65,73,1,1,1
65,64,1,1,1
65,110,1,1,1
65,72,1,1,1
72,73,1,1,1
72,64,1,1,1
72,110,1,1,1
72,65,1,1,1
49,73,1,0,1
49,64,1,0,1
49,65,1,0,1
49,72,1,0,1
15,73,1,0,1
15,64,1,0,1
15,65,1,0,1
15,72,1,0,1
51,73,1,0,1
51,64,1,0,1
51,65,1,0,1
51,72,1,0,1
16,73,1,0,1
16,64,1,0,1
16,65,1,0,1
16,72,1,0,1
53,73,1,0,0
53,64,1,0,0
53,65,1,0,0
53,72,1,0,0
22,73,1,0,1
22,64,1,0,1
22,65,1,0,1
22,72,1,0,1
20,73,1,0,1
20,64,1,0,1
20,65,1,0,1
20,72,1,0,1
21,73,1,0,1
21,64,1,0,1
21,65,1,0,1
21,72,1,0,1
55,73,1,0,1
55,64,1,0,1
55,65,1,0,1
55,72,1,0,1
17,73,1,0,1
17,64,1,0,1
17,65,1,0,1
17,72,1,0,1
18,73,1,0,1
18,64,1,0,1
18,65,1,0,1
18,72,1,0,1
57,73,1,0,1
57,64,1,0,1
57,65,1,0,1
57,72,1,0,1
19,73,1,0,1
19,64,1,0,1
19,65,1,0,1
19,72,1,0,1
67,107,1,0,1
67,96,1,0,1
59,107,1,0,1
59,96,1,0,1
46,107,1,0,1
46,96,1,0,1
46,110,1,0,1
14,107,1,0,0
14,96,1,0,0
107,96,1,1,1
107,110,1,1,1
96,107,0,1,1
96,110,0,1,1
110,107,1,1,1
110,96,1,1,1
49,107,1,0,1
49,96,1,0,1
15,107,1,0,1
15,96,1,0,1
51,107,1,0,1
51,96,1,0,1
16,107,1,0,1
16,96,1,0,1
53,107,1,0,0
53,96,1,0,0
22,107,1,0,0
22,96,1,0,0
20,107,1,0,0
20,96,1,0,0
21,107,1,0,0
21,96,1,0,1
55,107,1,0,0
55,96,1,0,1
17,107,1,0,0
17,96,1,0,1
18,107,1,0,0
18,96,1,0,1
57,107,1,0,1
57,96,1,0,1
19,107,1,0,1
19,96,1,0,1
67,108,1,0,1
59,108,1,0,1
3,110,1,0,1
3,96,1,0,1
3,108,1,0,1
14,108,1,0,0
110,108,1,1,1
96,108,0,1,1
108,110,1,1,1
108,96,1,1,1
49,108,1,0,1
15,108,1,0,1
51,108,1,0,1
16,108,1,0,1
53,108,1,0,0
22,108,1,0,0
20,108,1,0,0
21,108,1,0,0
55,108,1,0,0
17,108,1,0,1
18,108,1,0,1
57,108,1,0,1
19,108,1,0,1
0,109,1,0,1
0,96,1,0,1
0,110,1,0,1
67,109,1,0,1
59,109,1,0,1
14,109,1,0,0
109,96,1,1,1
109,110,1,1,1
96,109,0,1,1
110,109,1,1,1
49,109,1,0,1
15,109,1,0,1
51,109,1,0,1
16,109,1,0,1
53,109,1,0,0
22,109,1,0,0
20,109,1,0,0
21,109,1,0,1
55,109,1,0,1
17,109,1,0,1
18,109,1,0,1
57,109,1,0,1
19,109,1,0,1
46,97,1,0,1
59,97,1,0,1
68,107,1,0,1
68,97,1,0,1
14,97,1,0,0
107,97,1,1,1
97,107,0,1,1
97,110,0,1,1
110,97,1,1,1
49,97,1,0,1
15,97,1,0,1
51,97,1,0,1
16,97,1,0,1
53,97,1,0,0
22,97,1,0,0
20,97,1,0,0
21,97,1,0,1
55,97,1,0,1
17,97,1,0,1
18,97,1,0,1
57,97,1,0,1
19,97,1,0,1
3,97,1,0,1
68,108,1,0,1
97,108,0,1,1
108,97,1,1,1
0,97,1,0,1
68,109,1,0,1
109,97,1,1,1
97,109,0,1,1
69,107,1,0,1
69,98,1,0,1
59,98,1,0,1
46,98,1,0,1
14,98,1,0,0
107,98,1,1,1
98,107,0,1,1
98,110,0,1,1
110,98,1,1,1
49,98,1,0,1
15,98,1,0,1
51,98,1,0,1
16,98,1,0,1
53,98,1,0,0
22,98,1,0,0
20,98,1,0,0
21,98,1,0,1
55,98,1,0,1
17,98,1,0,1
18,98,1,0,1
57,98,1,0,1
19,98,1,0,1
69,108,1,0,1
3,98,1,0,1
108,98,1,1,1
98,108,0,1,1
0,98,1,0,1
69,109,1,0,1
109,98,1,1,1
98,109,0,1,1
91,107,1,0,1
91,110,1,1,1
91,111,1,0,1
46,111,1,0,1
14,111,1,0,1
107,111,1,1,1
110,111,1,1,1
111,107,1,1,1
111,110,1,1,1
49,111,1,0,1
15,111,1,0,1
51,111,1,0,1
16,111,1,0,1
53,111,1,0,0
22,111,1,0,1
20,111,1,0,1
21,111,1,0,1
55,111,1,0,1
17,111,1,0,1
18,111,1,0,1
57,111,1,0,1
19,111,1,0,1
91,108,1,0,1
3,111,1,0,1
108,111,1,1,1
111,108,1,1,1
0,111,1,0,1
91,109,1,0,1
109,111,1,1,1
111,109,1,1,1
59,60,1,0,1
59,94,1,0,1
14,60,1,0,1
14,94,1,0,1
110,60,1,1,1
110,94,1,1,1
60,110,1,1,1
60,94,1,1,1
94,110,1,1,1
94,60,0,1,1
59,61,1,0,1
14,61,1,0,1
110,61,1,1,1
72,61,0,1,1
61,110,1,1,1
61,72,1,1,1
59,62,1,0,1
59,95,1,0,1
14,62,1,0,1
14,95,1,0,1
110,62,1,1,1
110,95,1,1,1
62,110,1,1,1
62,95,1,1,1
95,110,1,1,1
95,62,0,1,1
59,63,1,0,1
14,63,1,0,1
110,63,1,1,1
73,63,0,1,1
63,110,1,1,1
63,73,1,1,1
49,60,1,0,1
49,94,1,0,1
49,61,1,0,1
49,62,1,0,1
49,95,1,0,1
49,63,1,0,1
15,60,1,0,1
15,94,1,0,1
15,61,1,0,1
15,62,1,0,1
15,95,1,0,1
15,63,1,0,1
51,60,1,0,1
51,94,1,0,1
51,61,1,0,1
51,62,1,0,1
51,95,1,0,1
51,63,1,0,1
16,60,1,0,1
16,94,1,0,1
16,61,1,0,1
16,62,1,0,1
16,95,1,0,1
16,63,1,0,1
53,60,1,0,0
53,94,1,0,0
53,61,1,0,0
53,62,1,0,0
53,95,1,0,0
53,63,1,0,0
22,60,1,0,1
22,94,1,0,1
22,61,1,0,1
22,62,1,0,1
22,95,1,0,1
22,63,1,0,1
20,60,1,0,1
20,94,1,0,1
20,61,1,0,1
20,62,1,0,1
20,95,1,0,1
20,63,1,0,1
21,60,1,0,1
21,94,1,0,1
21,61,1,0,1
21,62,1,0,1
21,95,1,0,1
21,63,1,0,1
55,60,1,0,1
55,94,1,0,1
55,61,1,0,1
55,62,1,0,1
55,95,1,0,1
55,63,1,0,1
17,60,1,0,1
17,94,1,0,1
17,61,1,0,1
17,62,1,0,1
17,95,1,0,1
17,63,1,0,1
18,60,1,0,1
18,94,1,0,1
18,61,1,0,1
18,62,1,0,1
18,95,1,0,1
18,63,1,0,1
57,60,1,0,1
57,94,1,0,1
57,61,1,0,1
57,62,1,0,1
57,95,1,0,1
57,63,1,0,1
19,60,1,0,1
19,94,1,0,1
19,61,1,0,1
19,62,1,0,1
19,95,1,0,1
19,63,1,0,1
59,71,1,0,1
2,110,1,0,1
2,71,1,0,1
2,76,1,0,1
65,71,1,0,1
65,76,1,0,1
14,71,1,0,0
110,71,1,1,1
71,110,1,1,1
71,76,1,1,1
76,71,0,1,1
49,71,1,0,0
15,71,1,0,0
51,71,1,0,0
16,71,1,0,1
53,71,1,0,0
22,71,1,0,0
20,71,1,0,0
21,71,1,0,0
55,71,1,0,0
17,71,1,0,0
18,71,1,0,0
57,71,1,0,0
19,71,1,0,0
47,93,1,0,1
47,110,1,0,1
47,94,1,0,1
47,91,1,0,1
47,95,1,0,1
59,93,1,0,1
59,91,1,0,1
14,93,1,0,0
14,91,1,0,0
93,110,1,1,1
93,94,1,1,1
93,91,1,1,1
93,95,1,1,1
110,93,1,1,1
110,91,1,1,1
94,93,1,1,1
94,91,1,1,1
94,95,1,1,1
91,93,0,1,1
91,94,0,1,1
91,95,0,1,1
95,93,1,1,1
95,94,1,1,1
95,91,1,1,1
47,92,1,0,1
59,92,1,0,1
14,92,1,0,0
93,92,1,1,1
110,92,1,1,1
94,92,1,1,1
92,93,0,1,1
92,110,0,1,1
92,94,0,1,1
92,95,0,1,1
95,92,1,1,1
49,93,1,0,1
49,91,1,0,1
49,92,1,0,1
15,93,1,0,1
15,91,1,0,1
15,92,1,0,1
51,93,1,0,1
51,91,1,0,1
51,92,1,0,1
16,93,1,0,1
16,91,1,0,1
16,92,1,0,1
53,93,1,0,0
53,91,1,0,0
53,92,1,0,0
22,93,1,0,0
22,91,1,0,0
22,92,1,0,0
20,93,1,0,0
20,91,1,0,0
20,92,1,0,0
21,93,1,0,0
21,91,1,0,0
21,92,1,0,0
55,93,1,0,1
55,91,1,0,1
55,92,1,0,1
17,93,1,0,1
17,91,1,0,1
17,92,1,0,1
18,93,1,0,1
18,91,1,0,1
18,92,1,0,1
57,93,1,0,1
57,91,1,0,1
57,92,1,0,1
19,93,1,0,1
19,91,1,0,1
19,92,1,0,1
59,70,1,0,1
59,78,1,0,1
14,70,1,0,1
14,78,1,0,1
110,70,1,1,1
110,78,1,1,1
70,110,1,1,1
70,78,1,1,1
78,110,1,1,1
78,70,1,1,1
49,70,1,0,1
49,78,1,0,1
15,70,1,0,1
15,78,1,0,1
51,70,1,0,1
51,78,1,0,1
16,70,1,0,1
16,78,1,0,1
53,70,1,0,0
53,78,1,0,0
22,70,1,0,1
22,78,1,0,1
20,70,1,0,1
20,78,1,0,1
21,70,1,0,1
21,78,1,0,1
55,70,1,0,1
55,78,1,0,1
17,70,1,0,1
17,78,1,0,1
18,70,1,0,1
18,78,1,0,1
57,70,1,0,1
57,78,1,0,1
19,70,1,0,1
19,78,1,0,1
70,74,1,0,1
70,100,1,0,1
59,74,1,0,1
59,100,1,0,1
14,74,1,0,1
14,100,1,0,0
78,74,0,1,1
78,100,0,1,1
74,78,1,1,1
74,100,1,1,1
74,110,1,1,1
100,78,0,1,1
100,74,0,1,1
100,110,0,1,1
110,74,1,1,1
110,100,1,1,1
70,102,1,0,1
70,75,1,0,1
59,102,1,0,1
59,75,1,0,1
14,102,1,0,0
14,75,1,0,1
78,102,0,1,1
78,75,0,1,1
102,78,0,1,1
102,75,0,1,1
102,110,0,1,1
75,78,1,1,1
75,102,1,1,1
75,110,1,1,1
110,102,1,1,1
110,75,1,1,1
49,74,1,0,1
49,100,1,0,1
49,102,1,0,1
49,75,1,0,1
15,74,1,0,1
15,100,1,0,1
15,102,1,0,1
15,75,1,0,1
51,74,1,0,1
51,100,1,0,1
51,102,1,0,1
51,75,1,0,1
16,74,1,0,1
16,100,1,0,1
16,102,1,0,1
16,75,1,0,1
53,74,1,0,0
53,100,1,0,0
53,102,1,0,0
53,75,1,0,0
22,74,1,0,1
22,100,1,0,1
22,102,1,0,1
22,75,1,0,1
20,74,1,0,1
20,100,1,0,1
20,102,1,0,1
20,75,1,0,1
21,74,1,0,1
21,100,1,0,1
21,102,1,0,1
21,75,1,0,1
55,74,1,0,1
55,100,1,0,1
55,102,1,0,1
55,75,1,0,1
17,74,1,0,1
17,100,1,0,1
17,102,1,0,1
17,75,1,0,1
18,74,1,0,1
18,100,1,0,1
18,102,1,0,1
18,75,1,0,1
57,74,1,0,1
57,100,1,0,1
57,102,1,0,1
57,75,1,0,1
19,74,1,0,1
19,100,1,0,1
19,102,1,0,1
19,75,1,0,1
59,106,1,0,1
14,106,1,0,1
110,106,1,1,1
111,106,1,1,1
106,110,1,1,1
106,111,1,1,1
49,106,1,0,1
15,106,1,0,1
51,106,1,0,1
16,106,1,0,1
53,106,1,0,0
22,106,1,0,1
20,106,1,0,1
21,106,1,0,1
55,106,1,0,1
17,106,1,0,1
18,106,1,0,1
57,106,1,0,1
19,106,1,0,1
59,66,1,0,1
14,66,1,0,1
110,66,1,1,1
74,66,0,1,1
66,110,1,1,1
66,74,1,1,1
75,66,0,1,1
66,75,1,1,1
49,66,1,0,1
15,66,1,0,1
51,66,1,0,1
16,66,1,0,1
53,66,1,0,0
22,66,1,0,1
20,66,1,0,1
21,66,1,0,1
55,66,1,0,1
17,66,1,0,1
18,66,1,0,1
57,66,1,0,1
19,66,1,0,1
