source,destination,type_pre_eff,type_eff_eff,label
25,20,0,1,1
25,28,0,1,1
25,49,0,1,1
28,25,1,1,1
49,25,0,1,1
17,21,1,0,0
17,51,1,0,0
21,25,1,1,1
25,21,0,1,0
25,51,0,1,0
51,25,0,1,0
17,26,1,0,0
17,53,1,0,0
17,18,1,0,0
26,25,1,1,0
25,26,0,1,0
25,53,0,1,0
25,18,0,1,0
53,25,0,1,0
18,25,0,1,0
17,19,1,0,0
17,27,1,0,0
17,55,1,0,0
25,19,0,1,0
25,27,0,1,0
25,55,0,1,0
19,25,0,1,0
27,25,1,1,0
55,25,0,1,0
17,30,1,0,0
17,57,1,0,0
30,25,1,1,0
57,25,0,1,0
25,30,0,1,0
25,57,0,1,0
115,29,1,0,0
115,20,1,0,0
115,28,1,0,0
115,49,1,0,0
29,20,0,1,0
29,28,0,1,0
29,49,0,1,0
20,29,1,1,0
28,29,1,1,0
49,29,0,1,0
115,21,1,0,0
115,51,1,0,0
21,29,1,1,0
29,21,0,1,0
29,51,0,1,0
51,29,0,1,0
115,26,1,0,0
115,53,1,0,0
115,18,1,0,0
26,29,1,1,0
53,29,0,1,0
29,26,0,1,0
29,53,0,1,0
29,18,0,1,0
18,29,0,1,0
115,19,1,0,0
115,27,1,0,0
115,55,1,0,0
19,29,0,1,0
27,29,1,1,0
29,19,0,1,0
29,27,0,1,0
29,55,0,1,0
55,29,0,1,0
115,57,1,0,0
115,30,1,0,0
29,57,0,1,0
29,30,0,1,0
57,29,0,1,0
30,29,1,1,0
20,14,1,0,0
20,70,1,0,0
14,70,0,1,1
70,14,1,1,1
20,15,1,0,0
20,71,1,0,0
15,71,0,1,1
71,15,1,1,1
20,72,1,0,0
20,16,1,0,0
72,16,1,1,1
16,72,0,1,1
20,73,1,0,1
20,17,1,0,1
73,17,1,1,1
17,73,0,1,1
20,115,1,0,0
20,74,1,0,0
115,74,0,1,1
74,115,1,1,1
20,75,1,0,0
21,14,1,0,0
21,70,1,0,0
21,15,1,0,0
21,71,1,0,0
21,72,1,0,0
21,16,1,0,0
21,73,1,0,0
21,17,1,0,0
21,115,1,0,1
21,74,1,0,1
21,75,1,0,0
7,14,1,0,0
7,70,1,0,0
7,15,1,0,0
7,71,1,0,0
7,72,1,0,0
7,16,1,0,0
7,73,1,0,0
7,17,1,0,0
7,115,1,0,0
7,74,1,0,0
7,75,1,0,0
26,14,1,0,1
26,70,1,0,1
26,15,1,0,0
26,71,1,0,0
26,72,1,0,0
26,16,1,0,0
26,73,1,0,0
26,17,1,0,0
26,115,1,0,0
26,74,1,0,0
26,75,1,0,0
27,14,1,0,0
27,70,1,0,0
27,15,1,0,1
27,71,1,0,1
27,72,1,0,0
27,16,1,0,0
27,73,1,0,0
27,17,1,0,0
27,115,1,0,0
27,74,1,0,0
27,75,1,0,0
30,14,1,0,0
30,70,1,0,0
30,15,1,0,0
30,71,1,0,0
30,72,1,0,1
30,16,1,0,1
30,73,1,0,0
30,17,1,0,0
30,115,1,0,0
30,74,1,0,0
30,75,1,0,0
20,114,1,0,1
20,101,1,0,1
70,114,1,1,1
70,101,1,1,1
98,114,1,0,0
98,101,1,0,0
114,101,1,1,1
101,114,1,1,1
20,102,1,0,1
99,102,1,0,0
99,114,1,0,0
70,102,1,1,1
102,114,1,1,1
114,102,1,1,1
20,103,1,0,1
70,103,1,1,1
100,103,1,0,0
100,114,1,0,0
103,114,1,1,1
114,103,1,1,1
71,114,1,1,1
71,101,1,1,1
71,102,1,1,1
71,103,1,1,1
72,114,1,1,1
72,101,1,1,1
72,102,1,1,1
72,103,1,1,1
73,114,1,1,1
73,101,1,1,1
73,102,1,1,1
73,103,1,1,1
74,114,1,1,1
74,101,1,1,1
74,102,1,1,1
74,103,1,1,1
75,114,1,1,0
75,101,1,1,0
75,102,1,1,0
75,103,1,1,0
21,114,1,0,1
21,101,1,0,1
21,102,1,0,1
21,103,1,0,1
7,114,1,0,0
7,101,1,0,0
7,102,1,0,0
7,103,1,0,0
26,114,1,0,1
26,101,1,0,1
26,102,1,0,1
26,103,1,0,1
27,114,1,0,1
27,101,1,0,1
27,102,1,0,1
27,103,1,0,1
30,114,1,0,1
30,101,1,0,1
30,102,1,0,1
30,103,1,0,1
20,4,1,0,0
20,64,1,0,0
4,64,1,1,1
64,4,0,1,1
20,65,1,0,0
65,22,0,1,1
22,65,1,1,1
20,66,1,0,0
23,66,1,1,1
66,23,0,1,1
20,67,1,0,1
67,24,0,1,1
24,67,1,1,1
20,68,1,0,0
68,25,0,1,1
25,68,1,1,1
20,69,1,0,0
29,69,1,1,0
69,29,0,1,0
21,4,1,0,0
21,64,1,0,0
21,65,1,0,0
21,66,1,0,0
21,67,1,0,0
21,68,1,0,1
21,69,1,0,0
7,4,1,0,0
7,64,1,0,0
7,65,1,0,0
7,22,1,0,0
7,23,1,0,0
7,66,1,0,0
7,67,1,0,0
7,24,1,0,0
7,68,1,0,0
7,25,1,0,0
7,29,1,0,0
7,69,1,0,0
26,4,1,0,1
26,64,1,0,1
26,65,1,0,0
26,66,1,0,0
26,67,1,0,0
26,68,1,0,0
26,69,1,0,0
27,4,1,0,0
27,64,1,0,0
27,65,1,0,1
27,66,1,0,0
27,67,1,0,0
27,68,1,0,0
27,69,1,0,0
30,4,1,0,0
30,64,1,0,0
30,65,1,0,0
30,66,1,0,1
30,67,1,0,0
30,68,1,0,0
30,69,1,0,0
20,92,1,0,0
4,114,1,0,0
4,91,1,0,0
4,92,1,0,0
90,114,1,0,0
90,91,1,0,0
90,92,1,0,0
114,91,1,1,0
114,92,1,1,0
91,114,1,1,0
91,92,1,1,0
92,114,1,1,0
92,91,1,1,0
20,94,1,0,0
4,94,1,0,0
4,93,1,0,0
90,94,1,0,0
90,93,1,0,0
114,94,1,1,0
114,93,1,1,0
94,114,1,1,0
94,93,1,1,0
93,114,1,1,0
93,94,1,1,0
22,114,1,0,0
22,91,1,0,0
22,92,1,0,0
22,94,1,0,0
22,93,1,0,0
23,114,1,0,0
23,91,1,0,0
23,92,1,0,0
23,94,1,0,0
23,93,1,0,0
24,114,1,0,0
24,91,1,0,0
24,92,1,0,0
24,94,1,0,0
24,93,1,0,0
25,114,1,0,0
25,91,1,0,0
25,92,1,0,0
25,94,1,0,0
25,93,1,0,0
29,114,1,0,0
29,91,1,0,0
29,92,1,0,0
29,94,1,0,0
29,93,1,0,0
21,92,1,0,0
21,94,1,0,0
7,92,1,0,0
7,94,1,0,0
26,92,1,0,0
26,94,1,0,0
27,92,1,0,0
27,94,1,0,0
30,92,1,0,0
30,94,1,0,0
59,64,1,0,1
59,114,1,0,1
59,103,1,0,1
59,101,1,0,1
59,102,1,0,1
59,70,1,0,1
64,114,1,1,1
64,103,1,1,1
64,101,1,1,1
64,102,1,1,1
64,70,1,1,1
114,64,1,1,1
114,70,1,1,1
103,64,0,1,1
103,101,0,1,1
103,102,0,1,1
103,70,0,1,1
101,64,0,1,1
101,103,0,1,1
101,102,0,1,1
101,70,0,1,1
102,64,0,1,1
102,103,0,1,1
102,101,0,1,1
102,70,0,1,1
70,64,0,1,1
59,65,1,0,1
59,71,1,0,1
114,65,1,1,1
114,71,1,1,1
103,65,0,1,1
103,71,0,1,1
101,65,0,1,1
101,71,0,1,1
65,114,1,1,1
65,103,1,1,1
65,101,1,1,1
65,102,1,1,1
65,71,1,1,1
102,65,0,1,1
102,71,0,1,1
71,65,0,1,1
59,72,1,0,1
59,66,1,0,1
72,66,0,1,1
114,72,1,1,1
114,66,1,1,1
103,72,0,1,1
103,66,0,1,1
101,72,0,1,1
101,66,0,1,1
102,72,0,1,1
102,66,0,1,1
66,72,1,1,1
66,114,1,1,1
66,103,1,1,1
66,101,1,1,1
66,102,1,1,1
59,67,1,0,1
59,73,1,0,1
67,114,1,1,1
67,73,1,1,1
67,103,1,1,1
67,101,1,1,1
67,102,1,1,1
114,67,1,1,1
114,73,1,1,1
73,67,0,1,1
103,67,0,1,1
103,73,0,1,1
101,67,0,1,1
101,73,0,1,1
102,67,0,1,1
102,73,0,1,1
59,68,1,0,1
59,74,1,0,1
114,68,1,1,1
114,74,1,1,1
68,114,1,1,1
68,103,1,1,1
68,101,1,1,1
68,102,1,1,1
68,74,1,1,1
103,68,0,1,1
103,74,0,1,1
101,68,0,1,1
101,74,0,1,1
102,68,0,1,1
102,74,0,1,1
74,68,0,1,1
59,75,1,0,0
59,69,1,0,0
75,69,0,1,0
114,75,1,1,0
114,69,1,1,0
103,75,0,1,0
103,69,0,1,0
101,75,0,1,0
101,69,0,1,0
102,75,0,1,0
102,69,0,1,0
69,75,1,1,0
69,114,1,1,0
69,103,1,1,0
69,101,1,1,0
69,102,1,1,0
31,77,1,0,0
31,83,1,0,0
59,77,1,0,1
59,83,1,0,1
0,77,1,0,1
0,83,1,0,1
0,113,1,0,1
77,83,0,1,1
77,113,1,1,1
83,77,1,1,1
83,113,1,1,1
113,77,1,1,1
113,83,1,1,1
57,77,1,0,1
57,83,1,0,1
32,77,1,0,1
32,83,1,0,1
49,77,1,0,1
49,83,1,0,1
33,77,1,0,1
33,83,1,0,1
51,77,1,0,0
51,83,1,0,0
39,77,1,0,0
39,83,1,0,0
37,77,1,0,0
37,83,1,0,0
38,77,1,0,1
38,83,1,0,1
53,77,1,0,1
53,83,1,0,1
34,77,1,0,1
34,83,1,0,1
35,77,1,0,1
35,83,1,0,1
55,77,1,0,1
55,83,1,0,1
36,77,1,0,1
36,83,1,0,1
31,78,1,0,0
59,78,1,0,1
0,78,1,0,1
78,83,0,1,1
78,113,1,1,1
83,78,1,1,1
113,78,1,1,1
57,78,1,0,1
32,78,1,0,1
49,78,1,0,1
33,78,1,0,1
51,78,1,0,0
39,78,1,0,0
37,78,1,0,0
38,78,1,0,1
53,78,1,0,1
34,78,1,0,1
35,78,1,0,1
55,78,1,0,1
36,78,1,0,1
31,79,1,0,0
59,79,1,0,1
0,79,1,0,1
79,83,0,1,1
79,113,1,1,1
83,79,1,1,1
113,79,1,1,1
57,79,1,0,1
32,79,1,0,1
49,79,1,0,1
33,79,1,0,1
51,79,1,0,0
39,79,1,0,0
37,79,1,0,0
38,79,1,0,1
53,79,1,0,1
34,79,1,0,1
35,79,1,0,1
55,79,1,0,1
36,79,1,0,1
31,104,1,0,0
31,105,1,0,1
31,106,1,0,1
31,85,1,0,0
59,104,1,0,1
59,105,1,0,1
59,106,1,0,1
59,85,1,0,1
104,105,1,1,1
104,106,1,1,1
104,85,1,1,1
104,113,1,1,1
105,104,1,1,1
105,106,1,1,1
105,85,1,1,1
105,113,1,1,1
106,104,1,1,1
106,105,1,1,1
106,85,1,1,1
106,113,1,1,1
85,104,1,1,1
85,105,1,1,1
85,106,1,1,1
85,113,1,1,1
113,104,1,1,1
113,105,1,1,1
113,106,1,1,1
113,85,1,1,1
31,86,1,0,0
59,86,1,0,1
104,86,1,1,1
105,86,1,1,1
86,104,1,1,1
86,105,1,1,1
86,106,1,1,1
86,113,1,1,1
106,86,1,1,1
113,86,1,1,1
31,87,1,0,0
59,87,1,0,1
104,87,1,1,1
105,87,1,1,1
106,87,1,1,1
87,104,1,1,1
87,105,1,1,1
87,106,1,1,1
87,113,1,1,1
113,87,1,1,1
31,88,1,0,0
59,88,1,0,1
104,88,1,1,1
105,88,1,1,1
106,88,1,1,1
113,88,1,1,1
88,104,1,1,1
88,105,1,1,1
88,106,1,1,1
88,113,1,1,1
57,104,1,0,1
57,105,1,0,1
57,106,1,0,1
57,85,1,0,1
57,86,1,0,1
57,87,1,0,1
57,88,1,0,1
32,104,1,0,1
32,105,1,0,1
32,106,1,0,1
32,85,1,0,1
32,86,1,0,1
32,87,1,0,1
32,88,1,0,1
49,104,1,0,1
49,105,1,0,1
49,106,1,0,1
49,85,1,0,1
49,86,1,0,1
49,87,1,0,1
49,88,1,0,1
33,104,1,0,1
33,105,1,0,1
33,106,1,0,1
33,85,1,0,1
33,86,1,0,1
33,87,1,0,1
33,88,1,0,1
51,104,1,0,0
51,105,1,0,0
51,106,1,0,0
51,85,1,0,0
51,86,1,0,0
51,87,1,0,0
51,88,1,0,0
39,104,1,0,1
39,105,1,0,1
39,106,1,0,1
39,85,1,0,1
39,86,1,0,1
39,87,1,0,1
39,88,1,0,1
37,104,1,0,1
37,105,1,0,1
37,106,1,0,1
37,85,1,0,1
37,86,1,0,1
37,87,1,0,1
37,88,1,0,1
38,104,1,0,1
38,105,1,0,1
38,106,1,0,1
38,85,1,0,1
38,86,1,0,1
38,87,1,0,1
38,88,1,0,1
53,104,1,0,1
53,105,1,0,1
53,106,1,0,1
53,85,1,0,1
53,86,1,0,1
53,87,1,0,1
53,88,1,0,1
34,104,1,0,1
34,105,1,0,1
34,106,1,0,1
34,85,1,0,1
34,86,1,0,1
34,87,1,0,1
34,88,1,0,1
35,104,1,0,1
35,105,1,0,1
35,106,1,0,1
35,85,1,0,1
35,86,1,0,1
35,87,1,0,1
35,88,1,0,1
55,104,1,0,1
55,105,1,0,1
55,106,1,0,1
55,85,1,0,1
55,86,1,0,1
55,87,1,0,1
55,88,1,0,1
36,104,1,0,1
36,105,1,0,1
36,106,1,0,1
36,85,1,0,1
36,86,1,0,1
36,87,1,0,1
36,88,1,0,1
77,110,1,0,1
77,98,1,0,1
31,110,1,0,0
31,98,1,0,0
18,110,1,0,1
18,98,1,0,1
18,113,1,0,1
59,110,1,0,1
59,98,1,0,1
110,98,1,1,1
110,113,1,1,1
98,110,0,1,1
98,113,0,1,1
113,110,1,1,1
113,98,1,1,1
57,110,1,0,1
57,98,1,0,1
32,110,1,0,1
32,98,1,0,1
49,110,1,0,1
49,98,1,0,1
33,110,1,0,1
33,98,1,0,1
51,110,1,0,0
51,98,1,0,0
39,110,1,0,0
39,98,1,0,0
37,110,1,0,0
37,98,1,0,0
38,110,1,0,0
38,98,1,0,1
53,110,1,0,1
53,98,1,0,1
34,110,1,0,1
34,98,1,0,1
35,110,1,0,1
35,98,1,0,1
55,110,1,0,1
55,98,1,0,1
36,110,1,0,1
36,98,1,0,1
77,111,1,0,1
31,111,1,0,0
59,111,1,0,1
3,111,1,0,1
3,113,1,0,1
3,98,1,0,1
111,113,1,1,1
111,98,1,1,1
113,111,1,1,1
98,111,0,1,1
57,111,1,0,1
32,111,1,0,1
49,111,1,0,1
33,111,1,0,1
51,111,1,0,0
39,111,1,0,0
37,111,1,0,0
38,111,1,0,0
53,111,1,0,0
34,111,1,0,1
35,111,1,0,1
55,111,1,0,1
36,111,1,0,1
77,112,1,0,1
31,112,1,0,0
59,112,1,0,1
112,98,1,1,1
112,113,1,1,1
98,112,0,1,1
113,112,1,1,1
57,112,1,0,1
32,112,1,0,1
49,112,1,0,1
33,112,1,0,1
51,112,1,0,0
39,112,1,0,0
37,112,1,0,0
38,112,1,0,1
53,112,1,0,1
34,112,1,0,1
35,112,1,0,1
55,112,1,0,1
36,112,1,0,1
31,99,1,0,0
18,99,1,0,1
78,99,1,0,1
78,110,1,0,1
59,99,1,0,1
99,110,0,1,1
99,113,0,1,1
110,99,1,1,1
113,99,1,1,1
57,99,1,0,1
32,99,1,0,1
49,99,1,0,1
33,99,1,0,1
51,99,1,0,0
39,99,1,0,0
37,99,1,0,0
38,99,1,0,1
53,99,1,0,1
34,99,1,0,1
35,99,1,0,1
55,99,1,0,1
36,99,1,0,1
78,111,1,0,1
3,99,1,0,1
99,111,0,1,1
111,99,1,1,1
78,112,1,0,1
99,112,0,1,1
112,99,1,1,1
31,100,1,0,0
18,100,1,0,1
59,100,1,0,1
79,100,1,0,1
79,110,1,0,1
100,110,0,1,1
100,113,0,1,1
110,100,1,1,1
113,100,1,1,1
57,100,1,0,1
32,100,1,0,1
49,100,1,0,1
33,100,1,0,1
51,100,1,0,0
39,100,1,0,0
37,100,1,0,0
38,100,1,0,1
53,100,1,0,1
34,100,1,0,1
35,100,1,0,1
55,100,1,0,1
36,100,1,0,1
3,100,1,0,1
79,111,1,0,1
100,111,0,1,1
111,100,1,1,1
79,112,1,0,1
100,112,0,1,1
112,100,1,1,1
31,114,1,0,1
18,114,1,0,1
89,114,1,0,1
89,110,1,0,1
89,113,1,1,1
114,110,1,1,1
114,113,1,1,1
110,114,1,1,1
113,114,1,1,1
57,114,1,0,1
32,114,1,0,1
49,114,1,0,1
33,114,1,0,1
51,114,1,0,0
39,114,1,0,1
37,114,1,0,1
38,114,1,0,1
53,114,1,0,1
34,114,1,0,1
35,114,1,0,1
55,114,1,0,1
36,114,1,0,1
89,111,1,0,1
3,114,1,0,1
114,111,1,1,1
111,114,1,1,1
89,112,1,0,1
114,112,1,1,1
112,114,1,1,1
31,60,1,0,1
31,96,1,0,1
59,60,1,0,1
59,96,1,0,1
60,113,1,1,1
60,96,1,1,1
113,60,1,1,1
113,96,1,1,1
96,60,0,1,1
96,113,1,1,1
31,61,1,0,1
59,61,1,0,1
105,61,0,1,1
113,61,1,1,1
61,105,1,1,1
61,113,1,1,1
31,62,1,0,1
31,97,1,0,1
59,62,1,0,1
59,97,1,0,1
62,97,1,1,1
62,113,1,1,1
97,62,0,1,1
97,113,1,1,1
113,62,1,1,1
113,97,1,1,1
31,63,1,0,1
59,63,1,0,1
113,63,1,1,1
106,63,0,1,1
63,113,1,1,1
63,106,1,1,1
57,60,1,0,1
57,96,1,0,1
57,61,1,0,1
57,62,1,0,1
57,97,1,0,1
57,63,1,0,1
32,60,1,0,1
32,96,1,0,1
32,61,1,0,1
32,62,1,0,1
32,97,1,0,1
32,63,1,0,1
49,60,1,0,1
49,96,1,0,1
49,61,1,0,1
49,62,1,0,1
49,97,1,0,1
49,63,1,0,1
33,60,1,0,1
33,96,1,0,1
33,61,1,0,1
33,62,1,0,1
33,97,1,0,1
33,63,1,0,1
51,60,1,0,0
51,96,1,0,0
51,61,1,0,0
51,62,1,0,0
51,97,1,0,0
51,63,1,0,0
39,60,1,0,1
39,96,1,0,1
39,61,1,0,1
39,62,1,0,1
39,97,1,0,1
39,63,1,0,1
37,60,1,0,1
37,96,1,0,1
37,61,1,0,1
37,62,1,0,1
37,97,1,0,1
37,63,1,0,1
38,60,1,0,1
38,96,1,0,1
38,61,1,0,1
38,62,1,0,1
38,97,1,0,1
38,63,1,0,1
53,60,1,0,1
53,96,1,0,1
53,61,1,0,1
53,62,1,0,1
53,97,1,0,1
53,63,1,0,1
34,60,1,0,1
34,96,1,0,1
34,61,1,0,1
34,62,1,0,1
34,97,1,0,1
34,63,1,0,1
35,60,1,0,1
35,96,1,0,1
35,61,1,0,1
35,62,1,0,1
35,97,1,0,1
35,63,1,0,1
55,60,1,0,1
55,96,1,0,1
55,61,1,0,1
55,62,1,0,1
55,97,1,0,1
55,63,1,0,1
36,60,1,0,1
36,96,1,0,1
36,61,1,0,1
36,62,1,0,1
36,97,1,0,1
36,63,1,0,1
85,107,1,0,1
85,108,1,0,1
31,107,1,0,0
1,107,1,0,1
1,113,1,0,1
1,108,1,0,1
59,107,1,0,1
107,113,1,1,1
107,108,1,1,1
113,107,1,1,1
108,107,0,1,1
86,107,1,0,1
86,108,1,0,1
87,107,1,0,1
87,108,1,0,1
88,107,1,0,1
88,108,1,0,1
57,107,1,0,0
32,107,1,0,0
49,107,1,0,0
33,107,1,0,1
51,107,1,0,0
39,107,1,0,0
37,107,1,0,0
38,107,1,0,0
53,107,1,0,0
34,107,1,0,0
35,107,1,0,0
55,107,1,0,0
36,107,1,0,0
31,89,1,0,0
31,95,1,0,0
59,89,1,0,1
59,95,1,0,1
19,96,1,0,1
19,89,1,0,1
19,97,1,0,1
19,113,1,0,1
19,95,1,0,1
96,89,1,1,1
96,97,1,1,1
96,95,1,1,1
89,96,0,1,1
89,97,0,1,1
89,95,0,1,1
97,96,1,1,1
97,89,1,1,1
97,95,1,1,1
113,89,1,1,1
113,95,1,1,1
95,96,1,1,1
95,89,1,1,1
95,97,1,1,1
95,113,1,1,1
31,90,1,0,0
59,90,1,0,1
19,90,1,0,1
96,90,1,1,1
97,90,1,1,1
113,90,1,1,1
95,90,1,1,1
90,96,0,1,1
90,97,0,1,1
90,113,0,1,1
90,95,0,1,1
57,89,1,0,1
57,95,1,0,1
57,90,1,0,1
32,89,1,0,1
32,95,1,0,1
32,90,1,0,1
49,89,1,0,1
49,95,1,0,1
49,90,1,0,1
33,89,1,0,1
33,95,1,0,1
33,90,1,0,1
51,89,1,0,0
51,95,1,0,0
51,90,1,0,0
39,89,1,0,0
39,95,1,0,0
39,90,1,0,0
37,89,1,0,0
37,95,1,0,0
37,90,1,0,0
38,89,1,0,0
38,95,1,0,0
38,90,1,0,0
53,89,1,0,0
53,95,1,0,0
53,90,1,0,0
34,89,1,0,0
34,95,1,0,0
34,90,1,0,0
35,89,1,0,0
35,95,1,0,0
35,90,1,0,0
55,89,1,0,1
55,95,1,0,1
55,90,1,0,0
36,89,1,0,1
36,95,1,0,1
36,90,1,0,0
31,80,1,0,1
31,84,1,0,1
59,80,1,0,1
59,84,1,0,1
80,113,1,1,1
80,84,1,1,1
113,80,1,1,1
113,84,1,1,1
84,80,1,1,1
84,113,1,1,1
57,80,1,0,1
57,84,1,0,1
32,80,1,0,1
32,84,1,0,1
49,80,1,0,1
49,84,1,0,1
33,80,1,0,1
33,84,1,0,1
51,80,1,0,0
51,84,1,0,0
39,80,1,0,1
39,84,1,0,1
37,80,1,0,1
37,84,1,0,1
38,80,1,0,1
38,84,1,0,1
53,80,1,0,1
53,84,1,0,1
34,80,1,0,1
34,84,1,0,1
35,80,1,0,1
35,84,1,0,1
55,80,1,0,1
55,84,1,0,1
36,80,1,0,1
36,84,1,0,1
31,81,1,0,1
31,92,1,0,0
2,81,1,0,1
2,84,1,0,1
2,113,1,0,1
2,92,1,0,1
59,81,1,0,1
59,92,1,0,1
80,81,1,0,1
80,92,1,0,1
81,84,1,1,1
81,113,1,1,1
81,92,1,1,1
84,81,0,1,1
84,92,0,1,1
113,81,1,1,1
113,92,1,1,1
92,81,0,1,1
92,84,0,1,1
92,113,0,1,1
31,82,1,0,1
31,94,1,0,0
2,82,1,0,1
2,94,1,0,1
59,82,1,0,1
59,94,1,0,1
80,82,1,0,1
80,94,1,0,1
82,84,1,1,1
82,94,1,1,1
82,113,1,1,1
84,82,0,1,1
84,94,0,1,1
94,82,0,1,1
94,84,0,1,1
94,113,0,1,1
113,82,1,1,1
113,94,1,1,1
57,81,1,0,1
57,92,1,0,1
57,82,1,0,1
57,94,1,0,1
32,81,1,0,1
32,92,1,0,1
32,82,1,0,1
32,94,1,0,1
49,81,1,0,1
49,92,1,0,1
49,82,1,0,1
49,94,1,0,1
33,81,1,0,1
33,92,1,0,1
33,82,1,0,1
33,94,1,0,1
51,81,1,0,0
51,92,1,0,0
51,82,1,0,0
51,94,1,0,0
39,81,1,0,1
39,92,1,0,1
39,82,1,0,1
39,94,1,0,1
37,81,1,0,1
37,92,1,0,1
37,82,1,0,1
37,94,1,0,1
38,81,1,0,1
38,92,1,0,1
38,82,1,0,1
38,94,1,0,1
53,81,1,0,1
53,92,1,0,1
53,82,1,0,1
53,94,1,0,1
34,81,1,0,1
34,92,1,0,1
34,82,1,0,1
34,94,1,0,1
35,81,1,0,1
35,92,1,0,1
35,82,1,0,1
35,94,1,0,1
55,81,1,0,1
55,92,1,0,1
55,82,1,0,1
55,94,1,0,1
36,81,1,0,1
36,92,1,0,1
36,82,1,0,1
36,94,1,0,1
31,109,1,0,1
59,109,1,0,1
109,114,1,1,1
109,113,1,1,1
114,109,1,1,1
113,109,1,1,1
57,109,1,0,1
32,109,1,0,1
49,109,1,0,1
33,109,1,0,1
51,109,1,0,0
39,109,1,0,1
37,109,1,0,1
38,109,1,0,1
53,109,1,0,1
34,109,1,0,1
35,109,1,0,1
55,109,1,0,1
36,109,1,0,1
31,76,1,0,1
59,76,1,0,1
81,76,0,1,1
76,81,1,1,1
76,113,1,1,1
113,76,1,1,1
82,76,0,1,1
76,82,1,1,1
57,76,1,0,1
32,76,1,0,1
49,76,1,0,1
33,76,1,0,1
51,76,1,0,0
39,76,1,0,1
37,76,1,0,1
38,76,1,0,1
53,76,1,0,1
34,76,1,0,1
35,76,1,0,1
55,76,1,0,1
36,76,1,0,1
