source,destination,type_pre_eff,type_eff_eff,label
93,92,0,1,1
55,93,1,1,1
55,94,1,1,1
55,102,1,1,1
55,60,1,1,1
55,92,1,1,1
94,93,0,1,1
94,55,0,1,1
94,60,0,1,1
94,92,0,1,1
102,55,1,1,1
102,60,1,1,1
60,55,0,1,1
92,93,0,1,1
92,55,0,1,1
92,94,0,1,1
92,60,0,1,1
50,61,1,0,1
50,56,1,0,1
93,61,0,1,1
93,56,0,1,1
94,61,0,1,1
94,56,0,1,1
102,61,1,1,1
102,56,1,1,1
92,61,0,1,1
92,56,0,1,1
61,56,0,1,1
56,93,1,1,1
56,94,1,1,1
56,102,1,1,1
56,92,1,1,1
56,61,1,1,1
50,62,1,0,1
50,57,1,0,1
93,62,0,1,1
93,57,0,1,1
94,62,0,1,1
94,57,0,1,1
102,62,1,1,1
102,57,1,1,1
92,62,0,1,1
92,57,0,1,1
62,57,0,1,1
57,93,1,1,1
57,94,1,1,1
57,102,1,1,1
57,92,1,1,1
57,62,1,1,1
50,58,1,0,1
50,63,1,0,1
93,58,0,1,1
93,63,0,1,1
94,58,0,1,1
94,63,0,1,1
102,58,1,1,1
102,63,1,1,1
58,93,1,1,1
58,94,1,1,1
58,102,1,1,1
58,63,1,1,1
58,92,1,1,1
63,58,0,1,1
92,58,0,1,1
92,63,0,1,1
50,59,1,0,0
50,64,1,0,0
93,59,0,1,0
93,64,0,1,0
94,59,0,1,0
94,64,0,1,0
102,59,1,1,0
102,64,1,1,0
59,93,1,1,0
59,94,1,1,0
59,102,1,1,0
59,64,1,1,0
59,92,1,1,0
64,59,0,1,0
92,59,0,1,0
92,64,0,1,0
26,72,1,0,0
26,66,1,0,0
2,72,1,0,1
2,66,1,0,1
2,101,1,0,1
50,72,1,0,1
50,66,1,0,1
72,66,1,1,1
72,101,1,1,1
66,72,0,1,1
66,101,1,1,1
101,72,1,1,1
101,66,1,1,1
48,72,1,0,1
48,66,1,0,1
27,72,1,0,1
27,66,1,0,1
42,72,1,0,0
42,66,1,0,0
33,72,1,0,0
33,66,1,0,0
28,72,1,0,0
28,66,1,0,0
29,72,1,0,1
29,66,1,0,1
44,72,1,0,1
44,66,1,0,1
30,72,1,0,1
30,66,1,0,1
31,72,1,0,1
31,66,1,0,1
46,72,1,0,1
46,66,1,0,1
32,72,1,0,1
32,66,1,0,1
26,67,1,0,0
2,67,1,0,1
50,67,1,0,1
67,72,0,1,1
67,101,1,1,1
72,67,1,1,1
101,67,1,1,1
48,67,1,0,1
27,67,1,0,1
42,67,1,0,0
33,67,1,0,0
28,67,1,0,0
29,67,1,0,1
44,67,1,0,1
30,67,1,0,1
31,67,1,0,1
46,67,1,0,1
32,67,1,0,1
26,68,1,0,0
2,68,1,0,1
50,68,1,0,1
72,68,1,1,1
68,72,0,1,1
68,101,1,1,1
101,68,1,1,1
48,68,1,0,1
27,68,1,0,1
42,68,1,0,0
33,68,1,0,0
28,68,1,0,0
29,68,1,0,1
44,68,1,0,1
30,68,1,0,1
31,68,1,0,1
46,68,1,0,1
32,68,1,0,1
26,91,1,0,1
26,90,1,0,1
26,73,1,0,0
26,89,1,0,0
50,91,1,0,1
50,90,1,0,1
50,73,1,0,1
50,89,1,0,1
91,90,1,1,1
91,73,1,1,1
91,101,1,1,1
91,89,1,1,1
90,91,1,1,1
90,73,1,1,1
90,101,1,1,1
90,89,1,1,1
73,91,1,1,1
73,90,1,1,1
73,101,1,1,1
73,89,1,1,1
101,91,1,1,1
101,90,1,1,1
101,73,1,1,1
101,89,1,1,1
89,91,1,1,1
89,90,1,1,1
89,73,1,1,1
89,101,1,1,1
26,74,1,0,0
50,74,1,0,1
91,74,1,1,1
90,74,1,1,1
74,91,1,1,1
74,90,1,1,1
74,101,1,1,1
74,89,1,1,1
101,74,1,1,1
89,74,1,1,1
26,75,1,0,0
50,75,1,0,1
75,91,1,1,1
75,90,1,1,1
75,101,1,1,1
75,89,1,1,1
91,75,1,1,1
90,75,1,1,1
101,75,1,1,1
89,75,1,1,1
48,91,1,0,1
48,90,1,0,1
48,73,1,0,1
48,89,1,0,1
48,74,1,0,1
48,75,1,0,1
27,91,1,0,1
27,90,1,0,1
27,73,1,0,1
27,89,1,0,1
27,74,1,0,1
27,75,1,0,1
42,91,1,0,0
42,90,1,0,0
42,73,1,0,0
42,89,1,0,0
42,74,1,0,0
42,75,1,0,0
33,91,1,0,1
33,90,1,0,1
33,73,1,0,1
33,89,1,0,1
33,74,1,0,1
33,75,1,0,1
28,91,1,0,1
28,90,1,0,1
28,73,1,0,1
28,89,1,0,1
28,74,1,0,1
28,75,1,0,1
29,91,1,0,1
29,90,1,0,1
29,73,1,0,1
29,89,1,0,1
29,74,1,0,1
29,75,1,0,1
44,91,1,0,1
44,90,1,0,1
44,73,1,0,1
44,89,1,0,1
44,74,1,0,1
44,75,1,0,1
30,91,1,0,1
30,90,1,0,1
30,73,1,0,1
30,89,1,0,1
30,74,1,0,1
30,75,1,0,1
31,91,1,0,1
31,90,1,0,1
31,73,1,0,1
31,89,1,0,1
31,74,1,0,1
31,75,1,0,1
46,91,1,0,1
46,90,1,0,1
46,73,1,0,1
46,89,1,0,1
46,74,1,0,1
46,75,1,0,1
32,91,1,0,1
32,90,1,0,1
32,73,1,0,1
32,89,1,0,1
32,74,1,0,1
32,75,1,0,1
66,86,1,0,1
66,98,1,0,1
26,86,1,0,0
26,98,1,0,0
16,101,1,0,1
16,86,1,0,1
16,98,1,0,1
50,86,1,0,1
50,98,1,0,1
101,86,1,1,1
101,98,1,1,1
86,101,0,1,1
86,98,0,1,1
98,101,1,1,1
98,86,1,1,1
48,86,1,0,1
48,98,1,0,1
27,86,1,0,1
27,98,1,0,1
42,86,1,0,0
42,98,1,0,0
33,86,1,0,0
33,98,1,0,0
28,86,1,0,0
28,98,1,0,0
29,86,1,0,1
29,98,1,0,0
44,86,1,0,1
44,98,1,0,1
30,86,1,0,1
30,98,1,0,1
31,86,1,0,1
31,98,1,0,1
46,86,1,0,1
46,98,1,0,1
32,86,1,0,1
32,98,1,0,1
1,101,1,0,1
1,99,1,0,1
1,86,1,0,1
66,99,1,0,1
26,99,1,0,0
50,99,1,0,1
101,99,1,1,1
99,101,1,1,1
99,86,1,1,1
86,99,0,1,1
48,99,1,0,1
27,99,1,0,1
42,99,1,0,0
33,99,1,0,0
28,99,1,0,0
29,99,1,0,0
44,99,1,0,0
30,99,1,0,1
31,99,1,0,1
46,99,1,0,1
32,99,1,0,1
66,100,1,0,1
26,100,1,0,0
3,101,1,0,1
3,86,1,0,1
3,100,1,0,1
50,100,1,0,1
101,100,1,1,1
86,100,0,1,1
100,101,1,1,1
100,86,1,1,1
48,100,1,0,1
27,100,1,0,1
42,100,1,0,0
33,100,1,0,0
28,100,1,0,0
29,100,1,0,1
44,100,1,0,1
30,100,1,0,1
31,100,1,0,1
46,100,1,0,1
32,100,1,0,1
26,87,1,0,0
67,87,1,0,1
67,98,1,0,1
16,87,1,0,1
50,87,1,0,1
87,101,0,1,1
87,98,0,1,1
101,87,1,1,1
98,87,1,1,1
48,87,1,0,1
27,87,1,0,1
42,87,1,0,0
33,87,1,0,0
28,87,1,0,0
29,87,1,0,1
44,87,1,0,1
30,87,1,0,1
31,87,1,0,1
46,87,1,0,1
32,87,1,0,1
1,87,1,0,1
67,99,1,0,1
87,99,0,1,1
99,87,1,1,1
67,100,1,0,1
3,87,1,0,1
87,100,0,1,1
100,87,1,1,1
16,88,1,0,1
26,88,1,0,0
68,98,1,0,1
68,88,1,0,1
50,88,1,0,1
101,88,1,1,1
98,88,1,1,1
88,101,0,1,1
88,98,0,1,1
48,88,1,0,1
27,88,1,0,1
42,88,1,0,0
33,88,1,0,0
28,88,1,0,0
29,88,1,0,1
44,88,1,0,1
30,88,1,0,1
31,88,1,0,1
46,88,1,0,1
32,88,1,0,1
1,88,1,0,1
68,99,1,0,1
99,88,1,1,1
88,99,0,1,1
3,88,1,0,1
68,100,1,0,1
100,88,1,1,1
88,100,0,1,1
77,101,1,1,1
77,98,1,0,1
77,102,1,0,1
26,102,1,0,1
16,102,1,0,1
101,102,1,1,1
98,102,1,1,1
102,101,1,1,1
102,98,1,1,1
48,102,1,0,1
27,102,1,0,1
42,102,1,0,0
33,102,1,0,1
28,102,1,0,1
29,102,1,0,1
44,102,1,0,1
30,102,1,0,1
31,102,1,0,1
46,102,1,0,1
32,102,1,0,1
77,99,1,0,1
1,102,1,0,1
99,102,1,1,1
102,99,1,1,1
77,100,1,0,1
3,102,1,0,1
102,100,1,1,1
100,102,1,1,1
26,84,1,0,1
26,51,1,0,1
50,84,1,0,1
50,51,1,0,1
84,101,1,1,1
84,51,0,1,1
101,84,1,1,1
101,51,1,1,1
51,84,1,1,1
51,101,1,1,1
26,52,1,0,1
50,52,1,0,1
101,52,1,1,1
52,101,1,1,1
52,90,1,1,1
90,52,0,1,1
26,85,1,0,1
26,53,1,0,1
50,85,1,0,1
50,53,1,0,1
101,85,1,1,1
101,53,1,1,1
85,101,1,1,1
85,53,0,1,1
53,101,1,1,1
53,85,1,1,1
26,54,1,0,1
50,54,1,0,1
101,54,1,1,1
91,54,0,1,1
54,101,1,1,1
54,91,1,1,1
48,84,1,0,1
48,51,1,0,1
48,52,1,0,1
48,85,1,0,1
48,53,1,0,1
48,54,1,0,1
27,84,1,0,1
27,51,1,0,1
27,52,1,0,1
27,85,1,0,1
27,53,1,0,1
27,54,1,0,1
42,84,1,0,0
42,51,1,0,0
42,52,1,0,0
42,85,1,0,0
42,53,1,0,0
42,54,1,0,0
33,84,1,0,1
33,51,1,0,1
33,52,1,0,1
33,85,1,0,1
33,53,1,0,1
33,54,1,0,1
28,84,1,0,1
28,51,1,0,1
28,52,1,0,1
28,85,1,0,1
28,53,1,0,1
28,54,1,0,1
29,84,1,0,1
29,51,1,0,1
29,52,1,0,1
29,85,1,0,1
29,53,1,0,1
29,54,1,0,1
44,84,1,0,1
44,51,1,0,1
44,52,1,0,1
44,85,1,0,1
44,53,1,0,1
44,54,1,0,1
30,84,1,0,1
30,51,1,0,1
30,52,1,0,1
30,85,1,0,1
30,53,1,0,1
30,54,1,0,1
31,84,1,0,1
31,51,1,0,1
31,52,1,0,1
31,85,1,0,1
31,53,1,0,1
31,54,1,0,1
46,84,1,0,1
46,51,1,0,1
46,52,1,0,1
46,85,1,0,1
46,53,1,0,1
46,54,1,0,1
32,84,1,0,1
32,51,1,0,1
32,52,1,0,1
32,85,1,0,1
32,53,1,0,1
32,54,1,0,1
26,95,1,0,0
4,101,1,0,1
4,95,1,0,1
4,96,1,0,1
73,95,1,0,1
73,96,1,0,1
50,95,1,0,1
101,95,1,1,1
95,101,1,1,1
95,96,1,1,1
96,95,0,1,1
74,95,1,0,1
74,96,1,0,1
75,95,1,0,1
75,96,1,0,1
48,95,1,0,0
27,95,1,0,1
42,95,1,0,0
33,95,1,0,0
28,95,1,0,0
29,95,1,0,0
44,95,1,0,0
30,95,1,0,0
31,95,1,0,0
46,95,1,0,0
32,95,1,0,0
0,83,1,0,1
0,84,1,0,1
0,85,1,0,1
0,77,1,0,1
0,101,1,0,1
26,83,1,0,0
26,77,1,0,0
50,83,1,0,1
50,77,1,0,1
83,84,1,1,1
83,85,1,1,1
83,77,1,1,1
83,101,1,1,1
84,83,1,1,1
84,85,1,1,1
84,77,1,1,1
85,83,1,1,1
85,84,1,1,1
85,77,1,1,1
77,83,0,1,1
77,84,0,1,1
77,85,0,1,1
101,83,1,1,1
101,77,1,1,1
0,78,1,0,1
26,78,1,0,0
50,78,1,0,1
83,78,1,1,1
84,78,1,1,1
85,78,1,1,1
101,78,1,1,1
78,83,0,1,1
78,84,0,1,1
78,85,0,1,1
78,101,0,1,1
48,83,1,0,1
48,77,1,0,1
48,78,1,0,1
27,83,1,0,1
27,77,1,0,1
27,78,1,0,1
42,83,1,0,0
42,77,1,0,0
42,78,1,0,0
33,83,1,0,0
33,77,1,0,0
33,78,1,0,0
28,83,1,0,0
28,77,1,0,0
28,78,1,0,0
29,83,1,0,0
29,77,1,0,0
29,78,1,0,0
44,83,1,0,0
44,77,1,0,0
44,78,1,0,0
30,83,1,0,0
30,77,1,0,0
30,78,1,0,0
31,83,1,0,1
31,77,1,0,1
31,78,1,0,1
46,83,1,0,1
46,77,1,0,1
46,78,1,0,1
32,83,1,0,1
32,77,1,0,1
32,78,1,0,1
26,69,1,0,1
26,76,1,0,1
50,69,1,0,1
50,76,1,0,1
69,101,1,1,1
69,76,1,1,1
101,69,1,1,1
101,76,1,1,1
76,69,1,1,1
76,101,1,1,1
48,69,1,0,1
48,76,1,0,1
27,69,1,0,1
27,76,1,0,1
42,69,1,0,0
42,76,1,0,0
33,69,1,0,1
33,76,1,0,1
28,69,1,0,1
28,76,1,0,1
29,69,1,0,1
29,76,1,0,1
44,69,1,0,1
44,76,1,0,1
30,69,1,0,1
30,76,1,0,1
31,69,1,0,1
31,76,1,0,1
46,69,1,0,1
46,76,1,0,1
32,69,1,0,1
32,76,1,0,1
69,70,1,0,1
69,80,1,0,1
26,70,1,0,1
26,80,1,0,0
50,70,1,0,1
50,80,1,0,1
76,70,0,1,1
76,80,0,1,1
101,70,1,1,1
101,80,1,1,1
70,76,1,1,1
70,101,1,1,1
70,80,1,1,1
80,76,0,1,1
80,101,0,1,1
80,70,0,1,1
69,82,1,0,1
69,71,1,0,1
26,82,1,0,0
26,71,1,0,1
50,82,1,0,1
50,71,1,0,1
76,82,0,1,1
76,71,0,1,1
101,82,1,1,1
101,71,1,1,1
82,76,0,1,1
82,101,0,1,1
82,71,0,1,1
71,76,1,1,1
71,101,1,1,1
71,82,1,1,1
48,70,1,0,1
48,80,1,0,1
48,82,1,0,1
48,71,1,0,1
27,70,1,0,1
27,80,1,0,1
27,82,1,0,1
27,71,1,0,1
42,70,1,0,0
42,80,1,0,0
42,82,1,0,0
42,71,1,0,0
33,70,1,0,1
33,80,1,0,1
33,82,1,0,1
33,71,1,0,1
28,70,1,0,1
28,80,1,0,1
28,82,1,0,1
28,71,1,0,1
29,70,1,0,1
29,80,1,0,1
29,82,1,0,1
29,71,1,0,1
44,70,1,0,1
44,80,1,0,1
44,82,1,0,1
44,71,1,0,1
30,70,1,0,1
30,80,1,0,1
30,82,1,0,1
30,71,1,0,1
31,70,1,0,1
31,80,1,0,1
31,82,1,0,1
31,71,1,0,1
46,70,1,0,1
46,80,1,0,1
46,82,1,0,1
46,71,1,0,1
32,70,1,0,1
32,80,1,0,1
32,82,1,0,1
32,71,1,0,1
26,97,1,0,1
50,97,1,0,1
102,97,1,1,1
101,97,1,1,1
97,102,1,1,1
97,101,1,1,1
48,97,1,0,1
27,97,1,0,1
42,97,1,0,0
33,97,1,0,1
28,97,1,0,1
29,97,1,0,1
44,97,1,0,1
30,97,1,0,1
31,97,1,0,1
46,97,1,0,1
32,97,1,0,1
26,65,1,0,1
50,65,1,0,1
101,65,1,1,1
70,65,0,1,1
65,101,1,1,1
65,70,1,1,1
71,65,0,1,1
65,71,1,1,1
48,65,1,0,1
27,65,1,0,1
42,65,1,0,0
33,65,1,0,1
28,65,1,0,1
29,65,1,0,1
44,65,1,0,1
30,65,1,0,1
31,65,1,0,1
46,65,1,0,1
32,65,1,0,1
