source,destination,type_pre_eff,type_eff_eff,label
24,91,1,0,0
29,89,1,0,0
29,91,1,0,0
32,89,1,0,0
32,91,1,0,0
50,93,1,0,1
50,94,1,0,1
50,73,1,0,1
50,68,1,0,1
50,92,1,0,1
50,100,1,0,1
93,94,0,1,1
93,73,0,1,1
93,68,0,1,1
93,92,0,1,1
94,93,0,1,1
94,73,0,1,1
94,68,0,1,1
94,92,0,1,1
73,68,0,1,1
68,93,1,1,1
68,94,1,1,1
68,73,1,1,1
68,92,1,1,1
68,100,1,1,1
92,93,0,1,1
92,94,0,1,1
92,73,0,1,1
92,68,0,1,1
100,73,1,1,1
100,68,1,1,1
50,74,1,0,1
50,69,1,0,1
93,74,0,1,1
93,69,0,1,1
94,74,0,1,1
94,69,0,1,1
100,74,1,1,1
100,69,1,1,1
74,69,0,1,1
92,74,0,1,1
92,69,0,1,1
69,93,1,1,1
69,94,1,1,1
69,100,1,1,1
69,74,1,1,1
69,92,1,1,1
50,75,1,0,1
50,70,1,0,1
93,75,0,1,1
93,70,0,1,1
75,70,0,1,1
70,93,1,1,1
70,75,1,1,1
70,94,1,1,1
70,92,1,1,1
70,100,1,1,1
94,75,0,1,1
94,70,0,1,1
92,75,0,1,1
92,70,0,1,1
100,75,1,1,1
100,70,1,1,1
50,76,1,0,1
50,71,1,0,1
93,76,0,1,1
93,71,0,1,1
94,76,0,1,1
94,71,0,1,1
76,71,0,1,1
71,93,1,1,1
71,94,1,1,1
71,76,1,1,1
71,92,1,1,1
71,100,1,1,1
92,76,0,1,1
92,71,0,1,1
100,76,1,1,1
100,71,1,1,1
50,77,1,0,0
50,72,1,0,0
93,77,0,1,0
93,72,0,1,0
94,77,0,1,0
94,72,0,1,0
92,77,0,1,0
92,72,0,1,0
77,72,0,1,0
72,93,1,1,0
72,94,1,1,0
72,92,1,1,0
72,77,1,1,0
72,100,1,1,0
100,77,1,1,0
100,72,1,1,0
15,58,1,0,0
15,78,1,0,0
2,99,1,0,1
2,58,1,0,1
2,78,1,0,1
50,58,1,0,1
50,78,1,0,1
99,58,1,1,1
99,78,1,1,1
58,99,1,1,1
58,78,0,1,1
78,99,1,1,1
78,58,1,1,1
48,58,1,0,1
48,78,1,0,1
16,58,1,0,1
16,78,1,0,1
42,58,1,0,0
42,78,1,0,0
22,58,1,0,0
22,78,1,0,0
17,58,1,0,1
17,78,1,0,1
18,58,1,0,1
18,78,1,0,1
44,58,1,0,1
44,78,1,0,1
19,58,1,0,1
19,78,1,0,1
20,58,1,0,1
20,78,1,0,1
46,58,1,0,1
46,78,1,0,1
21,58,1,0,1
21,78,1,0,1
15,59,1,0,0
2,59,1,0,1
50,59,1,0,1
59,99,1,1,1
59,78,0,1,1
99,59,1,1,1
78,59,1,1,1
48,59,1,0,1
16,59,1,0,1
42,59,1,0,0
22,59,1,0,0
17,59,1,0,1
18,59,1,0,1
44,59,1,0,1
19,59,1,0,1
20,59,1,0,1
46,59,1,0,1
21,59,1,0,1
15,60,1,0,0
2,60,1,0,1
50,60,1,0,1
60,99,1,1,1
60,78,0,1,1
99,60,1,1,1
78,60,1,1,1
48,60,1,0,1
16,60,1,0,1
42,60,1,0,0
22,60,1,0,0
17,60,1,0,1
18,60,1,0,1
44,60,1,0,1
19,60,1,0,1
20,60,1,0,1
46,60,1,0,1
21,60,1,0,1
15,55,1,0,0
15,64,1,0,1
15,56,1,0,0
15,63,1,0,1
50,55,1,0,1
50,64,1,0,1
50,56,1,0,1
50,63,1,0,1
55,64,1,1,1
55,56,1,1,1
55,99,1,1,1
55,63,1,1,1
64,55,1,1,1
64,56,1,1,1
64,99,1,1,1
64,63,1,1,1
56,55,1,1,1
56,64,1,1,1
56,99,1,1,1
56,63,1,1,1
99,55,1,1,1
99,64,1,1,1
99,56,1,1,1
99,63,1,1,1
63,55,1,1,1
63,64,1,1,1
63,56,1,1,1
63,99,1,1,1
48,55,1,0,1
48,64,1,0,1
48,56,1,0,1
48,63,1,0,1
16,55,1,0,1
16,64,1,0,1
16,56,1,0,1
16,63,1,0,1
42,55,1,0,0
42,64,1,0,0
42,56,1,0,0
42,63,1,0,0
22,55,1,0,1
22,64,1,0,1
22,56,1,0,1
22,63,1,0,1
17,55,1,0,1
17,64,1,0,1
17,56,1,0,1
17,63,1,0,1
18,55,1,0,1
18,64,1,0,1
18,56,1,0,1
18,63,1,0,1
44,55,1,0,1
44,64,1,0,1
44,56,1,0,1
44,63,1,0,1
19,55,1,0,1
19,64,1,0,1
19,56,1,0,1
19,63,1,0,1
20,55,1,0,1
20,64,1,0,1
20,56,1,0,1
20,63,1,0,1
46,55,1,0,1
46,64,1,0,1
46,56,1,0,1
46,63,1,0,1
21,55,1,0,1
21,64,1,0,1
21,56,1,0,1
21,63,1,0,1
0,96,1,0,1
0,99,1,0,1
0,85,1,0,1
58,96,1,0,1
58,85,1,0,1
15,96,1,0,0
15,85,1,0,0
50,96,1,0,1
50,85,1,0,1
96,99,1,1,1
96,85,1,1,1
99,96,1,1,1
99,85,1,1,1
85,96,0,1,1
85,99,0,1,1
48,96,1,0,1
48,85,1,0,1
16,96,1,0,1
16,85,1,0,1
42,96,1,0,0
42,85,1,0,0
22,96,1,0,0
22,85,1,0,0
17,96,1,0,0
17,85,1,0,1
18,96,1,0,0
18,85,1,0,1
44,96,1,0,0
44,85,1,0,1
19,96,1,0,0
19,85,1,0,1
20,96,1,0,1
20,85,1,0,1
46,96,1,0,1
46,85,1,0,1
21,96,1,0,1
21,85,1,0,1
58,97,1,0,1
15,97,1,0,0
25,85,1,0,1
25,97,1,0,1
25,99,1,0,1
50,97,1,0,1
85,97,0,1,1
97,85,1,1,1
97,99,1,1,1
99,97,1,1,1
48,97,1,0,1
16,97,1,0,1
42,97,1,0,0
22,97,1,0,0
17,97,1,0,0
18,97,1,0,0
44,97,1,0,1
19,97,1,0,1
20,97,1,0,1
46,97,1,0,1
21,97,1,0,1
58,98,1,0,1
15,98,1,0,0
50,98,1,0,1
85,98,0,1,1
98,85,1,1,1
98,99,1,1,1
99,98,1,1,1
48,98,1,0,1
16,98,1,0,1
42,98,1,0,0
22,98,1,0,0
17,98,1,0,1
18,98,1,0,1
44,98,1,0,1
19,98,1,0,1
20,98,1,0,1
46,98,1,0,1
21,98,1,0,1
0,86,1,0,1
15,86,1,0,0
59,96,1,0,1
59,86,1,0,1
50,86,1,0,1
96,86,1,1,1
86,96,0,1,1
86,99,0,1,1
99,86,1,1,1
48,86,1,0,1
16,86,1,0,1
42,86,1,0,0
22,86,1,0,0
17,86,1,0,1
18,86,1,0,1
44,86,1,0,1
19,86,1,0,1
20,86,1,0,1
46,86,1,0,1
21,86,1,0,1
25,86,1,0,1
59,97,1,0,1
97,86,1,1,1
86,97,0,1,1
59,98,1,0,1
86,98,0,1,1
98,86,1,1,1
0,87,1,0,1
15,87,1,0,0
60,87,1,0,1
60,96,1,0,1
50,87,1,0,1
87,96,0,1,1
87,99,0,1,1
96,87,1,1,1
99,87,1,1,1
48,87,1,0,1
16,87,1,0,1
42,87,1,0,0
22,87,1,0,0
17,87,1,0,1
18,87,1,0,1
44,87,1,0,1
19,87,1,0,1
20,87,1,0,1
46,87,1,0,1
21,87,1,0,1
25,87,1,0,1
60,97,1,0,1
87,97,0,1,1
97,87,1,1,1
60,98,1,0,1
87,98,0,1,1
98,87,1,1,1
0,100,1,0,1
80,96,1,0,1
80,99,1,1,1
80,100,1,0,1
15,100,1,0,1
96,100,1,1,1
99,100,1,1,1
100,96,1,1,1
100,99,1,1,1
48,100,1,0,1
16,100,1,0,1
42,100,1,0,0
22,100,1,0,1
17,100,1,0,1
18,100,1,0,1
44,100,1,0,1
19,100,1,0,1
20,100,1,0,1
46,100,1,0,1
21,100,1,0,1
80,97,1,0,1
25,100,1,0,1
97,100,1,1,1
100,97,1,1,1
80,98,1,0,1
98,100,1,1,1
100,98,1,1,1
15,83,1,0,1
15,51,1,0,1
50,83,1,0,1
50,51,1,0,1
99,83,1,1,1
99,51,1,1,1
83,99,1,1,1
83,51,0,1,1
51,99,1,1,1
51,83,1,1,1
15,52,1,0,1
50,52,1,0,1
99,52,1,1,1
52,99,1,1,1
52,63,1,1,1
63,52,0,1,1
15,84,1,0,1
15,53,1,0,1
50,84,1,0,1
50,53,1,0,1
84,99,1,1,1
84,53,0,1,1
99,84,1,1,1
99,53,1,1,1
53,84,1,1,1
53,99,1,1,1
15,54,1,0,1
50,54,1,0,1
99,54,1,1,1
54,99,1,1,1
54,64,1,1,1
64,54,0,1,1
48,83,1,0,1
48,51,1,0,1
48,52,1,0,1
48,84,1,0,1
48,53,1,0,1
48,54,1,0,1
16,83,1,0,1
16,51,1,0,1
16,52,1,0,1
16,84,1,0,1
16,53,1,0,1
16,54,1,0,1
42,83,1,0,0
42,51,1,0,0
42,52,1,0,0
42,84,1,0,0
42,53,1,0,0
42,54,1,0,0
22,83,1,0,1
22,51,1,0,1
22,52,1,0,1
22,84,1,0,1
22,53,1,0,1
22,54,1,0,1
17,83,1,0,1
17,51,1,0,1
17,52,1,0,1
17,84,1,0,1
17,53,1,0,1
17,54,1,0,1
18,83,1,0,1
18,51,1,0,1
18,52,1,0,1
18,84,1,0,1
18,53,1,0,1
18,54,1,0,1
44,83,1,0,1
44,51,1,0,1
44,52,1,0,1
44,84,1,0,1
44,53,1,0,1
44,54,1,0,1
19,83,1,0,1
19,51,1,0,1
19,52,1,0,1
19,84,1,0,1
19,53,1,0,1
19,54,1,0,1
20,83,1,0,1
20,51,1,0,1
20,52,1,0,1
20,84,1,0,1
20,53,1,0,1
20,54,1,0,1
46,83,1,0,1
46,51,1,0,1
46,52,1,0,1
46,84,1,0,1
46,53,1,0,1
46,54,1,0,1
21,83,1,0,1
21,51,1,0,1
21,52,1,0,1
21,84,1,0,1
21,53,1,0,1
21,54,1,0,1
15,62,1,0,0
56,67,1,0,1
56,62,1,0,1
3,67,1,0,1
3,62,1,0,1
3,99,1,0,1
50,62,1,0,1
67,62,0,1,1
62,67,1,1,1
62,99,1,1,1
99,62,1,1,1
48,62,1,0,0
16,62,1,0,1
42,62,1,0,0
22,62,1,0,0
17,62,1,0,0
18,62,1,0,0
44,62,1,0,0
19,62,1,0,0
20,62,1,0,0
46,62,1,0,0
21,62,1,0,0
15,82,1,0,0
15,80,1,0,0
30,82,1,0,1
30,83,1,0,1
30,99,1,0,1
30,84,1,0,1
30,80,1,0,1
50,82,1,0,1
50,80,1,0,1
82,83,1,1,1
82,99,1,1,1
82,84,1,1,1
82,80,1,1,1
83,82,1,1,1
83,84,1,1,1
83,80,1,1,1
99,82,1,1,1
99,80,1,1,1
84,82,1,1,1
84,83,1,1,1
84,80,1,1,1
80,82,0,1,1
80,83,0,1,1
80,84,0,1,1
15,81,1,0,0
30,81,1,0,1
50,81,1,0,1
82,81,1,1,1
83,81,1,1,1
99,81,1,1,1
84,81,1,1,1
81,82,0,1,1
81,83,0,1,1
81,99,0,1,1
81,84,0,1,1
48,82,1,0,1
48,80,1,0,1
48,81,1,0,1
16,82,1,0,1
16,80,1,0,1
16,81,1,0,1
42,82,1,0,0
42,80,1,0,0
42,81,1,0,0
22,82,1,0,0
22,80,1,0,0
22,81,1,0,0
17,82,1,0,0
17,80,1,0,0
17,81,1,0,0
18,82,1,0,0
18,80,1,0,0
18,81,1,0,0
44,82,1,0,0
44,80,1,0,0
44,81,1,0,0
19,82,1,0,0
19,80,1,0,0
19,81,1,0,0
20,82,1,0,0
20,80,1,0,0
20,81,1,0,0
46,82,1,0,1
46,80,1,0,1
46,81,1,0,1
21,82,1,0,1
21,80,1,0,1
21,81,1,0,0
15,79,1,0,1
15,61,1,0,1
50,79,1,0,1
50,61,1,0,1
79,99,1,1,1
79,61,1,1,1
99,79,1,1,1
99,61,1,1,1
61,79,1,1,1
61,99,1,1,1
48,79,1,0,1
48,61,1,0,1
16,79,1,0,1
16,61,1,0,1
42,79,1,0,0
42,61,1,0,0
22,79,1,0,1
22,61,1,0,1
17,79,1,0,1
17,61,1,0,1
18,79,1,0,1
18,61,1,0,1
44,79,1,0,1
44,61,1,0,1
19,79,1,0,1
19,61,1,0,1
20,79,1,0,1
20,61,1,0,1
46,79,1,0,1
46,61,1,0,1
21,79,1,0,1
21,61,1,0,1
1,79,1,0,1
1,99,1,0,1
1,89,1,0,1
1,65,1,0,1
15,89,1,0,0
15,65,1,0,1
61,89,1,0,1
61,65,1,0,1
50,89,1,0,1
50,65,1,0,1
79,89,0,1,1
79,65,0,1,1
99,89,1,1,1
99,65,1,1,1
89,79,0,1,1
89,99,0,1,1
89,65,0,1,1
65,79,1,1,1
65,99,1,1,1
65,89,1,1,1
1,91,1,0,1
1,66,1,0,1
15,91,1,0,0
15,66,1,0,1
61,91,1,0,1
61,66,1,0,1
50,91,1,0,1
50,66,1,0,1
79,91,0,1,1
79,66,0,1,1
91,79,0,1,1
91,99,0,1,1
91,66,0,1,1
99,91,1,1,1
99,66,1,1,1
66,79,1,1,1
66,91,1,1,1
66,99,1,1,1
48,89,1,0,1
48,65,1,0,1
48,91,1,0,1
48,66,1,0,1
16,89,1,0,1
16,65,1,0,1
16,91,1,0,1
16,66,1,0,1
42,89,1,0,0
42,65,1,0,0
42,91,1,0,0
42,66,1,0,0
22,89,1,0,0
22,65,1,0,1
22,91,1,0,0
22,66,1,0,1
17,89,1,0,0
17,65,1,0,1
17,91,1,0,0
17,66,1,0,1
18,89,1,0,1
18,65,1,0,1
18,91,1,0,1
18,66,1,0,1
44,89,1,0,1
44,65,1,0,1
44,91,1,0,1
44,66,1,0,1
19,89,1,0,1
19,65,1,0,1
19,91,1,0,1
19,66,1,0,1
20,89,1,0,1
20,65,1,0,1
20,91,1,0,1
20,66,1,0,1
46,89,1,0,1
46,65,1,0,1
46,91,1,0,1
46,66,1,0,1
21,89,1,0,1
21,65,1,0,1
21,91,1,0,1
21,66,1,0,1
15,95,1,0,1
50,95,1,0,1
100,95,1,1,1
99,95,1,1,1
95,100,1,1,1
95,99,1,1,1
48,95,1,0,1
16,95,1,0,1
42,95,1,0,0
22,95,1,0,1
17,95,1,0,1
18,95,1,0,1
44,95,1,0,1
19,95,1,0,1
20,95,1,0,1
46,95,1,0,1
21,95,1,0,1
15,57,1,0,1
50,57,1,0,1
65,57,0,1,1
57,65,1,1,1
57,99,1,1,1
99,57,1,1,1
57,66,1,1,1
66,57,0,1,1
48,57,1,0,1
16,57,1,0,1
42,57,1,0,0
22,57,1,0,1
17,57,1,0,1
18,57,1,0,1
44,57,1,0,1
19,57,1,0,1
20,57,1,0,1
46,57,1,0,1
21,57,1,0,1
