source,destination,type_pre_eff,type_eff_eff,label
92,51,False,True,True
92,90,False,True,True
103,56,True,True,True
103,51,True,True,True
88,56,False,True,True
88,92,False,True,True
88,51,False,True,True
88,90,False,True,True
51,56,True,True,True
51,92,True,True,True
51,103,True,True,True
51,88,True,True,True
51,90,True,True,True
90,56,False,True,True
90,92,False,True,True
90,88,False,True,True
90,51,False,True,True
50,52,True,False,True
50,57,True,False,True
52,57,True,True,True
52,92,True,True,True
52,103,True,True,True
52,88,True,True,True
52,90,True,True,True
57,52,False,True,True
92,52,False,True,True
92,57,False,True,True
103,52,True,True,True
103,57,True,True,True
88,52,False,True,True
88,57,False,True,True
90,52,False,True,True
90,57,False,True,True
50,58,True,False,True
50,53,True,False,True
58,53,False,True,True
53,58,True,True,True
53,92,True,True,True
53,103,True,True,True
53,88,True,True,True
53,90,True,True,True
92,58,False,True,True
92,53,False,True,True
103,58,True,True,True
103,53,True,True,True
88,58,False,True,True
88,53,False,True,True
90,58,False,True,True
90,53,False,True,True
50,59,True,False,True
50,54,True,False,True
59,54,False,True,True
88,59,False,True,True
88,54,False,True,True
92,59,False,True,True
92,54,False,True,True
103,59,True,True,True
103,54,True,True,True
54,59,True,True,True
54,88,True,True,True
54,92,True,True,True
54,103,True,True,True
54,90,True,True,True
90,59,False,True,True
90,54,False,True,True
50,55,True,False,False
50,60,True,False,False
55,60,True,True,False
55,92,True,True,False
55,103,True,True,False
55,88,True,True,False
55,90,True,True,False
60,55,False,True,False
92,55,False,True,False
92,60,False,True,False
103,55,True,True,False
103,60,True,True,False
88,55,False,True,False
88,60,False,True,False
90,55,False,True,False
90,60,False,True,False
26,72,True,False,False
26,66,True,False,False
2,72,True,False,True
2,102,True,False,True
2,66,True,False,True
50,72,True,False,True
50,66,True,False,True
72,102,True,True,True
72,66,True,True,True
102,72,True,True,True
102,66,True,True,True
66,72,False,True,True
66,102,True,True,True
48,72,True,False,True
48,66,True,False,True
27,72,True,False,True
27,66,True,False,True
42,72,True,False,False
42,66,True,False,False
33,72,True,False,False
33,66,True,False,False
28,72,True,False,False
28,66,True,False,False
29,72,True,False,True
29,66,True,False,True
44,72,True,False,True
44,66,True,False,True
30,72,True,False,True
30,66,True,False,True
31,72,True,False,True
31,66,True,False,True
46,72,True,False,True
46,66,True,False,True
32,72,True,False,True
32,66,True,False,True
26,67,True,False,False
2,67,True,False,True
50,67,True,False,True
67,72,False,True,True
67,102,True,True,True
72,67,True,True,True
102,67,True,True,True
48,67,True,False,True
27,67,True,False,True
42,67,True,False,False
33,67,True,False,False
28,67,True,False,False
29,67,True,False,True
44,67,True,False,True
30,67,True,False,True
31,67,True,False,True
46,67,True,False,True
32,67,True,False,True
26,68,True,False,False
2,68,True,False,True
50,68,True,False,True
72,68,True,True,True
102,68,True,True,True
68,72,False,True,True
68,102,True,True,True
48,68,True,False,True
27,68,True,False,True
42,68,True,False,False
33,68,True,False,False
28,68,True,False,False
29,68,True,False,True
44,68,True,False,True
30,68,True,False,True
31,68,True,False,True
46,68,True,False,True
32,68,True,False,True
26,74,True,False,False
26,93,True,False,False
26,94,True,False,True
26,95,True,False,True
50,74,True,False,True
50,93,True,False,True
50,94,True,False,True
50,95,True,False,True
102,74,True,True,True
102,93,True,True,True
102,94,True,True,True
102,95,True,True,True
74,102,True,True,True
74,93,True,True,True
74,94,True,True,True
74,95,True,True,True
93,102,True,True,True
93,74,True,True,True
93,94,True,True,True
93,95,True,True,True
94,102,True,True,True
94,74,True,True,True
94,93,True,True,True
94,95,True,True,True
95,102,True,True,True
95,74,True,True,True
95,93,True,True,True
95,94,True,True,True
26,75,True,False,False
50,75,True,False,True
75,102,True,True,True
75,93,True,True,True
75,94,True,True,True
75,95,True,True,True
102,75,True,True,True
93,75,True,True,True
94,75,True,True,True
95,75,True,True,True
26,76,True,False,False
50,76,True,False,True
76,102,True,True,True
76,93,True,True,True
76,94,True,True,True
76,95,True,True,True
102,76,True,True,True
93,76,True,True,True
94,76,True,True,True
95,76,True,True,True
26,77,True,False,False
50,77,True,False,True
102,77,True,True,True
77,102,True,True,True
77,93,True,True,True
77,94,True,True,True
77,95,True,True,True
93,77,True,True,True
94,77,True,True,True
95,77,True,True,True
48,74,True,False,True
48,93,True,False,True
48,94,True,False,True
48,95,True,False,True
48,75,True,False,True
48,76,True,False,True
48,77,True,False,True
27,74,True,False,True
27,93,True,False,True
27,94,True,False,True
27,95,True,False,True
27,75,True,False,True
27,76,True,False,True
27,77,True,False,True
42,74,True,False,False
42,93,True,False,False
42,94,True,False,False
42,95,True,False,False
42,75,True,False,False
42,76,True,False,False
42,77,True,False,False
33,74,True,False,False
33,93,True,False,False
33,94,True,False,True
33,95,True,False,True
33,75,True,False,False
33,76,True,False,False
33,77,True,False,False
28,74,True,False,True
28,93,True,False,True
28,94,True,False,True
28,95,True,False,True
28,75,True,False,True
28,76,True,False,True
28,77,True,False,True
29,74,True,False,True
29,93,True,False,True
29,94,True,False,True
29,95,True,False,True
29,75,True,False,True
29,76,True,False,True
29,77,True,False,True
44,74,True,False,True
44,93,True,False,True
44,94,True,False,True
44,95,True,False,True
44,75,True,False,True
44,76,True,False,True
44,77,True,False,True
30,74,True,False,True
30,93,True,False,True
30,94,True,False,True
30,95,True,False,True
30,75,True,False,True
30,76,True,False,True
30,77,True,False,True
31,74,True,False,True
31,93,True,False,True
31,94,True,False,True
31,95,True,False,True
31,75,True,False,True
31,76,True,False,True
31,77,True,False,True
46,74,True,False,True
46,93,True,False,True
46,94,True,False,True
46,95,True,False,True
46,75,True,False,True
46,76,True,False,True
46,77,True,False,True
32,74,True,False,True
32,93,True,False,True
32,94,True,False,True
32,95,True,False,True
32,75,True,False,True
32,76,True,False,True
32,77,True,False,True
0,87,True,False,True
0,99,True,False,True
0,102,True,False,True
66,87,True,False,True
66,99,True,False,True
26,87,True,False,False
26,99,True,False,False
50,87,True,False,True
50,99,True,False,True
87,99,False,True,True
87,102,False,True,True
99,87,True,True,True
99,102,True,True,True
102,87,True,True,True
102,99,True,True,True
48,87,True,False,True
48,99,True,False,True
27,87,True,False,True
27,99,True,False,True
42,87,True,False,False
42,99,True,False,False
33,87,True,False,False
33,99,True,False,False
28,87,True,False,False
28,99,True,False,False
29,87,True,False,False
29,99,True,False,False
44,87,True,False,True
44,99,True,False,False
30,87,True,False,True
30,99,True,False,False
31,87,True,False,True
31,99,True,False,True
46,87,True,False,True
46,99,True,False,True
32,87,True,False,True
32,99,True,False,True
1,87,True,False,True
1,102,True,False,True
1,100,True,False,True
66,100,True,False,True
26,100,True,False,False
50,100,True,False,True
87,100,False,True,True
102,100,True,True,True
100,87,True,True,True
100,102,True,True,True
48,100,True,False,True
27,100,True,False,True
42,100,True,False,False
33,100,True,False,False
28,100,True,False,False
29,100,True,False,False
44,100,True,False,False
30,100,True,False,True
31,100,True,False,True
46,100,True,False,True
32,100,True,False,True
66,101,True,False,True
26,101,True,False,False
3,87,True,False,True
3,102,True,False,True
3,101,True,False,True
50,101,True,False,True
87,101,False,True,True
102,101,True,True,True
101,87,True,True,True
101,102,True,True,True
48,101,True,False,True
27,101,True,False,True
42,101,True,False,False
33,101,True,False,False
28,101,True,False,False
29,101,True,False,False
44,101,True,False,True
30,101,True,False,True
31,101,True,False,True
46,101,True,False,True
32,101,True,False,True
0,89,True,False,True
26,89,True,False,False
67,99,True,False,True
67,89,True,False,True
50,89,True,False,True
99,89,True,True,True
89,99,False,True,True
89,102,False,True,True
102,89,True,True,True
48,89,True,False,True
27,89,True,False,True
42,89,True,False,False
33,89,True,False,False
28,89,True,False,False
29,89,True,False,False
44,89,True,False,True
30,89,True,False,True
31,89,True,False,True
46,89,True,False,True
32,89,True,False,True
1,89,True,False,True
67,100,True,False,True
100,89,True,True,True
89,100,False,True,True
67,101,True,False,True
3,89,True,False,True
89,101,False,True,True
101,89,True,True,True
0,91,True,False,True
26,91,True,False,False
68,99,True,False,True
68,91,True,False,True
50,91,True,False,True
99,91,True,True,True
91,99,False,True,True
91,102,False,True,True
102,91,True,True,True
48,91,True,False,True
27,91,True,False,True
42,91,True,False,False
33,91,True,False,False
28,91,True,False,False
29,91,True,False,False
44,91,True,False,True
30,91,True,False,True
31,91,True,False,True
46,91,True,False,True
32,91,True,False,True
1,91,True,False,True
68,100,True,False,True
91,100,False,True,True
100,91,True,True,True
3,91,True,False,True
68,101,True,False,True
91,101,False,True,True
101,91,True,True,True
82,99,True,False,True
82,103,True,False,True
82,102,True,True,True
26,103,True,False,True
0,103,True,False,True
99,103,True,True,True
103,99,True,True,True
103,102,True,True,True
102,103,True,True,True
48,103,True,False,True
27,103,True,False,True
42,103,True,False,False
33,103,True,False,True
28,103,True,False,True
29,103,True,False,True
44,103,True,False,True
30,103,True,False,True
31,103,True,False,True
46,103,True,False,True
32,103,True,False,True
82,100,True,False,True
1,103,True,False,True
100,103,True,True,True
103,100,True,True,True
82,101,True,False,True
3,103,True,False,True
103,101,True,True,True
101,103,True,True,True
26,85,True,False,True
26,61,True,False,True
50,85,True,False,True
50,61,True,False,True
85,102,True,True,True
85,61,False,True,True
102,85,True,True,True
102,61,True,True,True
61,85,True,True,True
61,102,True,True,True
26,62,True,False,True
50,62,True,False,True
62,102,True,True,True
62,94,True,True,True
102,62,True,True,True
94,62,False,True,True
26,86,True,False,True
26,63,True,False,True
50,86,True,False,True
50,63,True,False,True
102,86,True,True,True
102,63,True,True,True
86,102,True,True,True
86,63,False,True,True
63,102,True,True,True
63,86,True,True,True
26,64,True,False,True
50,64,True,False,True
102,64,True,True,True
64,102,True,True,True
64,95,True,True,True
95,64,False,True,True
48,85,True,False,True
48,61,True,False,True
48,62,True,False,True
48,86,True,False,True
48,63,True,False,True
48,64,True,False,True
27,85,True,False,True
27,61,True,False,True
27,62,True,False,True
27,86,True,False,True
27,63,True,False,True
27,64,True,False,True
42,85,True,False,False
42,61,True,False,False
42,62,True,False,False
42,86,True,False,False
42,63,True,False,False
42,64,True,False,False
33,85,True,False,True
33,61,True,False,True
33,62,True,False,True
33,86,True,False,True
33,63,True,False,True
33,64,True,False,True
28,85,True,False,True
28,61,True,False,True
28,62,True,False,True
28,86,True,False,True
28,63,True,False,True
28,64,True,False,True
29,85,True,False,True
29,61,True,False,True
29,62,True,False,True
29,86,True,False,True
29,63,True,False,True
29,64,True,False,True
44,85,True,False,True
44,61,True,False,True
44,62,True,False,True
44,86,True,False,True
44,63,True,False,True
44,64,True,False,True
30,85,True,False,True
30,61,True,False,True
30,62,True,False,True
30,86,True,False,True
30,63,True,False,True
30,64,True,False,True
31,85,True,False,True
31,61,True,False,True
31,62,True,False,True
31,86,True,False,True
31,63,True,False,True
31,64,True,False,True
46,85,True,False,True
46,61,True,False,True
46,62,True,False,True
46,86,True,False,True
46,63,True,False,True
46,64,True,False,True
32,85,True,False,True
32,61,True,False,True
32,62,True,False,True
32,86,True,False,True
32,63,True,False,True
32,64,True,False,True
74,96,True,False,True
74,97,True,False,True
26,96,True,False,False
4,96,True,False,True
4,102,True,False,True
4,97,True,False,True
50,96,True,False,True
96,102,True,True,True
96,97,True,True,True
102,96,True,True,True
97,96,False,True,True
75,96,True,False,True
75,97,True,False,True
76,96,True,False,True
76,97,True,False,True
77,96,True,False,True
77,97,True,False,True
48,96,True,False,False
27,96,True,False,True
42,96,True,False,False
33,96,True,False,False
28,96,True,False,False
29,96,True,False,False
44,96,True,False,False
30,96,True,False,False
31,96,True,False,False
46,96,True,False,False
32,96,True,False,False
26,82,True,False,False
26,84,True,False,False
16,86,True,False,True
16,102,True,False,True
16,82,True,False,True
16,84,True,False,True
16,85,True,False,True
50,82,True,False,True
50,84,True,False,True
86,82,True,True,True
86,84,True,True,True
86,85,True,True,True
102,82,True,True,True
102,84,True,True,True
82,86,False,True,True
82,84,False,True,True
82,85,False,True,True
84,86,True,True,True
84,102,True,True,True
84,82,True,True,True
84,85,True,True,True
85,86,True,True,True
85,82,True,True,True
85,84,True,True,True
26,83,True,False,False
16,83,True,False,True
50,83,True,False,True
86,83,True,True,True
102,83,True,True,True
84,83,True,True,True
85,83,True,True,True
83,86,False,True,True
83,102,False,True,True
83,84,False,True,True
83,85,False,True,True
48,82,True,False,True
48,84,True,False,True
48,83,True,False,True
27,82,True,False,True
27,84,True,False,True
27,83,True,False,True
42,82,True,False,False
42,84,True,False,False
42,83,True,False,False
33,82,True,False,False
33,84,True,False,False
33,83,True,False,False
28,82,True,False,False
28,84,True,False,False
28,83,True,False,False
29,82,True,False,False
29,84,True,False,False
29,83,True,False,False
44,82,True,False,False
44,84,True,False,False
44,83,True,False,False
30,82,True,False,False
30,84,True,False,False
30,83,True,False,False
31,82,True,False,False
31,84,True,False,False
31,83,True,False,False
46,82,True,False,True
46,84,True,False,True
46,83,True,False,False
32,82,True,False,False
32,84,True,False,False
32,83,True,False,False
26,73,True,False,True
26,69,True,False,True
50,73,True,False,True
50,69,True,False,True
73,102,True,True,True
73,69,True,True,True
102,73,True,True,True
102,69,True,True,True
69,73,True,True,True
69,102,True,True,True
48,73,True,False,True
48,69,True,False,True
27,73,True,False,True
27,69,True,False,True
42,73,True,False,False
42,69,True,False,False
33,73,True,False,True
33,69,True,False,True
28,73,True,False,True
28,69,True,False,True
29,73,True,False,True
29,69,True,False,True
44,73,True,False,True
44,69,True,False,True
30,73,True,False,True
30,69,True,False,True
31,73,True,False,True
31,69,True,False,True
46,73,True,False,True
46,69,True,False,True
32,73,True,False,True
32,69,True,False,True
69,79,True,False,True
69,70,True,False,True
26,79,True,False,False
26,70,True,False,True
50,79,True,False,True
50,70,True,False,True
79,73,False,True,True
79,70,False,True,True
79,102,False,True,True
73,79,False,True,True
73,70,False,True,True
70,79,True,True,True
70,73,True,True,True
70,102,True,True,True
102,79,True,True,True
102,70,True,True,True
69,71,True,False,True
69,81,True,False,True
26,71,True,False,True
26,81,True,False,False
50,71,True,False,True
50,81,True,False,True
73,71,False,True,True
73,81,False,True,True
71,73,True,True,True
71,81,True,True,True
71,102,True,True,True
81,73,False,True,True
81,71,False,True,True
81,102,False,True,True
102,71,True,True,True
102,81,True,True,True
48,79,True,False,True
48,70,True,False,True
48,71,True,False,True
48,81,True,False,True
27,79,True,False,True
27,70,True,False,True
27,71,True,False,True
27,81,True,False,True
42,79,True,False,False
42,70,True,False,False
42,71,True,False,False
42,81,True,False,False
33,79,True,False,False
33,70,True,False,True
33,71,True,False,True
33,81,True,False,False
28,79,True,False,True
28,70,True,False,True
28,71,True,False,True
28,81,True,False,True
29,79,True,False,True
29,70,True,False,True
29,71,True,False,True
29,81,True,False,True
44,79,True,False,True
44,70,True,False,True
44,71,True,False,True
44,81,True,False,True
30,79,True,False,True
30,70,True,False,True
30,71,True,False,True
30,81,True,False,True
31,79,True,False,True
31,70,True,False,True
31,71,True,False,True
31,81,True,False,True
46,79,True,False,True
46,70,True,False,True
46,71,True,False,True
46,81,True,False,True
32,79,True,False,True
32,70,True,False,True
32,71,True,False,True
32,81,True,False,True
26,98,True,False,True
50,98,True,False,True
103,98,True,True,True
102,98,True,True,True
98,103,True,True,True
98,102,True,True,True
48,98,True,False,True
27,98,True,False,True
42,98,True,False,False
33,98,True,False,True
28,98,True,False,True
29,98,True,False,True
44,98,True,False,True
30,98,True,False,True
31,98,True,False,True
46,98,True,False,True
32,98,True,False,True
26,65,True,False,True
50,65,True,False,True
70,65,False,True,True
102,65,True,True,True
65,70,True,True,True
65,102,True,True,True
71,65,False,True,True
65,71,True,True,True
48,65,True,False,True
27,65,True,False,True
42,65,True,False,False
33,65,True,False,True
28,65,True,False,True
29,65,True,False,True
44,65,True,False,True
30,65,True,False,True
31,65,True,False,True
46,65,True,False,True
32,65,True,False,True
