source,destination,type_pre_eff,type_eff_eff,label
42,37,True,False,False
42,55,True,False,False
42,47,True,False,False
37,46,True,True,False
55,46,False,True,False
46,37,False,True,False
46,55,False,True,False
46,47,False,True,False
47,46,False,True,False
42,57,True,False,False
42,38,True,False,False
46,57,False,True,False
46,38,False,True,False
57,46,False,True,False
38,46,True,True,False
42,43,True,False,False
42,49,True,False,False
43,46,True,True,False
46,43,False,True,False
46,49,False,True,False
49,46,False,True,False
112,48,True,False,False
112,44,True,False,False
112,33,True,False,False
112,51,True,False,False
48,44,False,True,False
48,33,False,True,False
48,51,False,True,False
44,48,True,True,False
33,48,True,True,False
51,48,False,True,False
112,34,True,False,False
112,53,True,False,False
48,34,False,True,False
48,53,False,True,False
34,48,True,True,False
53,48,False,True,False
112,37,True,False,False
112,55,True,False,False
112,47,True,False,False
48,37,False,True,False
48,55,False,True,False
48,47,False,True,False
37,48,True,True,False
55,48,False,True,False
47,48,False,True,False
112,57,True,False,False
112,38,True,False,False
48,57,False,True,False
48,38,False,True,False
57,48,False,True,False
38,48,True,True,False
112,43,True,False,False
112,49,True,False,False
48,43,False,True,False
48,49,False,True,False
43,48,True,True,False
49,48,False,True,False
33,85,True,False,False
33,35,True,False,False
85,35,True,True,True
35,85,False,True,True
33,36,True,False,False
33,86,True,False,False
36,86,False,True,True
86,36,True,True,True
33,87,True,False,False
33,40,True,False,False
87,40,True,True,True
40,87,False,True,True
33,88,True,False,True
33,42,True,False,True
88,42,True,True,True
42,88,False,True,True
33,112,True,False,False
33,89,True,False,False
112,89,False,True,True
89,112,True,True,True
33,90,True,False,False
34,85,True,False,False
34,35,True,False,False
34,36,True,False,False
34,86,True,False,False
34,87,True,False,False
34,40,True,False,False
34,88,True,False,False
34,42,True,False,False
34,112,True,False,True
34,89,True,False,True
34,90,True,False,False
7,85,True,False,False
7,35,True,False,False
7,36,True,False,False
7,86,True,False,False
7,87,True,False,False
7,40,True,False,False
7,88,True,False,False
7,42,True,False,False
7,112,True,False,False
7,89,True,False,False
7,90,True,False,False
37,85,True,False,True
37,35,True,False,True
37,36,True,False,False
37,86,True,False,False
37,87,True,False,False
37,40,True,False,False
37,88,True,False,False
37,42,True,False,False
37,112,True,False,False
37,89,True,False,False
37,90,True,False,False
38,85,True,False,False
38,35,True,False,False
38,36,True,False,True
38,86,True,False,True
38,87,True,False,False
38,40,True,False,False
38,88,True,False,False
38,42,True,False,False
38,112,True,False,False
38,89,True,False,False
38,90,True,False,False
43,85,True,False,False
43,35,True,False,False
43,36,True,False,False
43,86,True,False,False
43,87,True,False,True
43,40,True,False,True
43,88,True,False,False
43,42,True,False,False
43,112,True,False,False
43,89,True,False,False
43,90,True,False,False
85,103,True,True,True
85,111,True,True,True
96,103,True,False,False
96,111,True,False,False
33,103,True,False,True
33,111,True,False,True
103,111,True,True,True
111,103,True,True,True
85,104,True,True,True
97,104,True,False,False
97,111,True,False,False
33,104,True,False,True
104,111,True,True,True
111,104,True,True,True
85,105,True,True,True
33,105,True,False,True
98,105,True,False,False
98,111,True,False,False
105,111,True,True,True
111,105,True,True,True
86,103,True,True,True
86,111,True,True,True
86,104,True,True,True
86,105,True,True,True
87,103,True,True,True
87,111,True,True,True
87,104,True,True,True
87,105,True,True,True
88,103,True,True,True
88,111,True,True,True
88,104,True,True,True
88,105,True,True,True
89,103,True,True,True
89,111,True,True,True
89,104,True,True,True
89,105,True,True,True
90,103,True,True,False
90,111,True,True,False
90,104,True,True,False
90,105,True,True,False
34,103,True,False,True
34,111,True,False,True
34,104,True,False,True
34,105,True,False,True
7,103,True,False,False
7,111,True,False,False
7,104,True,False,False
7,105,True,False,False
37,103,True,False,True
37,111,True,False,True
37,104,True,False,True
37,105,True,False,True
38,103,True,False,True
38,111,True,False,True
38,104,True,False,True
38,105,True,False,True
43,103,True,False,True
43,111,True,False,True
43,104,True,False,True
43,105,True,False,True
33,14,True,False,False
33,79,True,False,False
14,79,True,True,True
79,14,False,True,True
33,80,True,False,False
80,39,False,True,True
39,80,True,True,True
33,81,True,False,False
41,81,True,True,True
81,41,False,True,True
33,82,True,False,True
45,82,True,True,True
82,45,False,True,True
33,83,True,False,False
46,83,True,True,True
83,46,False,True,True
33,84,True,False,False
84,48,False,True,False
48,84,True,True,False
34,14,True,False,False
34,79,True,False,False
34,80,True,False,False
34,81,True,False,False
34,82,True,False,False
34,83,True,False,True
34,84,True,False,False
7,14,True,False,False
7,79,True,False,False
7,80,True,False,False
7,39,True,False,False
7,41,True,False,False
7,81,True,False,False
7,45,True,False,False
7,82,True,False,False
7,46,True,False,False
7,83,True,False,False
7,84,True,False,False
7,48,True,False,False
37,14,True,False,True
37,79,True,False,True
37,80,True,False,False
37,81,True,False,False
37,82,True,False,False
37,83,True,False,False
37,84,True,False,False
38,14,True,False,False
38,79,True,False,False
38,80,True,False,True
38,81,True,False,False
38,82,True,False,False
38,83,True,False,False
38,84,True,False,False
43,14,True,False,False
43,79,True,False,False
43,80,True,False,False
43,81,True,False,True
43,82,True,False,False
43,83,True,False,False
43,84,True,False,False
33,100,True,False,False
92,99,True,False,False
92,111,True,False,False
92,100,True,False,False
14,99,True,False,False
14,111,True,False,False
14,100,True,False,False
99,111,True,True,False
99,100,True,True,False
111,99,True,True,False
111,100,True,True,False
100,99,True,True,False
100,111,True,True,False
33,102,True,False,False
92,102,True,False,False
92,101,True,False,False
14,102,True,False,False
14,101,True,False,False
102,111,True,True,False
102,101,True,True,False
111,102,True,True,False
111,101,True,True,False
101,102,True,True,False
101,111,True,True,False
39,99,True,False,False
39,111,True,False,False
39,100,True,False,False
39,102,True,False,False
39,101,True,False,False
41,99,True,False,False
41,111,True,False,False
41,100,True,False,False
41,102,True,False,False
41,101,True,False,False
45,99,True,False,False
45,111,True,False,False
45,100,True,False,False
45,102,True,False,False
45,101,True,False,False
46,99,True,False,False
46,111,True,False,False
46,100,True,False,False
46,102,True,False,False
46,101,True,False,False
48,99,True,False,False
48,111,True,False,False
48,100,True,False,False
48,102,True,False,False
48,101,True,False,False
34,100,True,False,False
34,102,True,False,False
7,100,True,False,False
7,102,True,False,False
37,100,True,False,False
37,102,True,False,False
38,100,True,False,False
38,102,True,False,False
43,100,True,False,False
43,102,True,False,False
59,104,True,False,True
59,85,True,False,True
59,111,True,False,True
59,103,True,False,True
59,105,True,False,True
59,79,True,False,True
104,85,False,True,True
104,103,False,True,True
104,105,False,True,True
104,79,False,True,True
85,79,False,True,True
111,85,True,True,True
111,79,True,True,True
103,104,False,True,True
103,85,False,True,True
103,105,False,True,True
103,79,False,True,True
105,104,False,True,True
105,85,False,True,True
105,103,False,True,True
105,79,False,True,True
79,104,True,True,True
79,85,True,True,True
79,111,True,True,True
79,103,True,True,True
79,105,True,True,True
59,80,True,False,True
59,86,True,False,True
104,80,False,True,True
104,86,False,True,True
80,104,True,True,True
80,111,True,True,True
80,103,True,True,True
80,86,True,True,True
80,105,True,True,True
111,80,True,True,True
111,86,True,True,True
103,80,False,True,True
103,86,False,True,True
86,80,False,True,True
105,80,False,True,True
105,86,False,True,True
59,87,True,False,True
59,81,True,False,True
87,81,False,True,True
104,87,False,True,True
104,81,False,True,True
111,87,True,True,True
111,81,True,True,True
103,87,False,True,True
103,81,False,True,True
81,87,True,True,True
81,104,True,True,True
81,111,True,True,True
81,103,True,True,True
81,105,True,True,True
105,87,False,True,True
105,81,False,True,True
59,82,True,False,True
59,88,True,False,True
82,104,True,True,True
82,111,True,True,True
82,103,True,True,True
82,105,True,True,True
82,88,True,True,True
104,82,False,True,True
104,88,False,True,True
111,82,True,True,True
111,88,True,True,True
103,82,False,True,True
103,88,False,True,True
105,82,False,True,True
105,88,False,True,True
88,82,False,True,True
59,83,True,False,True
59,89,True,False,True
83,104,True,True,True
83,111,True,True,True
83,103,True,True,True
83,89,True,True,True
83,105,True,True,True
104,83,False,True,True
104,89,False,True,True
111,83,True,True,True
111,89,True,True,True
103,83,False,True,True
103,89,False,True,True
89,83,False,True,True
105,83,False,True,True
105,89,False,True,True
59,84,True,False,False
59,90,True,False,False
104,84,False,True,False
104,90,False,True,False
111,84,True,True,False
111,90,True,True,False
103,84,False,True,False
103,90,False,True,False
84,104,True,True,False
84,111,True,True,False
84,103,True,True,False
84,105,True,True,False
84,90,True,True,False
105,84,False,True,False
105,90,False,True,False
90,84,False,True,False
15,77,True,False,True
15,67,True,False,True
59,77,True,False,True
59,67,True,False,True
110,77,True,True,True
110,67,True,True,True
77,110,True,True,True
77,67,True,True,True
67,110,True,True,True
67,77,False,True,True
49,77,True,False,True
49,67,True,False,True
16,77,True,False,True
16,67,True,False,True
51,77,True,False,True
51,67,True,False,True
17,77,True,False,True
17,67,True,False,True
53,77,True,False,False
53,67,True,False,False
23,77,True,False,True
23,67,True,False,True
21,77,True,False,True
21,67,True,False,True
22,77,True,False,True
22,67,True,False,True
55,77,True,False,True
55,67,True,False,True
18,77,True,False,True
18,67,True,False,True
19,77,True,False,True
19,67,True,False,True
57,77,True,False,True
57,67,True,False,True
20,77,True,False,True
20,67,True,False,True
15,68,True,False,True
59,68,True,False,True
110,68,True,True,True
77,68,True,True,True
68,110,True,True,True
68,77,False,True,True
49,68,True,False,True
16,68,True,False,True
51,68,True,False,True
17,68,True,False,True
53,68,True,False,False
23,68,True,False,True
21,68,True,False,True
22,68,True,False,True
55,68,True,False,True
18,68,True,False,True
19,68,True,False,True
57,68,True,False,True
20,68,True,False,True
15,69,True,False,True
59,69,True,False,True
110,69,True,True,True
77,69,True,True,True
69,110,True,True,True
69,77,False,True,True
49,69,True,False,True
16,69,True,False,True
51,69,True,False,True
17,69,True,False,True
53,69,True,False,False
23,69,True,False,True
21,69,True,False,True
22,69,True,False,True
55,69,True,False,True
18,69,True,False,True
19,69,True,False,True
57,69,True,False,True
20,69,True,False,True
15,73,True,False,True
15,64,True,False,False
15,65,True,False,False
15,72,True,False,True
59,73,True,False,True
59,64,True,False,True
59,65,True,False,True
59,72,True,False,True
73,64,True,True,True
73,110,True,True,True
73,65,True,True,True
73,72,True,True,True
64,73,True,True,True
64,110,True,True,True
64,65,True,True,True
64,72,True,True,True
110,73,True,True,True
110,64,True,True,True
110,65,True,True,True
110,72,True,True,True
65,73,True,True,True
65,64,True,True,True
65,110,True,True,True
65,72,True,True,True
72,73,True,True,True
72,64,True,True,True
72,110,True,True,True
72,65,True,True,True
49,73,True,False,True
49,64,True,False,True
49,65,True,False,True
49,72,True,False,True
16,73,True,False,True
16,64,True,False,True
16,65,True,False,True
16,72,True,False,True
51,73,True,False,True
51,64,True,False,True
51,65,True,False,True
51,72,True,False,True
17,73,True,False,True
17,64,True,False,True
17,65,True,False,True
17,72,True,False,True
53,73,True,False,False
53,64,True,False,False
53,65,True,False,False
53,72,True,False,False
23,73,True,False,True
23,64,True,False,True
23,65,True,False,True
23,72,True,False,True
21,73,True,False,True
21,64,True,False,True
21,65,True,False,True
21,72,True,False,True
22,73,True,False,True
22,64,True,False,True
22,65,True,False,True
22,72,True,False,True
55,73,True,False,True
55,64,True,False,True
55,65,True,False,True
55,72,True,False,True
18,73,True,False,True
18,64,True,False,True
18,65,True,False,True
18,72,True,False,True
19,73,True,False,True
19,64,True,False,True
19,65,True,False,True
19,72,True,False,True
57,73,True,False,True
57,64,True,False,True
57,65,True,False,True
57,72,True,False,True
20,73,True,False,True
20,64,True,False,True
20,65,True,False,True
20,72,True,False,True
15,107,True,False,False
15,96,True,False,False
67,107,True,False,True
67,96,True,False,True
59,107,True,False,True
59,96,True,False,True
3,107,True,False,True
3,96,True,False,True
3,110,True,False,True
107,96,True,True,True
107,110,True,True,True
96,107,False,True,True
96,110,False,True,True
110,107,True,True,True
110,96,True,True,True
49,107,True,False,True
49,96,True,False,True
16,107,True,False,True
16,96,True,False,True
51,107,True,False,True
51,96,True,False,True
17,107,True,False,True
17,96,True,False,True
53,107,True,False,False
53,96,True,False,False
23,107,True,False,False
23,96,True,False,False
21,107,True,False,False
21,96,True,False,True
22,107,True,False,False
22,96,True,False,True
55,107,True,False,False
55,96,True,False,True
18,107,True,False,False
18,96,True,False,True
19,107,True,False,True
19,96,True,False,True
57,107,True,False,True
57,96,True,False,True
20,107,True,False,True
20,96,True,False,True
47,110,True,False,True
47,96,True,False,True
47,108,True,False,True
15,108,True,False,False
67,108,True,False,True
59,108,True,False,True
110,108,True,True,True
96,108,False,True,True
108,110,True,True,True
108,96,True,True,True
49,108,True,False,True
16,108,True,False,True
51,108,True,False,True
17,108,True,False,True
53,108,True,False,False
23,108,True,False,False
21,108,True,False,False
22,108,True,False,False
55,108,True,False,True
18,108,True,False,True
19,108,True,False,True
57,108,True,False,True
20,108,True,False,True
1,109,True,False,True
1,96,True,False,True
1,110,True,False,True
15,109,True,False,False
67,109,True,False,True
59,109,True,False,True
109,96,True,True,True
109,110,True,True,True
96,109,False,True,True
110,109,True,True,True
49,109,True,False,True
16,109,True,False,True
51,109,True,False,True
17,109,True,False,True
53,109,True,False,False
23,109,True,False,False
21,109,True,False,True
22,109,True,False,True
55,109,True,False,True
18,109,True,False,True
19,109,True,False,True
57,109,True,False,True
20,109,True,False,True
15,97,True,False,False
59,97,True,False,True
68,107,True,False,True
68,97,True,False,True
3,97,True,False,True
107,97,True,True,True
97,107,False,True,True
97,110,False,True,True
110,97,True,True,True
49,97,True,False,True
16,97,True,False,True
51,97,True,False,True
17,97,True,False,True
53,97,True,False,False
23,97,True,False,False
21,97,True,False,True
22,97,True,False,True
55,97,True,False,True
18,97,True,False,True
19,97,True,False,True
57,97,True,False,True
20,97,True,False,True
47,97,True,False,True
68,108,True,False,True
97,108,False,True,True
108,97,True,True,True
1,97,True,False,True
68,109,True,False,True
109,97,True,True,True
97,109,False,True,True
69,107,True,False,True
69,98,True,False,True
15,98,True,False,False
59,98,True,False,True
3,98,True,False,True
107,98,True,True,True
98,107,False,True,True
98,110,False,True,True
110,98,True,True,True
49,98,True,False,True
16,98,True,False,True
51,98,True,False,True
17,98,True,False,True
53,98,True,False,False
23,98,True,False,False
21,98,True,False,True
22,98,True,False,True
55,98,True,False,True
18,98,True,False,True
19,98,True,False,True
57,98,True,False,True
20,98,True,False,True
47,98,True,False,True
69,108,True,False,True
108,98,True,True,True
98,108,False,True,True
1,98,True,False,True
69,109,True,False,True
109,98,True,True,True
98,109,False,True,True
15,111,True,False,True
91,107,True,False,True
91,110,True,True,True
91,111,True,False,True
3,111,True,False,True
107,111,True,True,True
110,111,True,True,True
111,107,True,True,True
111,110,True,True,True
49,111,True,False,True
16,111,True,False,True
51,111,True,False,True
17,111,True,False,True
53,111,True,False,False
23,111,True,False,True
21,111,True,False,True
22,111,True,False,True
55,111,True,False,True
18,111,True,False,True
19,111,True,False,True
57,111,True,False,True
20,111,True,False,True
47,111,True,False,True
91,108,True,False,True
108,111,True,True,True
111,108,True,True,True
1,111,True,False,True
91,109,True,False,True
109,111,True,True,True
111,109,True,True,True
15,60,True,False,True
15,94,True,False,True
59,60,True,False,True
59,94,True,False,True
110,60,True,True,True
110,94,True,True,True
60,110,True,True,True
60,94,True,True,True
94,110,True,True,True
94,60,False,True,True
15,61,True,False,True
59,61,True,False,True
110,61,True,True,True
72,61,False,True,True
61,110,True,True,True
61,72,True,True,True
15,62,True,False,True
15,95,True,False,True
59,62,True,False,True
59,95,True,False,True
110,62,True,True,True
110,95,True,True,True
62,110,True,True,True
62,95,True,True,True
95,110,True,True,True
95,62,False,True,True
15,63,True,False,True
59,63,True,False,True
110,63,True,True,True
73,63,False,True,True
63,110,True,True,True
63,73,True,True,True
49,60,True,False,True
49,94,True,False,True
49,61,True,False,True
49,62,True,False,True
49,95,True,False,True
49,63,True,False,True
16,60,True,False,True
16,94,True,False,True
16,61,True,False,True
16,62,True,False,True
16,95,True,False,True
16,63,True,False,True
51,60,True,False,True
51,94,True,False,True
51,61,True,False,True
51,62,True,False,True
51,95,True,False,True
51,63,True,False,True
17,60,True,False,True
17,94,True,False,True
17,61,True,False,True
17,62,True,False,True
17,95,True,False,True
17,63,True,False,True
53,60,True,False,False
53,94,True,False,False
53,61,True,False,False
53,62,True,False,False
53,95,True,False,False
53,63,True,False,False
23,60,True,False,True
23,94,True,False,True
23,61,True,False,True
23,62,True,False,True
23,95,True,False,True
23,63,True,False,True
21,60,True,False,True
21,94,True,False,True
21,61,True,False,True
21,62,True,False,True
21,95,True,False,True
21,63,True,False,True
22,60,True,False,True
22,94,True,False,True
22,61,True,False,True
22,62,True,False,True
22,95,True,False,True
22,63,True,False,True
55,60,True,False,True
55,94,True,False,True
55,61,True,False,True
55,62,True,False,True
55,95,True,False,True
55,63,True,False,True
18,60,True,False,True
18,94,True,False,True
18,61,True,False,True
18,62,True,False,True
18,95,True,False,True
18,63,True,False,True
19,60,True,False,True
19,94,True,False,True
19,61,True,False,True
19,62,True,False,True
19,95,True,False,True
19,63,True,False,True
57,60,True,False,True
57,94,True,False,True
57,61,True,False,True
57,62,True,False,True
57,95,True,False,True
57,63,True,False,True
20,60,True,False,True
20,94,True,False,True
20,61,True,False,True
20,62,True,False,True
20,95,True,False,True
20,63,True,False,True
59,71,True,False,True
15,71,True,False,False
2,110,True,False,True
2,71,True,False,True
2,76,True,False,True
65,71,True,False,True
65,76,True,False,True
110,71,True,True,True
71,110,True,True,True
71,76,True,True,True
76,71,False,True,True
49,71,True,False,False
16,71,True,False,False
51,71,True,False,False
17,71,True,False,True
53,71,True,False,False
23,71,True,False,False
21,71,True,False,False
22,71,True,False,False
55,71,True,False,False
18,71,True,False,False
19,71,True,False,False
57,71,True,False,False
20,71,True,False,False
15,93,True,False,False
15,91,True,False,False
4,93,True,False,True
4,110,True,False,True
4,94,True,False,True
4,91,True,False,True
4,95,True,False,True
59,93,True,False,True
59,91,True,False,True
93,110,True,True,True
93,94,True,True,True
93,91,True,True,True
93,95,True,True,True
110,93,True,True,True
110,91,True,True,True
94,93,True,True,True
94,91,True,True,True
94,95,True,True,True
91,93,False,True,True
91,94,False,True,True
91,95,False,True,True
95,93,True,True,True
95,94,True,True,True
95,91,True,True,True
15,92,True,False,False
4,92,True,False,True
59,92,True,False,True
93,92,True,True,True
110,92,True,True,True
94,92,True,True,True
92,93,False,True,True
92,110,False,True,True
92,94,False,True,True
92,95,False,True,True
95,92,True,True,True
49,93,True,False,True
49,91,True,False,True
49,92,True,False,True
16,93,True,False,True
16,91,True,False,True
16,92,True,False,True
51,93,True,False,True
51,91,True,False,True
51,92,True,False,True
17,93,True,False,True
17,91,True,False,True
17,92,True,False,True
53,93,True,False,False
53,91,True,False,False
53,92,True,False,False
23,93,True,False,False
23,91,True,False,False
23,92,True,False,False
21,93,True,False,False
21,91,True,False,False
21,92,True,False,False
22,93,True,False,False
22,91,True,False,False
22,92,True,False,False
55,93,True,False,False
55,91,True,False,False
55,92,True,False,False
18,93,True,False,True
18,91,True,False,True
18,92,True,False,True
19,93,True,False,True
19,91,True,False,True
19,92,True,False,False
57,93,True,False,True
57,91,True,False,True
57,92,True,False,True
20,93,True,False,True
20,91,True,False,True
20,92,True,False,True
15,70,True,False,True
15,78,True,False,True
59,70,True,False,True
59,78,True,False,True
110,70,True,True,True
110,78,True,True,True
70,110,True,True,True
70,78,True,True,True
78,110,True,True,True
78,70,True,True,True
49,70,True,False,True
49,78,True,False,True
16,70,True,False,True
16,78,True,False,True
51,70,True,False,True
51,78,True,False,True
17,70,True,False,True
17,78,True,False,True
53,70,True,False,False
53,78,True,False,False
23,70,True,False,True
23,78,True,False,True
21,70,True,False,True
21,78,True,False,True
22,70,True,False,True
22,78,True,False,True
55,70,True,False,True
55,78,True,False,True
18,70,True,False,True
18,78,True,False,True
19,70,True,False,True
19,78,True,False,True
57,70,True,False,True
57,78,True,False,True
20,70,True,False,True
20,78,True,False,True
15,74,True,False,True
15,100,True,False,False
70,74,True,False,True
70,100,True,False,True
59,74,True,False,True
59,100,True,False,True
0,78,True,False,True
0,74,True,False,True
0,100,True,False,True
0,110,True,False,True
78,74,False,True,True
78,100,False,True,True
74,78,True,True,True
74,100,True,True,True
74,110,True,True,True
100,78,False,True,True
100,74,False,True,True
100,110,False,True,True
110,74,True,True,True
110,100,True,True,True
15,102,True,False,False
15,75,True,False,True
70,102,True,False,True
70,75,True,False,True
59,102,True,False,True
59,75,True,False,True
0,102,True,False,True
0,75,True,False,True
78,102,False,True,True
78,75,False,True,True
102,78,False,True,True
102,75,False,True,True
102,110,False,True,True
75,78,True,True,True
75,102,True,True,True
75,110,True,True,True
110,102,True,True,True
110,75,True,True,True
49,74,True,False,True
49,100,True,False,True
49,102,True,False,True
49,75,True,False,True
16,74,True,False,True
16,100,True,False,True
16,102,True,False,True
16,75,True,False,True
51,74,True,False,True
51,100,True,False,True
51,102,True,False,True
51,75,True,False,True
17,74,True,False,True
17,100,True,False,True
17,102,True,False,True
17,75,True,False,True
53,74,True,False,False
53,100,True,False,False
53,102,True,False,False
53,75,True,False,False
23,74,True,False,True
23,100,True,False,False
23,102,True,False,False
23,75,True,False,True
21,74,True,False,True
21,100,True,False,False
21,102,True,False,False
21,75,True,False,True
22,74,True,False,True
22,100,True,False,True
22,102,True,False,True
22,75,True,False,True
55,74,True,False,True
55,100,True,False,True
55,102,True,False,True
55,75,True,False,True
18,74,True,False,True
18,100,True,False,True
18,102,True,False,True
18,75,True,False,True
19,74,True,False,True
19,100,True,False,True
19,102,True,False,True
19,75,True,False,True
57,74,True,False,True
57,100,True,False,True
57,102,True,False,True
57,75,True,False,True
20,74,True,False,True
20,100,True,False,True
20,102,True,False,True
20,75,True,False,True
15,106,True,False,True
59,106,True,False,True
110,106,True,True,True
111,106,True,True,True
106,110,True,True,True
106,111,True,True,True
49,106,True,False,True
16,106,True,False,True
51,106,True,False,True
17,106,True,False,True
53,106,True,False,False
23,106,True,False,True
21,106,True,False,True
22,106,True,False,True
55,106,True,False,True
18,106,True,False,True
19,106,True,False,True
57,106,True,False,True
20,106,True,False,True
15,66,True,False,True
59,66,True,False,True
110,66,True,True,True
74,66,False,True,True
66,110,True,True,True
66,74,True,True,True
75,66,False,True,True
66,75,True,True,True
49,66,True,False,True
16,66,True,False,True
51,66,True,False,True
17,66,True,False,True
53,66,True,False,False
23,66,True,False,True
21,66,True,False,True
22,66,True,False,True
55,66,True,False,True
18,66,True,False,True
19,66,True,False,True
57,66,True,False,True
20,66,True,False,True
