source,destination,type_pre_eff,type_eff_eff,label
18,92,1,0,0
22,90,1,0,0
22,92,1,0,0
25,90,1,0,0
25,92,1,0,0
50,93,1,0,1
50,55,1,0,1
50,94,1,0,1
50,95,1,0,1
50,101,1,0,1
50,60,1,0,1
93,55,0,1,1
93,94,0,1,1
93,95,0,1,1
93,60,0,1,1
55,93,1,1,1
55,94,1,1,1
55,95,1,1,1
55,101,1,1,1
55,60,1,1,1
94,93,0,1,1
94,55,0,1,1
94,95,0,1,1
94,60,0,1,1
95,93,0,1,1
95,55,0,1,1
95,94,0,1,1
95,60,0,1,1
101,55,1,1,1
101,60,1,1,1
60,55,0,1,1
50,61,1,0,1
50,56,1,0,1
93,61,0,1,1
93,56,0,1,1
94,61,0,1,1
94,56,0,1,1
95,61,0,1,1
95,56,0,1,1
101,61,1,1,1
101,56,1,1,1
61,56,0,1,1
56,93,1,1,1
56,94,1,1,1
56,95,1,1,1
56,101,1,1,1
56,61,1,1,1
50,62,1,0,1
50,57,1,0,1
93,62,0,1,1
93,57,0,1,1
94,62,0,1,1
94,57,0,1,1
95,62,0,1,1
95,57,0,1,1
101,62,1,1,1
101,57,1,1,1
62,57,0,1,1
57,93,1,1,1
57,94,1,1,1
57,95,1,1,1
57,101,1,1,1
57,62,1,1,1
50,58,1,0,1
50,63,1,0,1
93,58,0,1,1
93,63,0,1,1
94,58,0,1,1
94,63,0,1,1
95,58,0,1,1
95,63,0,1,1
58,93,1,1,1
58,94,1,1,1
58,95,1,1,1
58,101,1,1,1
58,63,1,1,1
101,58,1,1,1
101,63,1,1,1
63,58,0,1,1
50,59,1,0,0
50,64,1,0,0
93,59,0,1,0
93,64,0,1,0
94,59,0,1,0
94,64,0,1,0
95,59,0,1,0
95,64,0,1,0
101,59,1,1,0
101,64,1,1,0
59,93,1,1,0
59,94,1,1,0
59,95,1,1,0
59,101,1,1,0
59,64,1,1,0
64,59,0,1,0
26,74,1,0,0
26,66,1,0,0
3,74,1,0,1
3,100,1,0,1
3,66,1,0,1
50,74,1,0,1
50,66,1,0,1
74,100,1,1,1
74,66,1,1,1
100,74,1,1,1
100,66,1,1,1
66,74,0,1,1
66,100,1,1,1
48,74,1,0,1
48,66,1,0,1
27,74,1,0,1
27,66,1,0,1
42,74,1,0,0
42,66,1,0,0
33,74,1,0,1
33,66,1,0,1
28,74,1,0,1
28,66,1,0,1
29,74,1,0,1
29,66,1,0,1
44,74,1,0,1
44,66,1,0,1
30,74,1,0,1
30,66,1,0,1
31,74,1,0,1
31,66,1,0,1
46,74,1,0,1
46,66,1,0,1
32,74,1,0,1
32,66,1,0,1
26,67,1,0,0
3,67,1,0,1
50,67,1,0,1
67,74,0,1,1
67,100,1,1,1
74,67,1,1,1
100,67,1,1,1
48,67,1,0,1
27,67,1,0,1
42,67,1,0,0
33,67,1,0,1
28,67,1,0,1
29,67,1,0,1
44,67,1,0,1
30,67,1,0,1
31,67,1,0,1
46,67,1,0,1
32,67,1,0,1
26,68,1,0,0
3,68,1,0,1
50,68,1,0,1
68,74,0,1,1
68,100,1,1,1
74,68,1,1,1
100,68,1,1,1
48,68,1,0,1
27,68,1,0,1
42,68,1,0,0
33,68,1,0,1
28,68,1,0,1
29,68,1,0,1
44,68,1,0,1
30,68,1,0,1
31,68,1,0,1
46,68,1,0,1
32,68,1,0,1
26,80,1,0,1
26,78,1,0,0
26,79,1,0,1
26,72,1,0,0
50,80,1,0,1
50,78,1,0,1
50,79,1,0,1
50,72,1,0,1
80,100,1,1,1
80,78,1,1,1
80,79,1,1,1
80,72,1,1,1
100,80,1,1,1
100,78,1,1,1
100,79,1,1,1
100,72,1,1,1
78,80,1,1,1
78,100,1,1,1
78,79,1,1,1
78,72,1,1,1
79,80,1,1,1
79,100,1,1,1
79,78,1,1,1
79,72,1,1,1
72,80,1,1,1
72,100,1,1,1
72,78,1,1,1
72,79,1,1,1
26,73,1,0,0
50,73,1,0,1
73,80,1,1,1
73,100,1,1,1
73,78,1,1,1
73,79,1,1,1
80,73,1,1,1
100,73,1,1,1
78,73,1,1,1
79,73,1,1,1
48,80,1,0,1
48,78,1,0,1
48,79,1,0,1
48,72,1,0,1
48,73,1,0,1
27,80,1,0,1
27,78,1,0,1
27,79,1,0,1
27,72,1,0,1
27,73,1,0,1
42,80,1,0,0
42,78,1,0,0
42,79,1,0,0
42,72,1,0,0
42,73,1,0,0
33,80,1,0,1
33,78,1,0,1
33,79,1,0,1
33,72,1,0,1
33,73,1,0,1
28,80,1,0,1
28,78,1,0,1
28,79,1,0,1
28,72,1,0,1
28,73,1,0,1
29,80,1,0,1
29,78,1,0,1
29,79,1,0,1
29,72,1,0,1
29,73,1,0,1
44,80,1,0,1
44,78,1,0,1
44,79,1,0,1
44,72,1,0,1
44,73,1,0,1
30,80,1,0,1
30,78,1,0,1
30,79,1,0,1
30,72,1,0,1
30,73,1,0,1
31,80,1,0,1
31,78,1,0,1
31,79,1,0,1
31,72,1,0,1
31,73,1,0,1
46,80,1,0,1
46,78,1,0,1
46,79,1,0,1
46,72,1,0,1
46,73,1,0,1
32,80,1,0,1
32,78,1,0,1
32,79,1,0,1
32,72,1,0,1
32,73,1,0,1
66,97,1,0,1
66,86,1,0,1
26,97,1,0,0
26,86,1,0,0
15,97,1,0,1
15,86,1,0,1
15,100,1,0,1
50,97,1,0,1
50,86,1,0,1
97,86,1,1,1
97,100,1,1,1
86,97,0,1,1
86,100,0,1,1
100,97,1,1,1
100,86,1,1,1
48,97,1,0,1
48,86,1,0,1
27,97,1,0,1
27,86,1,0,1
42,97,1,0,0
42,86,1,0,0
33,97,1,0,0
33,86,1,0,1
28,97,1,0,0
28,86,1,0,1
29,97,1,0,0
29,86,1,0,1
44,97,1,0,0
44,86,1,0,1
30,97,1,0,0
30,86,1,0,1
31,97,1,0,0
31,86,1,0,1
46,97,1,0,1
46,86,1,0,1
32,97,1,0,1
32,86,1,0,1
0,86,1,0,1
0,98,1,0,1
0,100,1,0,1
66,98,1,0,1
26,98,1,0,0
50,98,1,0,1
86,98,0,1,1
98,86,1,1,1
98,100,1,1,1
100,98,1,1,1
48,98,1,0,1
27,98,1,0,1
42,98,1,0,0
33,98,1,0,0
28,98,1,0,0
29,98,1,0,0
44,98,1,0,0
30,98,1,0,0
31,98,1,0,1
46,98,1,0,1
32,98,1,0,1
66,99,1,0,1
26,99,1,0,0
50,99,1,0,1
99,86,1,1,1
99,100,1,1,1
86,99,0,1,1
100,99,1,1,1
48,99,1,0,1
27,99,1,0,1
42,99,1,0,0
33,99,1,0,1
28,99,1,0,1
29,99,1,0,1
44,99,1,0,1
30,99,1,0,1
31,99,1,0,1
46,99,1,0,1
32,99,1,0,1
26,87,1,0,0
67,87,1,0,1
67,97,1,0,1
15,87,1,0,1
50,87,1,0,1
87,97,0,1,1
87,100,0,1,1
97,87,1,1,1
100,87,1,1,1
48,87,1,0,1
27,87,1,0,1
42,87,1,0,0
33,87,1,0,1
28,87,1,0,1
29,87,1,0,1
44,87,1,0,1
30,87,1,0,1
31,87,1,0,1
46,87,1,0,1
32,87,1,0,1
0,87,1,0,1
67,98,1,0,1
87,98,0,1,1
98,87,1,1,1
67,99,1,0,1
87,99,0,1,1
99,87,1,1,1
26,88,1,0,0
15,88,1,0,1
68,97,1,0,1
68,88,1,0,1
50,88,1,0,1
97,88,1,1,1
88,97,0,1,1
88,100,0,1,1
100,88,1,1,1
48,88,1,0,1
27,88,1,0,1
42,88,1,0,0
33,88,1,0,1
28,88,1,0,1
29,88,1,0,1
44,88,1,0,1
30,88,1,0,1
31,88,1,0,1
46,88,1,0,1
32,88,1,0,1
0,88,1,0,1
68,98,1,0,1
98,88,1,1,1
88,98,0,1,1
68,99,1,0,1
99,88,1,1,1
88,99,0,1,1
26,101,1,0,1
76,97,1,0,1
76,101,1,0,1
76,100,1,1,1
15,101,1,0,1
97,101,1,1,1
101,97,1,1,1
101,100,1,1,1
100,101,1,1,1
48,101,1,0,1
27,101,1,0,1
42,101,1,0,0
33,101,1,0,1
28,101,1,0,1
29,101,1,0,1
44,101,1,0,1
30,101,1,0,1
31,101,1,0,1
46,101,1,0,1
32,101,1,0,1
0,101,1,0,1
76,98,1,0,1
101,98,1,1,1
98,101,1,1,1
76,99,1,0,1
99,101,1,1,1
101,99,1,1,1
26,84,1,0,1
26,51,1,0,1
50,84,1,0,1
50,51,1,0,1
84,100,1,1,1
84,51,0,1,1
100,84,1,1,1
100,51,1,1,1
51,84,1,1,1
51,100,1,1,1
26,52,1,0,1
50,52,1,0,1
79,52,0,1,1
52,79,1,1,1
52,100,1,1,1
100,52,1,1,1
26,85,1,0,1
26,53,1,0,1
50,85,1,0,1
50,53,1,0,1
85,100,1,1,1
85,53,0,1,1
100,85,1,1,1
100,53,1,1,1
53,85,1,1,1
53,100,1,1,1
26,54,1,0,1
50,54,1,0,1
80,54,0,1,1
54,80,1,1,1
54,100,1,1,1
100,54,1,1,1
48,84,1,0,1
48,51,1,0,1
48,52,1,0,1
48,85,1,0,1
48,53,1,0,1
48,54,1,0,1
27,84,1,0,1
27,51,1,0,1
27,52,1,0,1
27,85,1,0,1
27,53,1,0,1
27,54,1,0,1
42,84,1,0,0
42,51,1,0,0
42,52,1,0,0
42,85,1,0,0
42,53,1,0,0
42,54,1,0,0
33,84,1,0,1
33,51,1,0,1
33,52,1,0,1
33,85,1,0,1
33,53,1,0,1
33,54,1,0,1
28,84,1,0,1
28,51,1,0,1
28,52,1,0,1
28,85,1,0,1
28,53,1,0,1
28,54,1,0,1
29,84,1,0,1
29,51,1,0,1
29,52,1,0,1
29,85,1,0,1
29,53,1,0,1
29,54,1,0,1
44,84,1,0,1
44,51,1,0,1
44,52,1,0,1
44,85,1,0,1
44,53,1,0,1
44,54,1,0,1
30,84,1,0,1
30,51,1,0,1
30,52,1,0,1
30,85,1,0,1
30,53,1,0,1
30,54,1,0,1
31,84,1,0,1
31,51,1,0,1
31,52,1,0,1
31,85,1,0,1
31,53,1,0,1
31,54,1,0,1
46,84,1,0,1
46,51,1,0,1
46,52,1,0,1
46,85,1,0,1
46,53,1,0,1
46,54,1,0,1
32,84,1,0,1
32,51,1,0,1
32,52,1,0,1
32,85,1,0,1
32,53,1,0,1
32,54,1,0,1
72,82,1,0,1
72,81,1,0,1
26,81,1,0,0
2,82,1,0,1
2,81,1,0,1
2,100,1,0,1
50,81,1,0,1
82,81,0,1,1
81,82,1,1,1
81,100,1,1,1
100,81,1,1,1
73,82,1,0,1
73,81,1,0,1
48,81,1,0,0
27,81,1,0,1
42,81,1,0,0
33,81,1,0,0
28,81,1,0,0
29,81,1,0,0
44,81,1,0,0
30,81,1,0,0
31,81,1,0,0
46,81,1,0,0
32,81,1,0,0
26,83,1,0,0
26,76,1,0,0
16,83,1,0,1
16,76,1,0,1
16,84,1,0,1
16,85,1,0,1
16,100,1,0,1
50,83,1,0,1
50,76,1,0,1
83,76,1,1,1
83,84,1,1,1
83,85,1,1,1
83,100,1,1,1
76,83,0,1,1
76,84,0,1,1
76,85,0,1,1
84,83,1,1,1
84,76,1,1,1
84,85,1,1,1
85,83,1,1,1
85,76,1,1,1
85,84,1,1,1
100,83,1,1,1
100,76,1,1,1
26,77,1,0,0
16,77,1,0,1
50,77,1,0,1
83,77,1,1,1
84,77,1,1,1
85,77,1,1,1
100,77,1,1,1
77,83,0,1,1
77,84,0,1,1
77,85,0,1,1
77,100,0,1,1
48,83,1,0,1
48,76,1,0,1
48,77,1,0,1
27,83,1,0,1
27,76,1,0,1
27,77,1,0,1
42,83,1,0,0
42,76,1,0,0
42,77,1,0,0
33,83,1,0,0
33,76,1,0,0
33,77,1,0,0
28,83,1,0,0
28,76,1,0,0
28,77,1,0,0
29,83,1,0,0
29,76,1,0,0
29,77,1,0,0
44,83,1,0,1
44,76,1,0,1
44,77,1,0,1
30,83,1,0,1
30,76,1,0,1
30,77,1,0,1
31,83,1,0,1
31,76,1,0,1
31,77,1,0,1
46,83,1,0,1
46,76,1,0,1
46,77,1,0,1
32,83,1,0,1
32,76,1,0,1
32,77,1,0,1
26,75,1,0,1
26,69,1,0,1
50,75,1,0,1
50,69,1,0,1
75,69,1,1,1
75,100,1,1,1
69,75,1,1,1
69,100,1,1,1
100,75,1,1,1
100,69,1,1,1
48,75,1,0,1
48,69,1,0,1
27,75,1,0,1
27,69,1,0,1
42,75,1,0,0
42,69,1,0,0
33,75,1,0,1
33,69,1,0,1
28,75,1,0,1
28,69,1,0,1
29,75,1,0,1
29,69,1,0,1
44,75,1,0,1
44,69,1,0,1
30,75,1,0,1
30,69,1,0,1
31,75,1,0,1
31,69,1,0,1
46,75,1,0,1
46,69,1,0,1
32,75,1,0,1
32,69,1,0,1
1,70,1,0,1
1,75,1,0,1
1,100,1,0,1
1,90,1,0,1
69,70,1,0,1
69,90,1,0,1
26,70,1,0,1
26,90,1,0,0
50,70,1,0,1
50,90,1,0,1
70,75,1,1,1
70,100,1,1,1
70,90,1,1,1
75,70,0,1,1
75,90,0,1,1
100,70,1,1,1
100,90,1,1,1
90,70,0,1,1
90,75,0,1,1
90,100,0,1,1
1,71,1,0,1
1,92,1,0,1
69,71,1,0,1
69,92,1,0,1
26,71,1,0,1
26,92,1,0,0
50,71,1,0,1
50,92,1,0,1
75,71,0,1,1
75,92,0,1,1
71,75,1,1,1
71,100,1,1,1
71,92,1,1,1
100,71,1,1,1
100,92,1,1,1
92,75,0,1,1
92,71,0,1,1
92,100,0,1,1
48,70,1,0,1
48,90,1,0,1
48,71,1,0,1
48,92,1,0,1
27,70,1,0,1
27,90,1,0,1
27,71,1,0,1
27,92,1,0,1
42,70,1,0,0
42,90,1,0,0
42,71,1,0,0
42,92,1,0,0
33,70,1,0,1
33,90,1,0,0
33,71,1,0,1
33,92,1,0,0
28,70,1,0,1
28,90,1,0,0
28,71,1,0,1
28,92,1,0,0
29,70,1,0,1
29,90,1,0,1
29,71,1,0,1
29,92,1,0,1
44,70,1,0,1
44,90,1,0,1
44,71,1,0,1
44,92,1,0,1
30,70,1,0,1
30,90,1,0,1
30,71,1,0,1
30,92,1,0,1
31,70,1,0,1
31,90,1,0,1
31,71,1,0,1
31,92,1,0,1
46,70,1,0,1
46,90,1,0,1
46,71,1,0,1
46,92,1,0,1
32,70,1,0,1
32,90,1,0,1
32,71,1,0,1
32,92,1,0,1
26,96,1,0,1
50,96,1,0,1
96,101,1,1,1
96,100,1,1,1
101,96,1,1,1
100,96,1,1,1
48,96,1,0,1
27,96,1,0,1
42,96,1,0,0
33,96,1,0,1
28,96,1,0,1
29,96,1,0,1
44,96,1,0,1
30,96,1,0,1
31,96,1,0,1
46,96,1,0,1
32,96,1,0,1
26,65,1,0,1
50,65,1,0,1
70,65,0,1,1
100,65,1,1,1
65,70,1,1,1
65,100,1,1,1
71,65,0,1,1
65,71,1,1,1
48,65,1,0,1
27,65,1,0,1
42,65,1,0,0
33,65,1,0,1
28,65,1,0,1
29,65,1,0,1
44,65,1,0,1
30,65,1,0,1
31,65,1,0,1
46,65,1,0,1
32,65,1,0,1
