source,destination,type_pre_eff,type_eff_eff,label
25,18,0,1,1
25,28,0,1,1
25,49,0,1,1
28,25,1,1,1
49,25,0,1,1
17,19,1,0,0
17,51,1,0,0
19,25,1,1,1
25,19,0,1,0
25,51,0,1,0
51,25,0,1,0
17,21,1,0,0
17,20,1,0,0
17,53,1,0,0
21,25,0,1,0
20,25,1,1,0
25,21,0,1,0
25,20,0,1,0
25,53,0,1,0
53,25,0,1,0
17,26,1,0,0
17,55,1,0,0
17,27,1,0,0
26,25,1,1,0
25,26,0,1,0
25,55,0,1,0
25,27,0,1,0
55,25,0,1,0
27,25,0,1,0
17,57,1,0,0
17,29,1,0,0
57,25,0,1,0
29,25,1,1,0
25,57,0,1,0
25,29,0,1,0
113,30,1,0,0
113,28,1,0,0
113,18,1,0,0
113,49,1,0,0
30,28,0,1,0
30,18,0,1,0
30,49,0,1,0
28,30,1,1,0
18,30,1,1,0
49,30,0,1,0
113,19,1,0,0
113,51,1,0,0
19,30,1,1,0
51,30,0,1,0
30,19,0,1,0
30,51,0,1,0
113,21,1,0,0
113,20,1,0,0
113,53,1,0,0
21,30,0,1,0
20,30,1,1,0
53,30,0,1,0
30,21,0,1,0
30,20,0,1,0
30,53,0,1,0
113,26,1,0,0
113,55,1,0,0
113,27,1,0,0
26,30,1,1,0
30,26,0,1,0
30,55,0,1,0
30,27,0,1,0
55,30,0,1,0
27,30,0,1,0
113,29,1,0,0
113,57,1,0,0
29,30,1,1,0
57,30,0,1,0
30,29,0,1,0
30,57,0,1,0
18,77,1,0,0
18,14,1,0,0
77,14,1,1,1
14,77,0,1,1
18,15,1,0,0
18,78,1,0,0
15,78,0,1,1
78,15,1,1,1
18,79,1,0,0
18,16,1,0,0
79,16,1,1,1
16,79,0,1,1
18,80,1,0,1
18,17,1,0,1
80,17,1,1,1
17,80,0,1,1
18,113,1,0,0
18,81,1,0,0
113,81,0,1,1
81,113,1,1,1
18,82,1,0,0
19,77,1,0,0
19,14,1,0,0
19,15,1,0,0
19,78,1,0,0
19,79,1,0,0
19,16,1,0,0
19,80,1,0,0
19,17,1,0,0
19,113,1,0,1
19,81,1,0,1
19,82,1,0,0
6,77,1,0,0
6,14,1,0,0
6,15,1,0,0
6,78,1,0,0
6,79,1,0,0
6,16,1,0,0
6,80,1,0,0
6,17,1,0,0
6,113,1,0,0
6,81,1,0,0
6,82,1,0,0
20,77,1,0,1
20,14,1,0,1
20,15,1,0,0
20,78,1,0,0
20,79,1,0,0
20,16,1,0,0
20,80,1,0,0
20,17,1,0,0
20,113,1,0,0
20,81,1,0,0
20,82,1,0,0
26,77,1,0,0
26,14,1,0,0
26,15,1,0,1
26,78,1,0,1
26,79,1,0,0
26,16,1,0,0
26,80,1,0,0
26,17,1,0,0
26,113,1,0,0
26,81,1,0,0
26,82,1,0,0
29,77,1,0,0
29,14,1,0,0
29,15,1,0,0
29,78,1,0,0
29,79,1,0,1
29,16,1,0,1
29,80,1,0,0
29,17,1,0,0
29,113,1,0,0
29,81,1,0,0
29,82,1,0,0
77,104,1,1,1
77,112,1,1,1
97,104,1,0,0
97,112,1,0,0
18,104,1,0,1
18,112,1,0,1
104,112,1,1,1
112,104,1,1,1
77,105,1,1,1
18,105,1,0,1
98,112,1,0,0
98,105,1,0,0
112,105,1,1,1
105,112,1,1,1
77,106,1,1,1
99,112,1,0,0
99,106,1,0,0
18,106,1,0,1
112,106,1,1,1
106,112,1,1,1
78,104,1,1,1
78,112,1,1,1
78,105,1,1,1
78,106,1,1,1
79,104,1,1,1
79,112,1,1,1
79,105,1,1,1
79,106,1,1,1
80,104,1,1,1
80,112,1,1,1
80,105,1,1,1
80,106,1,1,1
81,104,1,1,1
81,112,1,1,1
81,105,1,1,1
81,106,1,1,1
82,104,1,1,0
82,112,1,1,0
82,105,1,1,0
82,106,1,1,0
19,104,1,0,1
19,112,1,0,1
19,105,1,0,1
19,106,1,0,1
6,104,1,0,0
6,112,1,0,0
6,105,1,0,0
6,106,1,0,0
20,104,1,0,1
20,112,1,0,1
20,105,1,0,1
20,106,1,0,1
26,104,1,0,1
26,112,1,0,1
26,105,1,0,1
26,106,1,0,1
29,104,1,0,1
29,112,1,0,1
29,105,1,0,1
29,106,1,0,1
18,71,1,0,0
18,13,1,0,0
71,13,0,1,1
13,71,1,1,1
18,72,1,0,0
72,22,0,1,1
22,72,1,1,1
18,73,1,0,0
73,23,0,1,1
23,73,1,1,1
18,74,1,0,1
74,24,0,1,1
24,74,1,1,1
18,75,1,0,0
75,25,0,1,1
25,75,1,1,1
18,76,1,0,0
30,76,1,1,0
76,30,0,1,0
19,71,1,0,0
19,13,1,0,0
19,72,1,0,0
19,73,1,0,0
19,74,1,0,0
19,75,1,0,1
19,76,1,0,0
6,71,1,0,0
6,13,1,0,0
6,72,1,0,0
6,22,1,0,0
6,73,1,0,0
6,23,1,0,0
6,74,1,0,0
6,24,1,0,0
6,75,1,0,0
6,25,1,0,0
6,30,1,0,0
6,76,1,0,0
20,71,1,0,1
20,13,1,0,1
20,72,1,0,0
20,73,1,0,0
20,74,1,0,0
20,75,1,0,0
20,76,1,0,0
26,71,1,0,0
26,13,1,0,0
26,72,1,0,1
26,73,1,0,0
26,74,1,0,0
26,75,1,0,0
26,76,1,0,0
29,71,1,0,0
29,13,1,0,0
29,72,1,0,0
29,73,1,0,1
29,74,1,0,0
29,75,1,0,0
29,76,1,0,0
88,101,1,0,0
88,100,1,0,0
88,112,1,0,0
18,101,1,0,0
13,101,1,0,0
13,100,1,0,0
13,112,1,0,0
101,100,1,1,0
101,112,1,1,0
100,101,1,1,0
100,112,1,1,0
112,101,1,1,0
112,100,1,1,0
88,102,1,0,0
88,103,1,0,0
18,103,1,0,0
13,102,1,0,0
13,103,1,0,0
102,103,1,1,0
102,112,1,1,0
103,102,1,1,0
103,112,1,1,0
112,102,1,1,0
112,103,1,1,0
22,101,1,0,0
22,100,1,0,0
22,112,1,0,0
22,102,1,0,0
22,103,1,0,0
23,101,1,0,0
23,100,1,0,0
23,112,1,0,0
23,102,1,0,0
23,103,1,0,0
24,101,1,0,0
24,100,1,0,0
24,112,1,0,0
24,102,1,0,0
24,103,1,0,0
25,101,1,0,0
25,100,1,0,0
25,112,1,0,0
25,102,1,0,0
25,103,1,0,0
30,101,1,0,0
30,100,1,0,0
30,112,1,0,0
30,102,1,0,0
30,103,1,0,0
19,101,1,0,0
19,103,1,0,0
6,101,1,0,0
6,103,1,0,0
20,101,1,0,0
20,103,1,0,0
26,101,1,0,0
26,103,1,0,0
29,101,1,0,0
29,103,1,0,0
59,104,1,0,1
59,105,1,0,1
59,71,1,0,1
59,112,1,0,1
59,106,1,0,1
59,77,1,0,1
104,105,0,1,1
104,71,0,1,1
104,106,0,1,1
104,77,0,1,1
105,104,0,1,1
105,71,0,1,1
105,106,0,1,1
105,77,0,1,1
71,104,1,1,1
71,105,1,1,1
71,112,1,1,1
71,106,1,1,1
71,77,1,1,1
112,71,1,1,1
112,77,1,1,1
106,104,0,1,1
106,105,0,1,1
106,71,0,1,1
106,77,0,1,1
77,71,0,1,1
59,72,1,0,1
59,78,1,0,1
104,72,0,1,1
104,78,0,1,1
105,72,0,1,1
105,78,0,1,1
112,72,1,1,1
112,78,1,1,1
106,72,0,1,1
106,78,0,1,1
72,104,1,1,1
72,105,1,1,1
72,112,1,1,1
72,106,1,1,1
72,78,1,1,1
78,72,0,1,1
59,73,1,0,1
59,79,1,0,1
73,104,1,1,1
73,79,1,1,1
73,105,1,1,1
73,112,1,1,1
73,106,1,1,1
104,73,0,1,1
104,79,0,1,1
79,73,0,1,1
105,73,0,1,1
105,79,0,1,1
112,73,1,1,1
112,79,1,1,1
106,73,0,1,1
106,79,0,1,1
59,74,1,0,1
59,80,1,0,1
74,104,1,1,1
74,105,1,1,1
74,80,1,1,1
74,112,1,1,1
74,106,1,1,1
104,74,0,1,1
104,80,0,1,1
105,74,0,1,1
105,80,0,1,1
80,74,0,1,1
112,74,1,1,1
112,80,1,1,1
106,74,0,1,1
106,80,0,1,1
59,75,1,0,1
59,81,1,0,1
104,75,0,1,1
104,81,0,1,1
105,75,0,1,1
105,81,0,1,1
112,75,1,1,1
112,81,1,1,1
106,75,0,1,1
106,81,0,1,1
75,104,1,1,1
75,105,1,1,1
75,112,1,1,1
75,106,1,1,1
75,81,1,1,1
81,75,0,1,1
59,76,1,0,0
59,82,1,0,0
76,104,1,1,0
76,82,1,1,0
76,105,1,1,0
76,112,1,1,0
76,106,1,1,0
104,76,0,1,0
104,82,0,1,0
82,76,0,1,0
105,76,0,1,0
105,82,0,1,0
112,76,1,1,0
112,82,1,1,0
106,76,0,1,0
106,82,0,1,0
31,65,1,0,0
31,85,1,0,0
2,65,1,0,1
2,85,1,0,1
2,111,1,0,1
59,65,1,0,1
59,85,1,0,1
65,85,0,1,1
65,111,1,1,1
85,65,1,1,1
85,111,1,1,1
111,65,1,1,1
111,85,1,1,1
57,65,1,0,1
57,85,1,0,1
32,65,1,0,1
32,85,1,0,1
49,65,1,0,1
49,85,1,0,1
33,65,1,0,1
33,85,1,0,1
51,65,1,0,0
51,85,1,0,0
39,65,1,0,1
39,85,1,0,1
37,65,1,0,1
37,85,1,0,1
38,65,1,0,1
38,85,1,0,1
53,65,1,0,1
53,85,1,0,1
34,65,1,0,1
34,85,1,0,1
35,65,1,0,1
35,85,1,0,1
55,65,1,0,1
55,85,1,0,1
36,65,1,0,1
36,85,1,0,1
31,66,1,0,0
2,66,1,0,1
59,66,1,0,1
85,66,1,1,1
111,66,1,1,1
66,85,0,1,1
66,111,1,1,1
57,66,1,0,1
32,66,1,0,1
49,66,1,0,1
33,66,1,0,1
51,66,1,0,0
39,66,1,0,1
37,66,1,0,1
38,66,1,0,1
53,66,1,0,1
34,66,1,0,1
35,66,1,0,1
55,66,1,0,1
36,66,1,0,1
31,67,1,0,0
2,67,1,0,1
59,67,1,0,1
67,85,0,1,1
67,111,1,1,1
85,67,1,1,1
111,67,1,1,1
57,67,1,0,1
32,67,1,0,1
49,67,1,0,1
33,67,1,0,1
51,67,1,0,0
39,67,1,0,1
37,67,1,0,1
38,67,1,0,1
53,67,1,0,1
34,67,1,0,1
35,67,1,0,1
55,67,1,0,1
36,67,1,0,1
31,90,1,0,1
31,83,1,0,0
31,91,1,0,1
31,89,1,0,0
59,90,1,0,1
59,83,1,0,1
59,91,1,0,1
59,89,1,0,1
111,90,1,1,1
111,83,1,1,1
111,91,1,1,1
111,89,1,1,1
90,111,1,1,1
90,83,1,1,1
90,91,1,1,1
90,89,1,1,1
83,111,1,1,1
83,90,1,1,1
83,91,1,1,1
83,89,1,1,1
91,111,1,1,1
91,90,1,1,1
91,83,1,1,1
91,89,1,1,1
89,111,1,1,1
89,90,1,1,1
89,83,1,1,1
89,91,1,1,1
31,84,1,0,0
59,84,1,0,1
111,84,1,1,1
90,84,1,1,1
84,111,1,1,1
84,90,1,1,1
84,91,1,1,1
84,89,1,1,1
91,84,1,1,1
89,84,1,1,1
57,90,1,0,1
57,83,1,0,1
57,91,1,0,1
57,89,1,0,1
57,84,1,0,1
32,90,1,0,1
32,83,1,0,1
32,91,1,0,1
32,89,1,0,1
32,84,1,0,1
49,90,1,0,1
49,83,1,0,1
49,91,1,0,1
49,89,1,0,1
49,84,1,0,1
33,90,1,0,1
33,83,1,0,1
33,91,1,0,1
33,89,1,0,1
33,84,1,0,1
51,90,1,0,0
51,83,1,0,0
51,91,1,0,0
51,89,1,0,0
51,84,1,0,0
39,90,1,0,1
39,83,1,0,1
39,91,1,0,1
39,89,1,0,1
39,84,1,0,1
37,90,1,0,1
37,83,1,0,1
37,91,1,0,1
37,89,1,0,1
37,84,1,0,1
38,90,1,0,1
38,83,1,0,1
38,91,1,0,1
38,89,1,0,1
38,84,1,0,1
53,90,1,0,1
53,83,1,0,1
53,91,1,0,1
53,89,1,0,1
53,84,1,0,1
34,90,1,0,1
34,83,1,0,1
34,91,1,0,1
34,89,1,0,1
34,84,1,0,1
35,90,1,0,1
35,83,1,0,1
35,91,1,0,1
35,89,1,0,1
35,84,1,0,1
55,90,1,0,1
55,83,1,0,1
55,91,1,0,1
55,89,1,0,1
55,84,1,0,1
36,90,1,0,1
36,83,1,0,1
36,91,1,0,1
36,89,1,0,1
36,84,1,0,1
31,97,1,0,0
31,108,1,0,0
59,97,1,0,1
59,108,1,0,1
65,97,1,0,1
65,108,1,0,1
3,97,1,0,1
3,108,1,0,1
3,111,1,0,1
97,108,0,1,1
97,111,0,1,1
108,97,1,1,1
108,111,1,1,1
111,97,1,1,1
111,108,1,1,1
57,97,1,0,1
57,108,1,0,1
32,97,1,0,1
32,108,1,0,1
49,97,1,0,1
49,108,1,0,1
33,97,1,0,1
33,108,1,0,1
51,97,1,0,0
51,108,1,0,0
39,97,1,0,0
39,108,1,0,0
37,97,1,0,0
37,108,1,0,0
38,97,1,0,1
38,108,1,0,0
53,97,1,0,1
53,108,1,0,0
34,97,1,0,1
34,108,1,0,0
35,97,1,0,1
35,108,1,0,1
55,97,1,0,1
55,108,1,0,1
36,97,1,0,1
36,108,1,0,1
31,109,1,0,0
59,109,1,0,1
21,109,1,0,1
21,97,1,0,1
21,111,1,0,1
65,109,1,0,1
109,97,1,1,1
109,111,1,1,1
97,109,0,1,1
111,109,1,1,1
57,109,1,0,1
32,109,1,0,1
49,109,1,0,1
33,109,1,0,1
51,109,1,0,0
39,109,1,0,0
37,109,1,0,0
38,109,1,0,0
53,109,1,0,1
34,109,1,0,1
35,109,1,0,1
55,109,1,0,1
36,109,1,0,1
31,110,1,0,0
59,110,1,0,1
65,110,1,0,1
0,97,1,0,1
0,110,1,0,1
0,111,1,0,1
97,110,0,1,1
110,97,1,1,1
110,111,1,1,1
111,110,1,1,1
57,110,1,0,1
32,110,1,0,1
49,110,1,0,1
33,110,1,0,1
51,110,1,0,0
39,110,1,0,0
37,110,1,0,0
38,110,1,0,1
53,110,1,0,1
34,110,1,0,1
35,110,1,0,1
55,110,1,0,1
36,110,1,0,1
31,98,1,0,0
66,108,1,0,1
66,98,1,0,1
59,98,1,0,1
3,98,1,0,1
108,98,1,1,1
111,98,1,1,1
98,108,0,1,1
98,111,0,1,1
57,98,1,0,1
32,98,1,0,1
49,98,1,0,1
33,98,1,0,1
51,98,1,0,0
39,98,1,0,0
37,98,1,0,0
38,98,1,0,1
53,98,1,0,1
34,98,1,0,1
35,98,1,0,1
55,98,1,0,1
36,98,1,0,1
66,109,1,0,1
21,98,1,0,1
109,98,1,1,1
98,109,0,1,1
66,110,1,0,1
0,98,1,0,1
110,98,1,1,1
98,110,0,1,1
31,99,1,0,0
67,99,1,0,1
67,108,1,0,1
59,99,1,0,1
3,99,1,0,1
99,108,0,1,1
99,111,0,1,1
108,99,1,1,1
111,99,1,1,1
57,99,1,0,1
32,99,1,0,1
49,99,1,0,1
33,99,1,0,1
51,99,1,0,0
39,99,1,0,0
37,99,1,0,0
38,99,1,0,1
53,99,1,0,1
34,99,1,0,1
35,99,1,0,1
55,99,1,0,1
36,99,1,0,1
21,99,1,0,1
67,109,1,0,1
109,99,1,1,1
99,109,0,1,1
67,110,1,0,1
0,99,1,0,1
99,110,0,1,1
110,99,1,1,1
31,112,1,0,1
3,112,1,0,1
87,112,1,0,1
87,108,1,0,1
87,111,1,1,1
112,108,1,1,1
112,111,1,1,1
108,112,1,1,1
111,112,1,1,1
57,112,1,0,1
32,112,1,0,1
49,112,1,0,1
33,112,1,0,1
51,112,1,0,0
39,112,1,0,1
37,112,1,0,1
38,112,1,0,1
53,112,1,0,1
34,112,1,0,1
35,112,1,0,1
55,112,1,0,1
36,112,1,0,1
21,112,1,0,1
87,109,1,0,1
109,112,1,1,1
112,109,1,1,1
0,112,1,0,1
87,110,1,0,1
112,110,1,1,1
110,112,1,1,1
31,60,1,0,1
31,95,1,0,1
59,60,1,0,1
59,95,1,0,1
60,111,1,1,1
60,95,1,1,1
111,60,1,1,1
111,95,1,1,1
95,60,0,1,1
95,111,1,1,1
31,61,1,0,1
59,61,1,0,1
90,61,0,1,1
111,61,1,1,1
61,90,1,1,1
61,111,1,1,1
31,62,1,0,1
31,96,1,0,1
59,62,1,0,1
59,96,1,0,1
62,111,1,1,1
62,96,1,1,1
111,62,1,1,1
111,96,1,1,1
96,62,0,1,1
96,111,1,1,1
31,63,1,0,1
59,63,1,0,1
91,63,0,1,1
111,63,1,1,1
63,91,1,1,1
63,111,1,1,1
57,60,1,0,1
57,95,1,0,1
57,61,1,0,1
57,62,1,0,1
57,96,1,0,1
57,63,1,0,1
32,60,1,0,1
32,95,1,0,1
32,61,1,0,1
32,62,1,0,1
32,96,1,0,1
32,63,1,0,1
49,60,1,0,1
49,95,1,0,1
49,61,1,0,1
49,62,1,0,1
49,96,1,0,1
49,63,1,0,1
33,60,1,0,1
33,95,1,0,1
33,61,1,0,1
33,62,1,0,1
33,96,1,0,1
33,63,1,0,1
51,60,1,0,0
51,95,1,0,0
51,61,1,0,0
51,62,1,0,0
51,96,1,0,0
51,63,1,0,0
39,60,1,0,1
39,95,1,0,1
39,61,1,0,1
39,62,1,0,1
39,96,1,0,1
39,63,1,0,1
37,60,1,0,1
37,95,1,0,1
37,61,1,0,1
37,62,1,0,1
37,96,1,0,1
37,63,1,0,1
38,60,1,0,1
38,95,1,0,1
38,61,1,0,1
38,62,1,0,1
38,96,1,0,1
38,63,1,0,1
53,60,1,0,1
53,95,1,0,1
53,61,1,0,1
53,62,1,0,1
53,96,1,0,1
53,63,1,0,1
34,60,1,0,1
34,95,1,0,1
34,61,1,0,1
34,62,1,0,1
34,96,1,0,1
34,63,1,0,1
35,60,1,0,1
35,95,1,0,1
35,61,1,0,1
35,62,1,0,1
35,96,1,0,1
35,63,1,0,1
55,60,1,0,1
55,95,1,0,1
55,61,1,0,1
55,62,1,0,1
55,96,1,0,1
55,63,1,0,1
36,60,1,0,1
36,95,1,0,1
36,61,1,0,1
36,62,1,0,1
36,96,1,0,1
36,63,1,0,1
31,92,1,0,0
83,92,1,0,1
83,93,1,0,1
59,92,1,0,1
92,93,1,1,1
92,111,1,1,1
93,92,0,1,1
111,92,1,1,1
84,92,1,0,1
84,93,1,0,1
57,92,1,0,0
32,92,1,0,0
49,92,1,0,0
33,92,1,0,1
51,92,1,0,0
39,92,1,0,0
37,92,1,0,0
38,92,1,0,0
53,92,1,0,0
34,92,1,0,0
35,92,1,0,0
55,92,1,0,0
36,92,1,0,0
31,87,1,0,0
31,94,1,0,0
59,87,1,0,1
59,94,1,0,1
27,87,1,0,1
27,96,1,0,1
27,111,1,0,1
27,94,1,0,1
27,95,1,0,1
87,96,0,1,1
87,94,0,1,1
87,95,0,1,1
96,87,1,1,1
96,94,1,1,1
96,95,1,1,1
111,87,1,1,1
111,94,1,1,1
94,87,1,1,1
94,96,1,1,1
94,111,1,1,1
94,95,1,1,1
95,87,1,1,1
95,96,1,1,1
95,94,1,1,1
31,88,1,0,0
59,88,1,0,1
27,88,1,0,1
96,88,1,1,1
111,88,1,1,1
94,88,1,1,1
88,96,0,1,1
88,111,0,1,1
88,94,0,1,1
88,95,0,1,1
95,88,1,1,1
57,87,1,0,1
57,94,1,0,1
57,88,1,0,1
32,87,1,0,1
32,94,1,0,1
32,88,1,0,1
49,87,1,0,1
49,94,1,0,1
49,88,1,0,1
33,87,1,0,1
33,94,1,0,1
33,88,1,0,1
51,87,1,0,0
51,94,1,0,0
51,88,1,0,0
39,87,1,0,0
39,94,1,0,0
39,88,1,0,0
37,87,1,0,0
37,94,1,0,0
37,88,1,0,0
38,87,1,0,0
38,94,1,0,0
38,88,1,0,0
53,87,1,0,0
53,94,1,0,0
53,88,1,0,0
34,87,1,0,0
34,94,1,0,0
34,88,1,0,0
35,87,1,0,0
35,94,1,0,0
35,88,1,0,0
55,87,1,0,1
55,94,1,0,1
55,88,1,0,0
36,87,1,0,1
36,94,1,0,1
36,88,1,0,0
31,86,1,0,1
31,68,1,0,1
59,86,1,0,1
59,68,1,0,1
86,68,1,1,1
86,111,1,1,1
68,86,1,1,1
68,111,1,1,1
111,86,1,1,1
111,68,1,1,1
57,86,1,0,1
57,68,1,0,1
32,86,1,0,1
32,68,1,0,1
49,86,1,0,1
49,68,1,0,1
33,86,1,0,1
33,68,1,0,1
51,86,1,0,0
51,68,1,0,0
39,86,1,0,1
39,68,1,0,1
37,86,1,0,1
37,68,1,0,1
38,86,1,0,1
38,68,1,0,1
53,86,1,0,1
53,68,1,0,1
34,86,1,0,1
34,68,1,0,1
35,86,1,0,1
35,68,1,0,1
55,86,1,0,1
55,68,1,0,1
36,86,1,0,1
36,68,1,0,1
1,69,1,0,1
1,86,1,0,1
1,111,1,0,1
1,101,1,0,1
31,69,1,0,1
31,101,1,0,0
59,69,1,0,1
59,101,1,0,1
68,69,1,0,1
68,101,1,0,1
69,86,1,1,1
69,111,1,1,1
69,101,1,1,1
86,69,0,1,1
86,101,0,1,1
111,69,1,1,1
111,101,1,1,1
101,69,0,1,1
101,86,0,1,1
101,111,0,1,1
1,103,1,0,1
1,70,1,0,1
31,103,1,0,0
31,70,1,0,1
59,103,1,0,1
59,70,1,0,1
68,103,1,0,1
68,70,1,0,1
103,70,0,1,1
103,86,0,1,1
103,111,0,1,1
70,103,1,1,1
70,86,1,1,1
70,111,1,1,1
86,103,0,1,1
86,70,0,1,1
111,103,1,1,1
111,70,1,1,1
57,69,1,0,1
57,101,1,0,1
57,103,1,0,1
57,70,1,0,1
32,69,1,0,1
32,101,1,0,1
32,103,1,0,1
32,70,1,0,1
49,69,1,0,1
49,101,1,0,1
49,103,1,0,1
49,70,1,0,1
33,69,1,0,1
33,101,1,0,1
33,103,1,0,1
33,70,1,0,1
51,69,1,0,0
51,101,1,0,0
51,103,1,0,0
51,70,1,0,0
39,69,1,0,1
39,101,1,0,0
39,103,1,0,0
39,70,1,0,1
37,69,1,0,1
37,101,1,0,1
37,103,1,0,1
37,70,1,0,1
38,69,1,0,1
38,101,1,0,1
38,103,1,0,1
38,70,1,0,1
53,69,1,0,1
53,101,1,0,1
53,103,1,0,1
53,70,1,0,1
34,69,1,0,1
34,101,1,0,1
34,103,1,0,1
34,70,1,0,1
35,69,1,0,1
35,101,1,0,1
35,103,1,0,1
35,70,1,0,1
55,69,1,0,1
55,101,1,0,1
55,103,1,0,1
55,70,1,0,1
36,69,1,0,1
36,101,1,0,1
36,103,1,0,1
36,70,1,0,1
31,107,1,0,1
59,107,1,0,1
107,112,1,1,1
107,111,1,1,1
112,107,1,1,1
111,107,1,1,1
57,107,1,0,1
32,107,1,0,1
49,107,1,0,1
33,107,1,0,1
51,107,1,0,0
39,107,1,0,1
37,107,1,0,1
38,107,1,0,1
53,107,1,0,1
34,107,1,0,1
35,107,1,0,1
55,107,1,0,1
36,107,1,0,1
31,64,1,0,1
59,64,1,0,1
69,64,0,1,1
64,69,1,1,1
64,111,1,1,1
111,64,1,1,1
70,64,0,1,1
64,70,1,1,1
57,64,1,0,1
32,64,1,0,1
49,64,1,0,1
33,64,1,0,1
51,64,1,0,0
39,64,1,0,1
37,64,1,0,1
38,64,1,0,1
53,64,1,0,1
34,64,1,0,1
35,64,1,0,1
55,64,1,0,1
36,64,1,0,1
