source,destination,type_pre_eff,type_eff_eff,label
87,89,True,True,True
89,87,True,True,True
40,87,True,False,False
28,87,True,False,False
23,87,True,False,False
24,87,True,False,False
36,87,True,False,False
25,87,True,False,True
26,87,True,False,True
38,87,True,False,True
27,87,True,False,True
1,75,True,False,True
1,88,True,False,True
1,89,True,False,True
50,88,True,False,True
42,88,True,False,True
22,88,True,False,False
75,88,False,True,True
88,75,True,True,True
88,89,True,True,True
89,88,True,True,True
40,88,True,False,False
28,88,True,False,False
23,88,True,False,False
24,88,True,False,True
36,88,True,False,True
25,88,True,False,True
26,88,True,False,True
38,88,True,False,True
27,88,True,False,True
51,76,True,False,True
51,86,True,False,True
13,76,True,False,True
22,76,True,False,False
42,76,True,False,True
76,86,False,True,True
76,89,False,True,True
86,76,True,True,True
89,76,True,True,True
40,76,True,False,False
28,76,True,False,False
23,76,True,False,False
24,76,True,False,True
36,76,True,False,True
25,76,True,False,True
26,76,True,False,True
38,76,True,False,True
27,76,True,False,True
0,76,True,False,True
51,87,True,False,True
76,87,False,True,True
87,76,True,True,True
1,76,True,False,True
51,88,True,False,True
76,88,False,True,True
88,76,True,True,True
42,77,True,False,True
13,77,True,False,True
22,77,True,False,False
52,77,True,False,True
52,86,True,False,True
77,86,False,True,True
77,89,False,True,True
86,77,True,True,True
89,77,True,True,True
40,77,True,False,False
28,77,True,False,False
23,77,True,False,False
24,77,True,False,True
36,77,True,False,True
25,77,True,False,True
26,77,True,False,True
38,77,True,False,True
27,77,True,False,True
0,77,True,False,True
52,87,True,False,True
77,87,False,True,True
87,77,True,True,True
1,77,True,False,True
52,88,True,False,True
77,88,False,True,True
88,77,True,True,True
13,90,True,False,True
70,90,True,False,True
70,86,True,False,True
70,89,True,True,True
22,90,True,False,True
90,86,True,True,True
90,89,True,True,True
86,90,True,True,True
89,90,True,True,True
40,90,True,False,False
28,90,True,False,True
23,90,True,False,True
24,90,True,False,True
36,90,True,False,True
25,90,True,False,True
26,90,True,False,True
38,90,True,False,True
27,90,True,False,True
70,87,True,False,True
0,90,True,False,True
87,90,True,True,True
90,87,True,True,True
1,90,True,False,True
70,88,True,False,True
90,88,True,True,True
88,90,True,True,True
42,43,True,False,True
42,73,True,False,True
22,43,True,False,True
22,73,True,False,True
43,73,True,True,True
43,89,True,True,True
73,43,False,True,True
73,89,True,True,True
89,43,True,True,True
89,73,True,True,True
42,44,True,False,True
22,44,True,False,True
55,44,False,True,True
89,44,True,True,True
44,55,True,True,True
44,89,True,True,True
42,45,True,False,True
42,74,True,False,True
22,45,True,False,True
22,74,True,False,True
45,74,True,True,True
45,89,True,True,True
74,45,False,True,True
74,89,True,True,True
89,45,True,True,True
89,74,True,True,True
42,46,True,False,True
22,46,True,False,True
56,46,False,True,True
46,56,True,True,True
46,89,True,True,True
89,46,True,True,True
40,43,True,False,False
40,73,True,False,False
40,44,True,False,False
40,45,True,False,False
40,74,True,False,False
40,46,True,False,False
28,43,True,False,True
28,73,True,False,True
28,44,True,False,True
28,45,True,False,True
28,74,True,False,True
28,46,True,False,True
23,43,True,False,True
23,73,True,False,True
23,44,True,False,True
23,45,True,False,True
23,74,True,False,True
23,46,True,False,True
24,43,True,False,True
24,73,True,False,True
24,44,True,False,True
24,45,True,False,True
24,74,True,False,True
24,46,True,False,True
36,43,True,False,True
36,73,True,False,True
36,44,True,False,True
36,45,True,False,True
36,74,True,False,True
36,46,True,False,True
25,43,True,False,True
25,73,True,False,True
25,44,True,False,True
25,45,True,False,True
25,74,True,False,True
25,46,True,False,True
26,43,True,False,True
26,73,True,False,True
26,44,True,False,True
26,45,True,False,True
26,74,True,False,True
26,46,True,False,True
38,43,True,False,True
38,73,True,False,True
38,44,True,False,True
38,45,True,False,True
38,74,True,False,True
38,46,True,False,True
27,43,True,False,True
27,73,True,False,True
27,44,True,False,True
27,45,True,False,True
27,74,True,False,True
27,46,True,False,True
48,59,True,False,False
48,54,True,False,False
3,59,True,False,False
3,54,True,False,False
3,89,True,False,False
22,54,True,False,False
42,54,True,False,False
59,54,False,True,False
54,59,True,True,False
54,89,True,True,False
89,54,True,True,False
40,54,True,False,False
28,54,True,False,False
23,54,True,False,False
24,54,True,False,False
36,54,True,False,False
25,54,True,False,False
26,54,True,False,False
38,54,True,False,False
27,54,True,False,False
42,70,True,False,True
42,72,True,False,True
22,70,True,False,False
22,72,True,False,False
14,73,True,False,True
14,74,True,False,True
14,89,True,False,True
14,70,True,False,True
14,72,True,False,True
73,74,True,True,True
73,70,True,True,True
73,72,True,True,True
74,73,True,True,True
74,70,True,True,True
74,72,True,True,True
89,70,True,True,True
89,72,True,True,True
70,73,False,True,True
70,74,False,True,True
70,72,False,True,True
72,73,True,True,True
72,74,True,True,True
72,89,True,True,True
72,70,True,True,True
42,71,True,False,True
22,71,True,False,False
14,71,True,False,True
73,71,True,True,True
74,71,True,True,True
89,71,True,True,True
71,73,False,True,True
71,74,False,True,True
71,89,False,True,True
71,72,False,True,True
72,71,True,True,True
40,70,True,False,False
40,72,True,False,False
40,71,True,False,False
28,70,True,False,False
28,72,True,False,False
28,71,True,False,False
23,70,True,False,False
23,72,True,False,False
23,71,True,False,False
24,70,True,False,False
24,72,True,False,False
24,71,True,False,False
36,70,True,False,False
36,72,True,False,False
36,71,True,False,False
25,70,True,False,False
25,72,True,False,False
25,71,True,False,False
26,70,True,False,False
26,72,True,False,False
26,71,True,False,False
38,70,True,False,True
38,72,True,False,True
38,71,True,False,True
27,70,True,False,True
27,72,True,False,True
27,71,True,False,True
42,53,True,False,True
42,69,True,False,True
22,53,True,False,True
22,69,True,False,True
53,69,True,True,True
53,89,True,True,True
69,53,True,True,True
69,89,True,True,True
89,53,True,True,True
89,69,True,True,True
40,53,True,False,False
40,69,True,False,False
28,53,True,False,True
28,69,True,False,True
23,53,True,False,True
23,69,True,False,True
24,53,True,False,True
24,69,True,False,True
36,53,True,False,True
36,69,True,False,True
25,53,True,False,True
25,69,True,False,True
26,53,True,False,True
26,69,True,False,True
38,53,True,False,True
38,69,True,False,True
27,53,True,False,True
27,69,True,False,True
53,79,True,False,True
53,57,True,False,True
42,79,True,False,True
42,57,True,False,True
22,79,True,False,False
22,57,True,False,True
79,57,False,True,True
79,69,False,True,True
79,89,False,True,True
57,79,True,True,True
57,69,True,True,True
57,89,True,True,True
69,79,False,True,True
69,57,False,True,True
89,79,True,True,True
89,57,True,True,True
53,58,True,False,True
53,81,True,False,True
42,58,True,False,True
42,81,True,False,True
22,58,True,False,True
22,81,True,False,False
58,81,True,True,True
58,69,True,True,True
58,89,True,True,True
81,58,False,True,True
81,69,False,True,True
81,89,False,True,True
69,58,False,True,True
69,81,False,True,True
89,58,True,True,True
89,81,True,True,True
40,79,True,False,False
40,57,True,False,False
40,58,True,False,False
40,81,True,False,False
28,79,True,False,True
28,57,True,False,True
28,58,True,False,True
28,81,True,False,True
23,79,True,False,True
23,57,True,False,True
23,58,True,False,True
23,81,True,False,True
24,79,True,False,True
24,57,True,False,True
24,58,True,False,True
24,81,True,False,True
36,79,True,False,True
36,57,True,False,True
36,58,True,False,True
36,81,True,False,True
25,79,True,False,True
25,57,True,False,True
25,58,True,False,True
25,81,True,False,True
26,79,True,False,True
26,57,True,False,True
26,58,True,False,True
26,81,True,False,True
38,79,True,False,True
38,57,True,False,True
38,58,True,False,True
38,81,True,False,True
27,79,True,False,True
27,57,True,False,True
27,58,True,False,True
27,81,True,False,True
42,85,True,False,True
22,85,True,False,True
90,85,True,True,True
85,90,True,True,True
85,89,True,True,True
89,85,True,True,True
40,85,True,False,False
28,85,True,False,True
23,85,True,False,True
24,85,True,False,True
36,85,True,False,True
25,85,True,False,True
26,85,True,False,True
38,85,True,False,True
27,85,True,False,True
42,49,True,False,True
22,49,True,False,True
57,49,False,True,True
49,57,True,True,True
49,89,True,True,True
89,49,True,True,True
49,58,True,True,True
58,49,False,True,True
40,49,True,False,False
28,49,True,False,True
23,49,True,False,True
24,49,True,False,True
36,49,True,False,True
25,49,True,False,True
26,49,True,False,True
38,49,True,False,True
27,49,True,False,True
