source,destination,type_pre_eff,type_eff_eff,label
93,92,False,True,True
55,93,True,True,True
55,94,True,True,True
55,102,True,True,True
55,60,True,True,True
55,92,True,True,True
94,93,False,True,True
94,55,False,True,True
94,60,False,True,True
94,92,False,True,True
102,55,True,True,True
102,60,True,True,True
60,55,False,True,True
92,93,False,True,True
92,55,False,True,True
92,94,False,True,True
92,60,False,True,True
50,61,True,False,True
50,56,True,False,True
93,61,False,True,True
93,56,False,True,True
94,61,False,True,True
94,56,False,True,True
102,61,True,True,True
102,56,True,True,True
92,61,False,True,True
92,56,False,True,True
61,56,False,True,True
56,93,True,True,True
56,94,True,True,True
56,102,True,True,True
56,92,True,True,True
56,61,True,True,True
50,62,True,False,True
50,57,True,False,True
93,62,False,True,True
93,57,False,True,True
94,62,False,True,True
94,57,False,True,True
102,62,True,True,True
102,57,True,True,True
92,62,False,True,True
92,57,False,True,True
62,57,False,True,True
57,93,True,True,True
57,94,True,True,True
57,102,True,True,True
57,92,True,True,True
57,62,True,True,True
50,58,True,False,True
50,63,True,False,True
93,58,False,True,True
93,63,False,True,True
94,58,False,True,True
94,63,False,True,True
102,58,True,True,True
102,63,True,True,True
58,93,True,True,True
58,94,True,True,True
58,102,True,True,True
58,63,True,True,True
58,92,True,True,True
63,58,False,True,True
92,58,False,True,True
92,63,False,True,True
50,59,True,False,False
50,64,True,False,False
93,59,False,True,False
93,64,False,True,False
94,59,False,True,False
94,64,False,True,False
102,59,True,True,False
102,64,True,True,False
59,93,True,True,False
59,94,True,True,False
59,102,True,True,False
59,64,True,True,False
59,92,True,True,False
64,59,False,True,False
92,59,False,True,False
92,64,False,True,False
26,72,True,False,False
26,66,True,False,False
3,72,True,False,True
3,66,True,False,True
3,101,True,False,True
50,72,True,False,True
50,66,True,False,True
72,66,True,True,True
72,101,True,True,True
66,72,False,True,True
66,101,True,True,True
101,72,True,True,True
101,66,True,True,True
48,72,True,False,True
48,66,True,False,True
27,72,True,False,True
27,66,True,False,True
42,72,True,False,False
42,66,True,False,False
33,72,True,False,False
33,66,True,False,False
28,72,True,False,True
28,66,True,False,True
29,72,True,False,True
29,66,True,False,True
44,72,True,False,True
44,66,True,False,True
30,72,True,False,True
30,66,True,False,True
31,72,True,False,False
31,66,True,False,False
46,72,True,False,True
46,66,True,False,True
32,72,True,False,True
32,66,True,False,True
26,67,True,False,False
3,67,True,False,True
50,67,True,False,True
67,72,False,True,True
67,101,True,True,True
72,67,True,True,True
101,67,True,True,True
48,67,True,False,True
27,67,True,False,True
42,67,True,False,False
33,67,True,False,False
28,67,True,False,True
29,67,True,False,True
44,67,True,False,True
30,67,True,False,True
31,67,True,False,False
46,67,True,False,True
32,67,True,False,True
26,68,True,False,False
3,68,True,False,True
50,68,True,False,True
72,68,True,True,True
68,72,False,True,True
68,101,True,True,True
101,68,True,True,True
48,68,True,False,True
27,68,True,False,True
42,68,True,False,False
33,68,True,False,False
28,68,True,False,True
29,68,True,False,True
44,68,True,False,True
30,68,True,False,True
31,68,True,False,False
46,68,True,False,True
32,68,True,False,True
26,91,True,False,True
26,90,True,False,True
26,73,True,False,False
26,89,True,False,False
50,91,True,False,True
50,90,True,False,True
50,73,True,False,True
50,89,True,False,True
91,90,True,True,True
91,73,True,True,True
91,101,True,True,True
91,89,True,True,True
90,91,True,True,True
90,73,True,True,True
90,101,True,True,True
90,89,True,True,True
73,91,True,True,True
73,90,True,True,True
73,101,True,True,True
73,89,True,True,True
101,91,True,True,True
101,90,True,True,True
101,73,True,True,True
101,89,True,True,True
89,91,True,True,True
89,90,True,True,True
89,73,True,True,True
89,101,True,True,True
26,74,True,False,False
50,74,True,False,True
91,74,True,True,True
90,74,True,True,True
74,91,True,True,True
74,90,True,True,True
74,101,True,True,True
74,89,True,True,True
101,74,True,True,True
89,74,True,True,True
26,75,True,False,False
50,75,True,False,True
75,91,True,True,True
75,90,True,True,True
75,101,True,True,True
75,89,True,True,True
91,75,True,True,True
90,75,True,True,True
101,75,True,True,True
89,75,True,True,True
48,91,True,False,True
48,90,True,False,True
48,73,True,False,True
48,89,True,False,True
48,74,True,False,True
48,75,True,False,True
27,91,True,False,True
27,90,True,False,True
27,73,True,False,True
27,89,True,False,True
27,74,True,False,True
27,75,True,False,True
42,91,True,False,False
42,90,True,False,False
42,73,True,False,False
42,89,True,False,False
42,74,True,False,False
42,75,True,False,False
33,91,True,False,True
33,90,True,False,True
33,73,True,False,False
33,89,True,False,False
33,74,True,False,False
33,75,True,False,False
28,91,True,False,True
28,90,True,False,True
28,73,True,False,True
28,89,True,False,True
28,74,True,False,True
28,75,True,False,True
29,91,True,False,True
29,90,True,False,True
29,73,True,False,True
29,89,True,False,True
29,74,True,False,True
29,75,True,False,True
44,91,True,False,True
44,90,True,False,True
44,73,True,False,True
44,89,True,False,True
44,74,True,False,True
44,75,True,False,True
30,91,True,False,True
30,90,True,False,True
30,73,True,False,True
30,89,True,False,True
30,74,True,False,True
30,75,True,False,True
31,91,True,False,False
31,90,True,False,False
31,73,True,False,False
31,89,True,False,False
31,74,True,False,False
31,75,True,False,False
46,91,True,False,True
46,90,True,False,True
46,73,True,False,True
46,89,True,False,True
46,74,True,False,True
46,75,True,False,True
32,91,True,False,True
32,90,True,False,True
32,73,True,False,True
32,89,True,False,True
32,74,True,False,True
32,75,True,False,True
66,86,True,False,True
66,98,True,False,True
26,86,True,False,False
26,98,True,False,False
16,101,True,False,True
16,86,True,False,True
16,98,True,False,True
50,86,True,False,True
50,98,True,False,True
101,86,True,True,True
101,98,True,True,True
86,101,False,True,True
86,98,False,True,True
98,101,True,True,True
98,86,True,True,True
48,86,True,False,True
48,98,True,False,True
27,86,True,False,True
27,98,True,False,True
42,86,True,False,False
42,98,True,False,False
33,86,True,False,False
33,98,True,False,False
28,86,True,False,False
28,98,True,False,False
29,86,True,False,True
29,98,True,False,False
44,86,True,False,True
44,98,True,False,True
30,86,True,False,True
30,98,True,False,True
31,86,True,False,False
31,98,True,False,True
46,86,True,False,True
46,98,True,False,True
32,86,True,False,True
32,98,True,False,True
1,101,True,False,True
1,99,True,False,True
1,86,True,False,True
66,99,True,False,True
26,99,True,False,False
50,99,True,False,True
101,99,True,True,True
99,101,True,True,True
99,86,True,True,True
86,99,False,True,True
48,99,True,False,True
27,99,True,False,True
42,99,True,False,False
33,99,True,False,False
28,99,True,False,False
29,99,True,False,False
44,99,True,False,False
30,99,True,False,True
31,99,True,False,True
46,99,True,False,True
32,99,True,False,True
66,100,True,False,True
26,100,True,False,False
2,101,True,False,True
2,86,True,False,True
2,100,True,False,True
50,100,True,False,True
101,100,True,True,True
86,100,False,True,True
100,101,True,True,True
100,86,True,True,True
48,100,True,False,True
27,100,True,False,True
42,100,True,False,False
33,100,True,False,False
28,100,True,False,False
29,100,True,False,True
44,100,True,False,True
30,100,True,False,True
31,100,True,False,True
46,100,True,False,True
32,100,True,False,True
26,87,True,False,False
67,87,True,False,True
67,98,True,False,True
16,87,True,False,True
50,87,True,False,True
87,101,False,True,True
87,98,False,True,True
101,87,True,True,True
98,87,True,True,True
48,87,True,False,True
27,87,True,False,True
42,87,True,False,False
33,87,True,False,False
28,87,True,False,False
29,87,True,False,True
44,87,True,False,True
30,87,True,False,True
31,87,True,False,False
46,87,True,False,True
32,87,True,False,True
1,87,True,False,True
67,99,True,False,True
87,99,False,True,True
99,87,True,True,True
2,87,True,False,True
67,100,True,False,True
87,100,False,True,True
100,87,True,True,True
16,88,True,False,True
26,88,True,False,False
68,98,True,False,True
68,88,True,False,True
50,88,True,False,True
101,88,True,True,True
98,88,True,True,True
88,101,False,True,True
88,98,False,True,True
48,88,True,False,True
27,88,True,False,True
42,88,True,False,False
33,88,True,False,False
28,88,True,False,False
29,88,True,False,True
44,88,True,False,True
30,88,True,False,True
31,88,True,False,False
46,88,True,False,True
32,88,True,False,True
1,88,True,False,True
68,99,True,False,True
99,88,True,True,True
88,99,False,True,True
2,88,True,False,True
68,100,True,False,True
100,88,True,True,True
88,100,False,True,True
77,101,True,True,True
77,98,True,False,True
77,102,True,False,True
26,102,True,False,True
16,102,True,False,True
101,102,True,True,True
98,102,True,True,True
102,101,True,True,True
102,98,True,True,True
48,102,True,False,True
27,102,True,False,True
42,102,True,False,False
33,102,True,False,True
28,102,True,False,True
29,102,True,False,True
44,102,True,False,True
30,102,True,False,True
31,102,True,False,True
46,102,True,False,True
32,102,True,False,True
77,99,True,False,True
1,102,True,False,True
99,102,True,True,True
102,99,True,True,True
77,100,True,False,True
2,102,True,False,True
102,100,True,True,True
100,102,True,True,True
26,84,True,False,True
26,51,True,False,True
50,84,True,False,True
50,51,True,False,True
84,101,True,True,True
84,51,False,True,True
101,84,True,True,True
101,51,True,True,True
51,84,True,True,True
51,101,True,True,True
26,52,True,False,True
50,52,True,False,True
101,52,True,True,True
52,101,True,True,True
52,90,True,True,True
90,52,False,True,True
26,85,True,False,True
26,53,True,False,True
50,85,True,False,True
50,53,True,False,True
101,85,True,True,True
101,53,True,True,True
85,101,True,True,True
85,53,False,True,True
53,101,True,True,True
53,85,True,True,True
26,54,True,False,True
50,54,True,False,True
101,54,True,True,True
91,54,False,True,True
54,101,True,True,True
54,91,True,True,True
48,84,True,False,True
48,51,True,False,True
48,52,True,False,True
48,85,True,False,True
48,53,True,False,True
48,54,True,False,True
27,84,True,False,True
27,51,True,False,True
27,52,True,False,True
27,85,True,False,True
27,53,True,False,True
27,54,True,False,True
42,84,True,False,False
42,51,True,False,False
42,52,True,False,False
42,85,True,False,False
42,53,True,False,False
42,54,True,False,False
33,84,True,False,True
33,51,True,False,True
33,52,True,False,True
33,85,True,False,True
33,53,True,False,True
33,54,True,False,True
28,84,True,False,True
28,51,True,False,True
28,52,True,False,True
28,85,True,False,True
28,53,True,False,True
28,54,True,False,True
29,84,True,False,True
29,51,True,False,True
29,52,True,False,True
29,85,True,False,True
29,53,True,False,True
29,54,True,False,True
44,84,True,False,True
44,51,True,False,True
44,52,True,False,True
44,85,True,False,True
44,53,True,False,True
44,54,True,False,True
30,84,True,False,True
30,51,True,False,True
30,52,True,False,True
30,85,True,False,True
30,53,True,False,True
30,54,True,False,True
31,84,True,False,True
31,51,True,False,False
31,52,True,False,False
31,85,True,False,True
31,53,True,False,False
31,54,True,False,False
46,84,True,False,True
46,51,True,False,True
46,52,True,False,True
46,85,True,False,True
46,53,True,False,True
46,54,True,False,True
32,84,True,False,True
32,51,True,False,True
32,52,True,False,True
32,85,True,False,True
32,53,True,False,True
32,54,True,False,True
26,95,True,False,False
4,101,True,False,True
4,95,True,False,True
4,96,True,False,True
73,95,True,False,True
73,96,True,False,True
50,95,True,False,True
101,95,True,True,True
95,101,True,True,True
95,96,True,True,True
96,95,False,True,True
74,95,True,False,True
74,96,True,False,True
75,95,True,False,True
75,96,True,False,True
48,95,True,False,False
27,95,True,False,True
42,95,True,False,False
33,95,True,False,False
28,95,True,False,False
29,95,True,False,False
44,95,True,False,False
30,95,True,False,False
31,95,True,False,False
46,95,True,False,False
32,95,True,False,False
0,83,True,False,True
0,84,True,False,True
0,85,True,False,True
0,77,True,False,True
0,101,True,False,True
26,83,True,False,False
26,77,True,False,False
50,83,True,False,True
50,77,True,False,True
83,84,True,True,True
83,85,True,True,True
83,77,True,True,True
83,101,True,True,True
84,83,True,True,True
84,85,True,True,True
84,77,True,True,True
85,83,True,True,True
85,84,True,True,True
85,77,True,True,True
77,83,False,True,True
77,84,False,True,True
77,85,False,True,True
101,83,True,True,True
101,77,True,True,True
0,78,True,False,True
26,78,True,False,False
50,78,True,False,True
83,78,True,True,True
84,78,True,True,True
85,78,True,True,True
101,78,True,True,True
78,83,False,True,True
78,84,False,True,True
78,85,False,True,True
78,101,False,True,True
48,83,True,False,True
48,77,True,False,True
48,78,True,False,True
27,83,True,False,True
27,77,True,False,True
27,78,True,False,True
42,83,True,False,False
42,77,True,False,False
42,78,True,False,False
33,83,True,False,False
33,77,True,False,False
33,78,True,False,False
28,83,True,False,False
28,77,True,False,False
28,78,True,False,False
29,83,True,False,False
29,77,True,False,False
29,78,True,False,False
44,83,True,False,False
44,77,True,False,False
44,78,True,False,False
30,83,True,False,False
30,77,True,False,False
30,78,True,False,False
31,83,True,False,True
31,77,True,False,True
31,78,True,False,False
46,83,True,False,False
46,77,True,False,False
46,78,True,False,False
32,83,True,False,False
32,77,True,False,False
32,78,True,False,False
26,69,True,False,True
26,76,True,False,True
50,69,True,False,True
50,76,True,False,True
69,101,True,True,True
69,76,True,True,True
101,69,True,True,True
101,76,True,True,True
76,69,True,True,True
76,101,True,True,True
48,69,True,False,True
48,76,True,False,True
27,69,True,False,True
27,76,True,False,True
42,69,True,False,False
42,76,True,False,False
33,69,True,False,True
33,76,True,False,True
28,69,True,False,True
28,76,True,False,True
29,69,True,False,True
29,76,True,False,True
44,69,True,False,True
44,76,True,False,True
30,69,True,False,True
30,76,True,False,True
31,69,True,False,False
31,76,True,False,False
46,69,True,False,True
46,76,True,False,True
32,69,True,False,True
32,76,True,False,True
69,70,True,False,True
69,80,True,False,True
26,70,True,False,True
26,80,True,False,False
50,70,True,False,True
50,80,True,False,True
76,70,False,True,True
76,80,False,True,True
101,70,True,True,True
101,80,True,True,True
70,76,True,True,True
70,101,True,True,True
70,80,True,True,True
80,76,False,True,True
80,101,False,True,True
80,70,False,True,True
69,82,True,False,True
69,71,True,False,True
26,82,True,False,False
26,71,True,False,True
50,82,True,False,True
50,71,True,False,True
76,82,False,True,True
76,71,False,True,True
101,82,True,True,True
101,71,True,True,True
82,76,False,True,True
82,101,False,True,True
82,71,False,True,True
71,76,True,True,True
71,101,True,True,True
71,82,True,True,True
48,70,True,False,True
48,80,True,False,True
48,82,True,False,True
48,71,True,False,True
27,70,True,False,True
27,80,True,False,True
27,82,True,False,True
27,71,True,False,True
42,70,True,False,False
42,80,True,False,False
42,82,True,False,False
42,71,True,False,False
33,70,True,False,True
33,80,True,False,False
33,82,True,False,False
33,71,True,False,True
28,70,True,False,True
28,80,True,False,True
28,82,True,False,True
28,71,True,False,True
29,70,True,False,True
29,80,True,False,True
29,82,True,False,True
29,71,True,False,True
44,70,True,False,True
44,80,True,False,True
44,82,True,False,True
44,71,True,False,True
30,70,True,False,True
30,80,True,False,True
30,82,True,False,True
30,71,True,False,True
31,70,True,False,False
31,80,True,False,False
31,82,True,False,False
31,71,True,False,False
46,70,True,False,True
46,80,True,False,True
46,82,True,False,True
46,71,True,False,True
32,70,True,False,True
32,80,True,False,True
32,82,True,False,True
32,71,True,False,True
26,97,True,False,True
50,97,True,False,True
102,97,True,True,True
101,97,True,True,True
97,102,True,True,True
97,101,True,True,True
48,97,True,False,True
27,97,True,False,True
42,97,True,False,False
33,97,True,False,True
28,97,True,False,True
29,97,True,False,True
44,97,True,False,True
30,97,True,False,True
31,97,True,False,False
46,97,True,False,True
32,97,True,False,True
26,65,True,False,True
50,65,True,False,True
101,65,True,True,True
70,65,False,True,True
65,101,True,True,True
65,70,True,True,True
71,65,False,True,True
65,71,True,True,True
48,65,True,False,True
27,65,True,False,True
42,65,True,False,False
33,65,True,False,True
28,65,True,False,True
29,65,True,False,True
44,65,True,False,True
30,65,True,False,True
31,65,True,False,False
46,65,True,False,True
32,65,True,False,True
