source,destination,type_pre_eff,type_eff_eff,label
25,20,0,1,1
25,28,0,1,1
25,49,0,1,1
28,25,1,1,1
49,25,0,1,1
17,21,1,0,0
17,51,1,0,0
21,25,1,1,1
25,21,0,1,0
25,51,0,1,0
51,25,0,1,0
17,26,1,0,0
17,53,1,0,0
17,18,1,0,0
26,25,1,1,0
25,26,0,1,0
25,53,0,1,0
25,18,0,1,0
53,25,0,1,0
18,25,0,1,0
17,19,1,0,0
17,27,1,0,0
17,55,1,0,0
25,19,0,1,0
25,27,0,1,0
25,55,0,1,0
19,25,0,1,0
27,25,1,1,0
55,25,0,1,0
17,30,1,0,0
17,57,1,0,0
30,25,1,1,0
57,25,0,1,0
25,30,0,1,0
25,57,0,1,0
114,29,1,0,0
114,20,1,0,0
114,28,1,0,0
114,49,1,0,0
29,20,0,1,0
29,28,0,1,0
29,49,0,1,0
20,29,1,1,0
28,29,1,1,0
49,29,0,1,0
114,21,1,0,0
114,51,1,0,0
21,29,1,1,0
29,21,0,1,0
29,51,0,1,0
51,29,0,1,0
114,26,1,0,0
114,53,1,0,0
114,18,1,0,0
26,29,1,1,0
53,29,0,1,0
29,26,0,1,0
29,53,0,1,0
29,18,0,1,0
18,29,0,1,0
114,19,1,0,0
114,27,1,0,0
114,55,1,0,0
19,29,0,1,0
27,29,1,1,0
29,19,0,1,0
29,27,0,1,0
29,55,0,1,0
55,29,0,1,0
114,57,1,0,0
114,30,1,0,0
29,57,0,1,0
29,30,0,1,0
57,29,0,1,0
30,29,1,1,0
20,14,1,0,0
20,70,1,0,0
14,70,0,1,1
70,14,1,1,1
20,15,1,0,0
20,71,1,0,0
15,71,0,1,1
71,15,1,1,1
20,72,1,0,0
20,16,1,0,0
72,16,1,1,1
16,72,0,1,1
20,73,1,0,1
20,17,1,0,1
73,17,1,1,1
17,73,0,1,1
20,114,1,0,0
20,74,1,0,0
114,74,0,1,1
74,114,1,1,1
20,75,1,0,0
21,14,1,0,0
21,70,1,0,0
21,15,1,0,0
21,71,1,0,0
21,72,1,0,0
21,16,1,0,0
21,73,1,0,0
21,17,1,0,0
21,114,1,0,1
21,74,1,0,1
21,75,1,0,0
6,14,1,0,0
6,70,1,0,0
6,15,1,0,0
6,71,1,0,0
6,72,1,0,0
6,16,1,0,0
6,73,1,0,0
6,17,1,0,0
6,114,1,0,0
6,74,1,0,0
6,75,1,0,0
26,14,1,0,1
26,70,1,0,1
26,15,1,0,0
26,71,1,0,0
26,72,1,0,0
26,16,1,0,0
26,73,1,0,0
26,17,1,0,0
26,114,1,0,0
26,74,1,0,0
26,75,1,0,0
27,14,1,0,0
27,70,1,0,0
27,15,1,0,1
27,71,1,0,1
27,72,1,0,0
27,16,1,0,0
27,73,1,0,0
27,17,1,0,0
27,114,1,0,0
27,74,1,0,0
27,75,1,0,0
30,14,1,0,0
30,70,1,0,0
30,15,1,0,0
30,71,1,0,0
30,72,1,0,1
30,16,1,0,1
30,73,1,0,0
30,17,1,0,0
30,114,1,0,0
30,74,1,0,0
30,75,1,0,0
20,113,1,0,1
20,105,1,0,1
70,113,1,1,1
70,105,1,1,1
93,113,1,0,0
93,105,1,0,0
113,105,1,1,1
105,113,1,1,1
20,106,1,0,1
94,113,1,0,0
94,106,1,0,0
70,106,1,1,1
113,106,1,1,1
106,113,1,1,1
20,107,1,0,1
70,107,1,1,1
95,107,1,0,0
95,113,1,0,0
107,113,1,1,1
113,107,1,1,1
71,113,1,1,1
71,105,1,1,1
71,106,1,1,1
71,107,1,1,1
72,113,1,1,1
72,105,1,1,1
72,106,1,1,1
72,107,1,1,1
73,113,1,1,1
73,105,1,1,1
73,106,1,1,1
73,107,1,1,1
74,113,1,1,1
74,105,1,1,1
74,106,1,1,1
74,107,1,1,1
75,113,1,1,0
75,105,1,1,0
75,106,1,1,0
75,107,1,1,0
21,113,1,0,1
21,105,1,0,1
21,106,1,0,1
21,107,1,0,1
6,113,1,0,0
6,105,1,0,0
6,106,1,0,0
6,107,1,0,0
26,113,1,0,1
26,105,1,0,1
26,106,1,0,1
26,107,1,0,1
27,113,1,0,1
27,105,1,0,1
27,106,1,0,1
27,107,1,0,1
30,113,1,0,1
30,105,1,0,1
30,106,1,0,1
30,107,1,0,1
20,64,1,0,0
20,7,1,0,0
64,7,0,1,1
7,64,1,1,1
20,65,1,0,0
65,22,0,1,1
22,65,1,1,1
20,66,1,0,0
23,66,1,1,1
66,23,0,1,1
20,67,1,0,1
67,24,0,1,1
24,67,1,1,1
20,68,1,0,0
68,25,0,1,1
25,68,1,1,1
20,69,1,0,0
29,69,1,1,0
69,29,0,1,0
21,64,1,0,0
21,7,1,0,0
21,65,1,0,0
21,66,1,0,0
21,67,1,0,0
21,68,1,0,1
21,69,1,0,0
6,64,1,0,0
6,7,1,0,0
6,65,1,0,0
6,22,1,0,0
6,23,1,0,0
6,66,1,0,0
6,67,1,0,0
6,24,1,0,0
6,68,1,0,0
6,25,1,0,0
6,29,1,0,0
6,69,1,0,0
26,64,1,0,1
26,7,1,0,1
26,65,1,0,0
26,66,1,0,0
26,67,1,0,0
26,68,1,0,0
26,69,1,0,0
27,64,1,0,0
27,7,1,0,0
27,65,1,0,1
27,66,1,0,0
27,67,1,0,0
27,68,1,0,0
27,69,1,0,0
30,64,1,0,0
30,7,1,0,0
30,65,1,0,0
30,66,1,0,1
30,67,1,0,0
30,68,1,0,0
30,69,1,0,0
20,100,1,0,0
7,99,1,0,0
7,113,1,0,0
7,100,1,0,0
89,99,1,0,0
89,113,1,0,0
89,100,1,0,0
99,113,1,1,0
99,100,1,1,0
113,99,1,1,0
113,100,1,1,0
100,99,1,1,0
100,113,1,1,0
20,102,1,0,0
7,102,1,0,0
7,101,1,0,0
89,102,1,0,0
89,101,1,0,0
102,113,1,1,0
102,101,1,1,0
113,102,1,1,0
113,101,1,1,0
101,102,1,1,0
101,113,1,1,0
22,99,1,0,0
22,113,1,0,0
22,100,1,0,0
22,102,1,0,0
22,101,1,0,0
23,99,1,0,0
23,113,1,0,0
23,100,1,0,0
23,102,1,0,0
23,101,1,0,0
24,99,1,0,0
24,113,1,0,0
24,100,1,0,0
24,102,1,0,0
24,101,1,0,0
25,99,1,0,0
25,113,1,0,0
25,100,1,0,0
25,102,1,0,0
25,101,1,0,0
29,99,1,0,0
29,113,1,0,0
29,100,1,0,0
29,102,1,0,0
29,101,1,0,0
21,100,1,0,0
21,102,1,0,0
6,100,1,0,0
6,102,1,0,0
26,100,1,0,0
26,102,1,0,0
27,100,1,0,0
27,102,1,0,0
30,100,1,0,0
30,102,1,0,0
59,113,1,0,1
59,64,1,0,1
59,107,1,0,1
59,105,1,0,1
59,106,1,0,1
59,70,1,0,1
113,64,1,1,1
113,70,1,1,1
64,113,1,1,1
64,107,1,1,1
64,105,1,1,1
64,106,1,1,1
64,70,1,1,1
107,64,0,1,1
107,105,0,1,1
107,106,0,1,1
107,70,0,1,1
105,64,0,1,1
105,107,0,1,1
105,106,0,1,1
105,70,0,1,1
106,64,0,1,1
106,107,0,1,1
106,105,0,1,1
106,70,0,1,1
70,64,0,1,1
59,65,1,0,1
59,71,1,0,1
113,65,1,1,1
113,71,1,1,1
107,65,0,1,1
107,71,0,1,1
65,113,1,1,1
65,107,1,1,1
65,105,1,1,1
65,71,1,1,1
65,106,1,1,1
105,65,0,1,1
105,71,0,1,1
71,65,0,1,1
106,65,0,1,1
106,71,0,1,1
59,72,1,0,1
59,66,1,0,1
72,66,0,1,1
113,72,1,1,1
113,66,1,1,1
107,72,0,1,1
107,66,0,1,1
105,72,0,1,1
105,66,0,1,1
106,72,0,1,1
106,66,0,1,1
66,72,1,1,1
66,113,1,1,1
66,107,1,1,1
66,105,1,1,1
66,106,1,1,1
59,67,1,0,1
59,73,1,0,1
113,67,1,1,1
113,73,1,1,1
67,113,1,1,1
67,107,1,1,1
67,73,1,1,1
67,105,1,1,1
67,106,1,1,1
107,67,0,1,1
107,73,0,1,1
73,67,0,1,1
105,67,0,1,1
105,73,0,1,1
106,67,0,1,1
106,73,0,1,1
59,68,1,0,1
59,74,1,0,1
113,68,1,1,1
113,74,1,1,1
107,68,0,1,1
107,74,0,1,1
68,113,1,1,1
68,107,1,1,1
68,105,1,1,1
68,74,1,1,1
68,106,1,1,1
105,68,0,1,1
105,74,0,1,1
74,68,0,1,1
106,68,0,1,1
106,74,0,1,1
59,75,1,0,0
59,69,1,0,0
75,69,0,1,0
113,75,1,1,0
113,69,1,1,0
107,75,0,1,0
107,69,0,1,0
105,75,0,1,0
105,69,0,1,0
106,75,0,1,0
106,69,0,1,0
69,75,1,1,0
69,113,1,1,0
69,107,1,1,0
69,105,1,1,0
69,106,1,1,0
31,77,1,0,1
31,83,1,0,1
59,77,1,0,1
59,83,1,0,1
112,77,1,1,1
112,83,1,1,1
77,112,1,1,1
77,83,0,1,1
83,112,1,1,1
83,77,1,1,1
57,77,1,0,1
57,83,1,0,1
32,77,1,0,1
32,83,1,0,1
49,77,1,0,1
49,83,1,0,1
33,77,1,0,1
33,83,1,0,1
51,77,1,0,0
51,83,1,0,0
39,77,1,0,1
39,83,1,0,1
37,77,1,0,1
37,83,1,0,1
38,77,1,0,1
38,83,1,0,1
53,77,1,0,1
53,83,1,0,1
34,77,1,0,1
34,83,1,0,1
35,77,1,0,1
35,83,1,0,1
55,77,1,0,1
55,83,1,0,1
36,77,1,0,1
36,83,1,0,1
31,78,1,0,1
59,78,1,0,1
112,78,1,1,1
83,78,1,1,1
78,112,1,1,1
78,83,0,1,1
57,78,1,0,1
32,78,1,0,1
49,78,1,0,1
33,78,1,0,1
51,78,1,0,0
39,78,1,0,1
37,78,1,0,1
38,78,1,0,1
53,78,1,0,1
34,78,1,0,1
35,78,1,0,1
55,78,1,0,1
36,78,1,0,1
31,79,1,0,1
59,79,1,0,1
112,79,1,1,1
79,112,1,1,1
79,83,0,1,1
83,79,1,1,1
57,79,1,0,1
32,79,1,0,1
49,79,1,0,1
33,79,1,0,1
51,79,1,0,0
39,79,1,0,1
37,79,1,0,1
38,79,1,0,1
53,79,1,0,1
34,79,1,0,1
35,79,1,0,1
55,79,1,0,1
36,79,1,0,1
31,96,1,0,0
31,98,1,0,1
31,97,1,0,1
31,84,1,0,0
59,96,1,0,1
59,98,1,0,1
59,97,1,0,1
59,84,1,0,1
96,98,1,1,1
96,112,1,1,1
96,97,1,1,1
96,84,1,1,1
98,96,1,1,1
98,112,1,1,1
98,97,1,1,1
98,84,1,1,1
112,96,1,1,1
112,98,1,1,1
112,97,1,1,1
112,84,1,1,1
97,96,1,1,1
97,98,1,1,1
97,112,1,1,1
97,84,1,1,1
84,96,1,1,1
84,98,1,1,1
84,112,1,1,1
84,97,1,1,1
31,85,1,0,0
59,85,1,0,1
96,85,1,1,1
98,85,1,1,1
85,96,1,1,1
85,98,1,1,1
85,112,1,1,1
85,97,1,1,1
112,85,1,1,1
97,85,1,1,1
31,86,1,0,0
59,86,1,0,1
96,86,1,1,1
86,96,1,1,1
86,98,1,1,1
86,112,1,1,1
86,97,1,1,1
98,86,1,1,1
112,86,1,1,1
97,86,1,1,1
57,96,1,0,1
57,98,1,0,1
57,97,1,0,1
57,84,1,0,1
57,85,1,0,1
57,86,1,0,1
32,96,1,0,1
32,98,1,0,1
32,97,1,0,1
32,84,1,0,1
32,85,1,0,1
32,86,1,0,1
49,96,1,0,1
49,98,1,0,1
49,97,1,0,1
49,84,1,0,1
49,85,1,0,1
49,86,1,0,1
33,96,1,0,1
33,98,1,0,1
33,97,1,0,1
33,84,1,0,1
33,85,1,0,1
33,86,1,0,1
51,96,1,0,0
51,98,1,0,0
51,97,1,0,0
51,84,1,0,0
51,85,1,0,0
51,86,1,0,0
39,96,1,0,1
39,98,1,0,1
39,97,1,0,1
39,84,1,0,1
39,85,1,0,1
39,86,1,0,1
37,96,1,0,1
37,98,1,0,1
37,97,1,0,1
37,84,1,0,1
37,85,1,0,1
37,86,1,0,1
38,96,1,0,1
38,98,1,0,1
38,97,1,0,1
38,84,1,0,1
38,85,1,0,1
38,86,1,0,1
53,96,1,0,1
53,98,1,0,1
53,97,1,0,1
53,84,1,0,1
53,85,1,0,1
53,86,1,0,1
34,96,1,0,1
34,98,1,0,1
34,97,1,0,1
34,84,1,0,1
34,85,1,0,1
34,86,1,0,1
35,96,1,0,1
35,98,1,0,1
35,97,1,0,1
35,84,1,0,1
35,85,1,0,1
35,86,1,0,1
55,96,1,0,1
55,98,1,0,1
55,97,1,0,1
55,84,1,0,1
55,85,1,0,1
55,86,1,0,1
36,96,1,0,1
36,98,1,0,1
36,97,1,0,1
36,84,1,0,1
36,85,1,0,1
36,86,1,0,1
77,109,1,0,1
77,93,1,0,1
31,109,1,0,0
31,93,1,0,0
18,109,1,0,1
18,93,1,0,1
18,112,1,0,1
59,109,1,0,1
59,93,1,0,1
109,93,1,1,1
109,112,1,1,1
93,109,0,1,1
93,112,0,1,1
112,109,1,1,1
112,93,1,1,1
57,109,1,0,1
57,93,1,0,1
32,109,1,0,1
32,93,1,0,1
49,109,1,0,1
49,93,1,0,1
33,109,1,0,1
33,93,1,0,1
51,109,1,0,0
51,93,1,0,0
39,109,1,0,0
39,93,1,0,0
37,109,1,0,0
37,93,1,0,1
38,109,1,0,0
38,93,1,0,1
53,109,1,0,1
53,93,1,0,1
34,109,1,0,1
34,93,1,0,1
35,109,1,0,1
35,93,1,0,1
55,109,1,0,1
55,93,1,0,1
36,109,1,0,1
36,93,1,0,1
77,110,1,0,1
31,110,1,0,0
59,110,1,0,1
3,112,1,0,1
3,93,1,0,1
3,110,1,0,1
112,110,1,1,1
93,110,0,1,1
110,112,1,1,1
110,93,1,1,1
57,110,1,0,1
32,110,1,0,1
49,110,1,0,1
33,110,1,0,1
51,110,1,0,0
39,110,1,0,0
37,110,1,0,0
38,110,1,0,0
53,110,1,0,0
34,110,1,0,1
35,110,1,0,1
55,110,1,0,1
36,110,1,0,1
77,111,1,0,1
31,111,1,0,0
1,112,1,0,1
1,93,1,0,1
1,111,1,0,1
59,111,1,0,1
112,111,1,1,1
93,111,0,1,1
111,112,1,1,1
111,93,1,1,1
57,111,1,0,1
32,111,1,0,1
49,111,1,0,1
33,111,1,0,1
51,111,1,0,0
39,111,1,0,0
37,111,1,0,1
38,111,1,0,1
53,111,1,0,1
34,111,1,0,1
35,111,1,0,1
55,111,1,0,1
36,111,1,0,1
31,94,1,0,0
18,94,1,0,1
78,109,1,0,1
78,94,1,0,1
59,94,1,0,1
109,94,1,1,1
94,109,0,1,1
94,112,0,1,1
112,94,1,1,1
57,94,1,0,1
32,94,1,0,1
49,94,1,0,1
33,94,1,0,1
51,94,1,0,0
39,94,1,0,0
37,94,1,0,1
38,94,1,0,1
53,94,1,0,1
34,94,1,0,1
35,94,1,0,1
55,94,1,0,1
36,94,1,0,1
78,110,1,0,1
3,94,1,0,1
94,110,0,1,1
110,94,1,1,1
1,94,1,0,1
78,111,1,0,1
94,111,0,1,1
111,94,1,1,1
31,95,1,0,0
18,95,1,0,1
59,95,1,0,1
79,109,1,0,1
79,95,1,0,1
109,95,1,1,1
112,95,1,1,1
95,109,0,1,1
95,112,0,1,1
57,95,1,0,1
32,95,1,0,1
49,95,1,0,1
33,95,1,0,1
51,95,1,0,0
39,95,1,0,0
37,95,1,0,1
38,95,1,0,1
53,95,1,0,1
34,95,1,0,1
35,95,1,0,1
55,95,1,0,1
36,95,1,0,1
3,95,1,0,1
79,110,1,0,1
110,95,1,1,1
95,110,0,1,1
1,95,1,0,1
79,111,1,0,1
111,95,1,1,1
95,111,0,1,1
31,113,1,0,1
88,109,1,0,1
88,113,1,0,1
88,112,1,1,1
18,113,1,0,1
109,113,1,1,1
113,109,1,1,1
113,112,1,1,1
112,113,1,1,1
57,113,1,0,1
32,113,1,0,1
49,113,1,0,1
33,113,1,0,1
51,113,1,0,0
39,113,1,0,1
37,113,1,0,1
38,113,1,0,1
53,113,1,0,1
34,113,1,0,1
35,113,1,0,1
55,113,1,0,1
36,113,1,0,1
88,110,1,0,1
3,113,1,0,1
113,110,1,1,1
110,113,1,1,1
1,113,1,0,1
88,111,1,0,1
113,111,1,1,1
111,113,1,1,1
31,60,1,0,1
31,91,1,0,1
59,60,1,0,1
59,91,1,0,1
112,60,1,1,1
112,91,1,1,1
60,112,1,1,1
60,91,1,1,1
91,112,1,1,1
91,60,0,1,1
31,61,1,0,1
59,61,1,0,1
112,61,1,1,1
97,61,0,1,1
61,112,1,1,1
61,97,1,1,1
31,62,1,0,1
31,92,1,0,1
59,62,1,0,1
59,92,1,0,1
112,62,1,1,1
112,92,1,1,1
62,112,1,1,1
62,92,1,1,1
92,112,1,1,1
92,62,0,1,1
31,63,1,0,1
59,63,1,0,1
112,63,1,1,1
98,63,0,1,1
63,112,1,1,1
63,98,1,1,1
57,60,1,0,1
57,91,1,0,1
57,61,1,0,1
57,62,1,0,1
57,92,1,0,1
57,63,1,0,1
32,60,1,0,1
32,91,1,0,1
32,61,1,0,1
32,62,1,0,1
32,92,1,0,1
32,63,1,0,1
49,60,1,0,1
49,91,1,0,1
49,61,1,0,1
49,62,1,0,1
49,92,1,0,1
49,63,1,0,1
33,60,1,0,1
33,91,1,0,1
33,61,1,0,1
33,62,1,0,1
33,92,1,0,1
33,63,1,0,1
51,60,1,0,0
51,91,1,0,0
51,61,1,0,0
51,62,1,0,0
51,92,1,0,0
51,63,1,0,0
39,60,1,0,1
39,91,1,0,1
39,61,1,0,1
39,62,1,0,1
39,92,1,0,1
39,63,1,0,1
37,60,1,0,1
37,91,1,0,1
37,61,1,0,1
37,62,1,0,1
37,92,1,0,1
37,63,1,0,1
38,60,1,0,1
38,91,1,0,1
38,61,1,0,1
38,62,1,0,1
38,92,1,0,1
38,63,1,0,1
53,60,1,0,1
53,91,1,0,1
53,61,1,0,1
53,62,1,0,1
53,92,1,0,1
53,63,1,0,1
34,60,1,0,1
34,91,1,0,1
34,61,1,0,1
34,62,1,0,1
34,92,1,0,1
34,63,1,0,1
35,60,1,0,1
35,91,1,0,1
35,61,1,0,1
35,62,1,0,1
35,92,1,0,1
35,63,1,0,1
55,60,1,0,1
55,91,1,0,1
55,61,1,0,1
55,62,1,0,1
55,92,1,0,1
55,63,1,0,1
36,60,1,0,1
36,91,1,0,1
36,61,1,0,1
36,62,1,0,1
36,92,1,0,1
36,63,1,0,1
31,103,1,0,0
59,103,1,0,1
84,104,1,0,1
84,103,1,0,1
0,112,1,0,1
0,104,1,0,1
0,103,1,0,1
112,103,1,1,1
104,103,0,1,1
103,112,1,1,1
103,104,1,1,1
85,104,1,0,1
85,103,1,0,1
86,104,1,0,1
86,103,1,0,1
57,103,1,0,0
32,103,1,0,0
49,103,1,0,0
33,103,1,0,1
51,103,1,0,0
39,103,1,0,0
37,103,1,0,0
38,103,1,0,0
53,103,1,0,0
34,103,1,0,0
35,103,1,0,0
55,103,1,0,0
36,103,1,0,0
31,90,1,0,0
31,88,1,0,0
59,90,1,0,1
59,88,1,0,1
19,92,1,0,1
19,90,1,0,1
19,112,1,0,1
19,91,1,0,1
19,88,1,0,1
92,90,1,1,1
92,91,1,1,1
92,88,1,1,1
90,92,1,1,1
90,112,1,1,1
90,91,1,1,1
90,88,1,1,1
112,90,1,1,1
112,88,1,1,1
91,92,1,1,1
91,90,1,1,1
91,88,1,1,1
88,92,0,1,1
88,90,0,1,1
88,91,0,1,1
31,89,1,0,0
59,89,1,0,1
19,89,1,0,1
92,89,1,1,1
90,89,1,1,1
112,89,1,1,1
89,92,0,1,1
89,90,0,1,1
89,112,0,1,1
89,91,0,1,1
91,89,1,1,1
57,90,1,0,1
57,88,1,0,1
57,89,1,0,1
32,90,1,0,1
32,88,1,0,1
32,89,1,0,1
49,90,1,0,1
49,88,1,0,1
49,89,1,0,1
33,90,1,0,1
33,88,1,0,1
33,89,1,0,1
51,90,1,0,0
51,88,1,0,0
51,89,1,0,0
39,90,1,0,0
39,88,1,0,0
39,89,1,0,0
37,90,1,0,0
37,88,1,0,0
37,89,1,0,0
38,90,1,0,0
38,88,1,0,0
38,89,1,0,0
53,90,1,0,0
53,88,1,0,0
53,89,1,0,0
34,90,1,0,0
34,88,1,0,0
34,89,1,0,0
35,90,1,0,0
35,88,1,0,0
35,89,1,0,0
55,90,1,0,1
55,88,1,0,1
55,89,1,0,0
36,90,1,0,1
36,88,1,0,1
36,89,1,0,0
31,87,1,0,1
31,80,1,0,1
59,87,1,0,1
59,80,1,0,1
112,87,1,1,1
112,80,1,1,1
87,112,1,1,1
87,80,1,1,1
80,112,1,1,1
80,87,1,1,1
57,87,1,0,1
57,80,1,0,1
32,87,1,0,1
32,80,1,0,1
49,87,1,0,1
49,80,1,0,1
33,87,1,0,1
33,80,1,0,1
51,87,1,0,0
51,80,1,0,0
39,87,1,0,1
39,80,1,0,1
37,87,1,0,1
37,80,1,0,1
38,87,1,0,1
38,80,1,0,1
53,87,1,0,1
53,80,1,0,1
34,87,1,0,1
34,80,1,0,1
35,87,1,0,1
35,80,1,0,1
55,87,1,0,1
55,80,1,0,1
36,87,1,0,1
36,80,1,0,1
31,81,1,0,1
31,100,1,0,0
2,112,1,0,1
2,81,1,0,1
2,87,1,0,1
2,100,1,0,1
59,81,1,0,1
59,100,1,0,1
80,81,1,0,1
80,100,1,0,1
112,81,1,1,1
112,100,1,1,1
81,112,1,1,1
81,87,1,1,1
81,100,1,1,1
87,81,0,1,1
87,100,0,1,1
100,112,0,1,1
100,81,0,1,1
100,87,0,1,1
31,102,1,0,0
31,82,1,0,1
2,102,1,0,1
2,82,1,0,1
59,102,1,0,1
59,82,1,0,1
80,102,1,0,1
80,82,1,0,1
112,102,1,1,1
112,82,1,1,1
102,112,0,1,1
102,82,0,1,1
102,87,0,1,1
82,112,1,1,1
82,102,1,1,1
82,87,1,1,1
87,102,0,1,1
87,82,0,1,1
57,81,1,0,1
57,100,1,0,1
57,102,1,0,1
57,82,1,0,1
32,81,1,0,1
32,100,1,0,1
32,102,1,0,1
32,82,1,0,1
49,81,1,0,1
49,100,1,0,1
49,102,1,0,1
49,82,1,0,1
33,81,1,0,1
33,100,1,0,1
33,102,1,0,1
33,82,1,0,1
51,81,1,0,0
51,100,1,0,0
51,102,1,0,0
51,82,1,0,0
39,81,1,0,1
39,100,1,0,1
39,102,1,0,1
39,82,1,0,1
37,81,1,0,1
37,100,1,0,1
37,102,1,0,1
37,82,1,0,1
38,81,1,0,1
38,100,1,0,1
38,102,1,0,1
38,82,1,0,1
53,81,1,0,1
53,100,1,0,1
53,102,1,0,1
53,82,1,0,1
34,81,1,0,1
34,100,1,0,1
34,102,1,0,1
34,82,1,0,1
35,81,1,0,1
35,100,1,0,1
35,102,1,0,1
35,82,1,0,1
55,81,1,0,1
55,100,1,0,1
55,102,1,0,1
55,82,1,0,1
36,81,1,0,1
36,100,1,0,1
36,102,1,0,1
36,82,1,0,1
31,108,1,0,1
59,108,1,0,1
112,108,1,1,1
113,108,1,1,1
108,112,1,1,1
108,113,1,1,1
57,108,1,0,1
32,108,1,0,1
49,108,1,0,1
33,108,1,0,1
51,108,1,0,0
39,108,1,0,1
37,108,1,0,1
38,108,1,0,1
53,108,1,0,1
34,108,1,0,1
35,108,1,0,1
55,108,1,0,1
36,108,1,0,1
31,76,1,0,1
59,76,1,0,1
112,76,1,1,1
81,76,0,1,1
76,112,1,1,1
76,81,1,1,1
82,76,0,1,1
76,82,1,1,1
57,76,1,0,1
32,76,1,0,1
49,76,1,0,1
33,76,1,0,1
51,76,1,0,0
39,76,1,0,1
37,76,1,0,1
38,76,1,0,1
53,76,1,0,1
34,76,1,0,1
35,76,1,0,1
55,76,1,0,1
36,76,1,0,1
